globalID_A,globalID_B
DD37260,CD11763
DB186674,DB186674
CJ140315,CJ140315
DH20458,DH20458
AK12554,AK12554
DH44127,BY272701
BP51944,BP51944
AS84554,AX52225
EH1067588,EH1067588
CD19005,DD105207
EH1153059,EH109401
CC88093,CC88093
BL178388,BL138829
AB37048,CW798355
CW319145,CW974765
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
BL293491,BC42004
CW185427,CW257892
CW1033457,CW495026
CW506197,CW1363278
CW485458,CW796355
CC145306,BP19213
BE346828,BE399495
DX57928,DX57928
CW164756,CW268445
CW1030536,CW734323
CW789903,CW789903
CJ44514,CJ44514
CH54839,CW381067
EH363478,EJ3148
DL157732,DL157732
EH831109,EH831109
CL49159,CL49159
CW1024308,AW98653
EH710463,EH553334
BW37017,BW53192
DT33249,DT33249
BY20690,BY322748
CW573430,CW573430
CG160762,EH764246
AL57748,AL106065
BL317389,BL317389
CW686133,BZ36519
EG34927,EH783747
CW676989,CW378060
DS107356,DS68139
BL101080,BL101080
BL349410,BL349410
CZ64380,BH131437
CW489947,CW489947
BD128610,BD128610
DE212083,DE212083
EH715264,EH372988
EH467363,EH467363
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
AP55497,AP55497
AA137785,EH963597
AP85952,AP49126
EH401556,EH401556
EH285265,EH316924
CW488975,EH646111
AL100628,AL100628
DT106904,AN168168
CW710812,CW602202
DE183133,DE117426
AE16597,CN45217
AH16932,DE116694
BJ29318,BJ29318
BY266127,BL259145
BY609463,BY20014
BN339855,CD26640
BL217345,EH230527
CL49610,BN293437
BY431141,BY423471
DB206031,DB115427
BY361026,BY361026
BK10331,CW184004
CW362921,CW720353
CG114255,CG114255
BS6734,BS6734
DL93775,DL93775
CW682124,CW533290
EF208864,BP34570
CW466998,CW261874
CW1200617,CW1200617
CW502900,CW184635
BN330006,DN165173
CW776598,CW776598
BD89443,BD89443
DR97753,DR97753
EH186317,EH363741
EH489266,DE269401
DH42295,CA25063
EH644076,EH644076
CJ32494,BH86355
DE101033,EH485166
DB221453,BY267448
CW721965,CW223304
EH238733,EH173606
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
BE283515,BE283515
EB69142,EN35127
DE177691,BH117188
BB41978,AD7321
DB182074,DB182074
CW1010123,CW1010123
DE113618,DE164778
EP71685,EP71685
DB124955,BH184479
BN449928,BN347194
BY353127,BY102013
BY397685,BY481597
CJ35795,EL47655
AL254970,AL99280
AM53014,DB39372
CA66987,BR51277
DZ18814,EF211874
CW498346,CW491199
CW588692,CW443533
AE6565,CC116240
AA113631,BY327461
BN304492,BN343511
EH752482,AM11426
CW655811,CW199905
CW771660,CW771660
CW824801,CW824801
AP50741,DB139738
AF12193,DN72617
CW637663,CW648514
DA77505,DH43701
BN553104,CJ131524
CA30275,EL13836
EH925732,EH651166
DP13353,DP13353
AS11563,EH249917
EH495025,CZ63532
CW685262,CW645988
BW26876,BW26876
ES18690,ES18690
BN359783,BN214072
AE14506,AE14506
CW937975,CW255991
EH413244,EH413244
CW705410,CW705410
CW434591,CW891410
DL180540,DL180540
BY378905,DD127318
EH543584,DD190605
BZ69598,BZ69598
CW577084,CW1070675
BL476954,BY377296
AN183167,AN183167
CW419165,CW181469
CW383679,CW383679
EH346486,EH1008306
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CG9390,CG110103
CW702002,CW303830
BB51760,BB51760
EH606989,EH430846
CW901299,CW873079
EH678092,EH778582
EP60551,AS79342
CG64654,CG64654
AN138480,AN138480
EH917169,EH917169
AL91413,AL106065
DL247273,EP30087
CW599171,CW599171
BN240634,DE86624
CW211852,CW135387
BL415979,BL415979
AP62415,AP62415
EH787662,EH787662
DR89025,DR89025
EH843267,EH843267
DL146308,DB67018
DD35077,AL63509
AL232307,AL232307
CW1365817,EH365510
BY318377,BY74731
CW424565,CW795339
CW405610,CW847594
BN231639,EP36395
DB242998,DB242998
AL78362,EF106228
CW336746,CW731041
DC18333,DC18333
AL153239,AL237647
DR94354,DR94354
CW871195,CW305703
DL160478,DL160478
BL231586,DL90739
DM23714,BK37901
CW818789,CW339221
AA108645,AA75847
DT57437,DT108446
CW485458,CW643944
DD177498,DD177498
BN433234,BN411064
EH974012,EH974012
CW248898,CW725852
BL226009,BL172011
DE87704,DE139900
BL127802,DN72617
EL14853,EL74827
CC93527,BN307998
EH415605,EH693104
CW486577,CW807585
CZ110535,CX3361
BN123448,BN182206
CW310825,CW690014
EH400546,EH502819
EH450021,DT133783
CW525138,CW603679
BN470093,AN91775
DD123325,DD123325
EH863439,EH280558
EH798997,EH798997
CW495550,CW495550
EH1204208,EH1204208
BM52167,BM52167
CA66987,AG56103
CW577084,DB135677
DR61228,DR61228
DR119640,AX14269
CB69298,CB69298
CW317430,EH402324
CP31485,EF64304
BB69133,BB69133
AM83579,AM83579
CW412941,CW305757
BE326289,BE309136
AL222836,AL222836
EH806546,EH317452
AL185428,CG83163
BL306789,AP44989
CN21106,BS5426
AX39783,AW118552
EH703951,EH149790
DB124646,DB88871
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
DN108015,EH807223
EF54822,BB117664
DC4232,AX14269
DD71502,DD37174
DA87354,BM58816
EH480837,EH480837
DB179153,DB74422
EH392334,EH741121
BW35601,BW35601
CJ165257,BE101888
BL494708,BL183913
BH154496,BH60758
BE355183,BE355183
CG71177,CG71177
DN46205,DN46205
DE230305,AA87314
CW640239,CW558867
AM96385,DB95918
CW602922,CW602922
BH117462,BH117462
BL252678,EH591988
EH580335,DX39089
BL246613,BL95597
DB78682,AN98757
CW416158,CW1049697
CW554093,CW477513
CW1205370,CW593312
CN59157,CN59157
CW666979,CW854616
BE61573,AG21017
CW517329,CW1031628
DT132527,DT132527
DT74242,DT60292
BL478361,BL478361
CW768171,CW475478
CL39785,AR14474
EH999082,EH999082
EH422996,EH281705
EH744768,EH575333
EH429287,EH389255
CW285620,CW276423
CD21638,CD21638
AK62234,AK62234
BN140681,BN172043
EH482799,AL34924
CZ64380,CC85882
CW242741,CW649163
BN388920,BN388920
EH1027469,EH1027469
DB229704,DB229704
CW1029872,BE141599
BN268455,BN268455
BN366675,BN121712
EP92296,EP92296
EH115074,EH348526
AL204345,AL247242
DW37791,AW85892
BN449562,BN449562
BY567831,BY463738
CA47201,CA60338
CW1053962,AN132266
EH703951,EH305177
AK141045,CC77739
AA160300,AA160300
EF141831,EH780233
BN472754,BN256559
CH54371,CH54371
DL173993,DL173993
EH828480,EH500913
AE6565,ED25156
EH87825,EH447427
EH765373,DS68139
CW378670,CW521007
CG100874,CG81509
BY544151,BY540092
EH963694,EH783747
DN127662,DN71557
EH486030,EH807770
DB189161,DB114728
CW603842,CW929677
BY677877,BY677877
CW1072015,CW1101312
BK38167,BK38167
EH515748,DA50805
AM77025,AM77025
BL264147,BL305011
BY509305,BY691967
EH735396,EH735396
EP54886,BY463912
CW853050,CW509719
BL112816,CW418177
AN41450,CJ65656
BE306421,BE232273
BY460800,BY449120
BL265845,CW354122
DE221935,DE221935
CW423343,CW360094
EH397519,DK16057
EH282030,EP47774
CW637095,CW305052
DL245710,DL107231
CW667191,CW488760
EP60019,EP60019
DL88121,DL88121
CW1156618,CW1156618
DB193137,DB110208
CW507755,CW298395
CW800133,CW329900
CW218115,CW204908
CJ72265,CJ72265
BH155653,BH124128
DB96636,DB110391
CC59391,DD49735
CW622777,CW522188
CW634988,CW478823
EG37827,EG37827
CB61283,CB61283
EH961360,EL36247
EA31499,EA31499
CW954145,CW479567
DA87354,EB45789
CW533847,CW550719
DD103882,DD103882
EA32260,EA32260
AA111551,EH238244
EH1090476,EH395992
EH608519,EH608519
EH298370,EH425017
EH314405,EH343422
BY715818,BY220267
EF90180,EF185093
EH1038050,CJ192373
BW25266,BW25266
AG50829,AG50829
DB285183,BR55638
CC59391,AL126049
CW971741,CW1083150
CW662442,CW217850
CW499115,CW547767
EF59548,EF59548
CW952536,CW460415
DB245057,DB245057
CW574525,CW384670
EH454156,CT33344
CW840379,CW476273
CW460352,CW371987
EH1080847,EH1080847
DB58236,DB58236
BY548895,BY79082
DE308979,BL285527
CJ83543,BZ33557
CW356742,CW356742
BY23712,AL214411
CW947585,CW377484
BP34837,CW204004
BN301903,DN91007
CG121913,CG121913
BL217511,CZ63532
CW908668,AM11426
EH676087,EH676087
EL46925,EL46925
EH164920,EH87352
AG51822,EH395013
CW981224,CW981224
DC18353,DC18353
AG30207,AG30207
DS77886,DS78205
EM16904,EM16904
CW1078292,EH237430
EH821470,EH821470
DE177416,DE285012
CW322984,CW873496
EH739440,EH1007808
CW967356,CW657451
BL382944,BL382944
CW845719,CW664745
EH478532,CW947489
EH881415,EH547971
EH740174,EH631514
AZ15984,AZ15984
DJ11514,DJ11514
EN43441,EH588270
EF100089,EF100089
CW216484,CW218122
DE115503,DE115503
DS41188,DS41188
EF153124,AD22726
EF109607,EH534928
EH151548,BR231932
BR98178,BR98178
CW223222,CW142777
DS59973,DS52778
CA88435,CW675918
DN109150,DN109150
EH827821,EH827821
EH419376,EM58262
CY29047,CY29047
DA92413,AP13711
CW694815,CW118400
BR215351,CW519494
EF141831,AN52777
CJ40652,CJ58973
BY325433,DB171625
DD124788,DD128298
CW365697,CW365697
CW482214,EF120086
CW1024308,BR189084
EH907959,EH907959
BH102187,BH102187
BN477275,BN477275
CW650951,DT85352
EH439443,EH375493
CZ111303,CZ111303
EF39677,CW1054092
DT90487,CW368131
EH466887,BL96982
BT5608,BT5608
BN361632,DE115161
CC79113,CC66439
EH276029,EH343422
ES11956,EH195658
BL329991,BH84925
AN118383,EF141081
CW1064046,CW1064046
CW423771,CW939193
CW785723,CW489574
EH462165,EH593022
CW777503,CW658760
BY539940,BY377296
BY402038,BY402038
DW45304,DW45304
EH902556,EH382678
EH494621,DD216114
CW322824,CW638169
DT19906,DT166781
BY243803,BY744489
CW491583,CW340774
DE191149,DE133972
CG101583,BY272701
CW1284428,CW481610
