globalID_A,globalID_B
CK5176,BZ10879
CW520319,CW291805
BM22369,BM22369
DR96172,DR96172
BR107935,BR107935
CW876308,CW876308
EH66770,EH392320
CC74493,CC74493
AA138924,AA138924
EH1154213,EH1154213
BH137229,BH137229
CW872988,CW872988
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
CW155476,CW155476
DB171510,DB171510
AL303170,AL303170
EF99933,EF99933
EH828885,EH828885
DB149771,DB169978
CP39084,CP39084
CW813802,CW813802
CW99478,CW99478
CW491583,DL115405
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AM49163,AM49163
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
AG49812,EA30411
CW727586,CW122703
DD145581,DX40893
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
EH54636,EH188583
BE309090,BE309090
AL249025,AL249025
AW97330,AW97330
DB262140,DB262140
BB101331,BR205142
CW1066928,CW1066928
BB95698,BB95698
BE378062,BE378062
AN110068,DE11010
CW958322,CW501481
EH225065,EH225065
CE58173,CW1030276
BJ35687,BJ35687
DT134409,DT134409
DA55812,DA55812
EH171189,EH171189
BP52629,BP52629
BY557433,BY557433
AL313558,BL32007
BR45261,BR45261
BB55638,BB72493
CH45416,CH45416
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EJ25249,CW802880
EH681219,EH681219
CW475722,CW1182829
DL198943,AS46613
DN94629,DN94629
BL417047,BL417047
AA158604,AA158604
BL326326,BL326326
EG18693,CC68545
BN451653,BN451653
DE289625,DE289625
BR141116,BR141116
AW83084,AW83084
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
CZ37587,AP37809
BN227804,BN195669
CW845894,CW845894
DN94774,DN94774
BC57897,BC57897
CW92175,CW59498
BL281242,AW150647
BL407395,BL407395
CL22740,AC3148
DB9462,DB9462
ER17295,CP4198
AS30664,BC11367
AL246516,AL246516
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
CG12765,CG12765
AG36709,BR72621
DA43546,BM42959
EF26246,EF26246
CW252040,CW231806
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
CW1140326,CW1301526
