globalID_A,globalID_B
BE166723,BE23464
BD150847,BD149754
EH984820,EH986878
DP55782,BW50305
CW1109873,CW1109873
BE29269,BE37914
EH304351,EH304351
CW918486,CW918486
CW921229,CW1013486
DB176852,DB145920
BE323718,DD105012
CJ147085,CJ147085
CW863409,CW863409
EH1154213,EH1154213
DB81926,DE132459
CC21826,CC130660
EH1103953,EH1103953
EH53447,BZ53623
CG158660,CG158660
CW74741,CW74741
DL97387,EH451358
CW745514,CW1279868
CW1316209,DT134709
CB81025,AA213745
CW951794,CW951794
BL199299,BL135903
DT140810,DT140810
BJ10212,BY349974
BL325058,BL325058
CN78022,CN78022
CW1285276,AM85582
EH173623,EH173623
CL49159,CL49159
BE37761,BE37761
EH418726,DB139395
DT117581,DT117581
AM59523,AM59523
DT33249,DT33249
BE373942,BE373942
CW1176107,CW1176107
CA9805,CA37986
EB58608,EF34844
DH17156,DH17156
CW450284,CW58988
CW1093344,CW1093344
EH739450,EH739450
AN137406,AN137406
DL7876,DL7879
DC18577,DC18577
BD128610,BD128610
CW14142,CW14142
BZ25224,BZ25224
CW198229,CW198229
EH642364,EH642364
BN447228,BN447228
BL471077,BL471077
AL155807,AL155807
CJ130746,CJ152876
DW79972,DW79972
CW40223,CW40223
BY626943,BY241814
AN227595,AN227595
AG41496,AG41496
AS6262,AS84147
EH364316,EH364316
BN265698,BN205495
EH507515,EN78292
CW26406,CW26406
EH1189594,EH1189594
DZ59710,DZ59710
EF162689,EF162689
CW89197,CW89197
BT10404,EH701350
AL265500,AL265500
CZ98730,CZ98730
BD51154,DN106407
CW768413,CW768413
BR126676,BR126676
CW477316,CW251338
AK61851,BL230092
CW1120745,CW1120745
BY239640,BY239640
DL78651,DL100854
EH909434,EH909434
CW862357,CW862357
DL240762,AP4941
CG114255,CG114255
BW55524,CW834559
BL442575,BL442575
BY636136,BY636136
BE379416,BE379416
CW914192,CW608456
CW251623,CW251623
EF120102,EF120102
EH646956,EH646956
BB18323,BB18323
BN211468,BN211468
CW208880,CW176876
BL440739,BP29977
CW224161,CW64047
EH1128333,EH1128333
CW845894,CW845894
DD210900,DD210900
AX71812,AX71812
CJ99176,BN337364
CC106084,ED45201
DL255916,CN67230
EG20382,BE398520
AN224057,AN194828
EH1131326,EH1131326
CH17028,CH17028
CJ72768,CJ72768
EH1109327,EH704163
BD108853,BD108853
EL2174,EL2174
CW413473,CW686616
EH468471,EH621634
CW1035390,CW1035390
CW1073276,CW951327
BL205395,BL31434
EF14460,EF14460
AL122142,AL122142
CW771660,CW771660
CW299261,CW147931
BE248003,BE291062
DR25408,DR25408
CW914281,CW914281
AA195820,AA195820
CS7217,EP11892
AX57450,DE201045
AN159041,AN159041
DZ27276,DZ27276
BC60177,BC60177
CT43106,CT43106
DE324337,DE324337
AL276149,CM54217
AL230449,AL230449
AP41833,CM21756
BC60980,BC60980
EH768829,EH768829
EH1021621,EH1021621
CW514132,CW1059781
BL31372,BL132647
CA39447,DL279352
BE57830,BE75486
AL205659,AL205659
CW119327,CW47789
BY279891,EH79409
BN370772,CA9854
CW1072404,CW880852
DA119704,DA119704
CJ72768,EH302343
AW171233,AW53571
EH917382,EH917382
CW195790,CW536559
CW583381,CW583381
AW69900,AW69900
AN128660,AN128660
CX10774,CX10774
BN418977,BN418977
BL415979,BL415979
EH1128535,EH1128535
DT154247,DW80908
EH97147,EH155295
CW904265,CW672900
EH1128109,EH1128109
EH62363,EH92268
BN27650,BN27650
DX33074,DX33074
BE29612,BE29612
DH31661,DH31661
AF24870,AF24870
AL290586,AL290586
BY610472,DL60406
BL88099,BL88099
EH1107686,EH488603
BN412411,BN412411
EH351672,EH351672
BE277378,BE277378
BR76238,BR76238
CW190766,CW485612
CS14102,BL278537
EH453301,EH453301
EH1023322,EH1023322
EH1201945,EH1201945
CW617186,DL143055
CA76647,CA76647
CW923918,CW916939
CW241833,CW513450
BE453768,BE453768
EL68303,EL68303
CW192003,CW192003
EH958071,CW1247640
CW197933,BJ37857
BP47146,BP47146
BB89718,BB89718
BN334813,BN282261
BN524618,BN524618
DB63061,BH17013
EH730258,EH730258
BE284986,BE284986
BY233848,AN56305
EH655296,EH655296
EH971328,EH971328
BL282719,BL282719
BR143013,DE87184
CJ138652,CJ138652
EH972163,EH972163
AW89969,AW169280
BY356081,CE12155
BS10103,BL168138
AW140364,CA40788
EH482483,EH482483
EH1087569,EH1087569
CA47322,CA98729
BG50123,BG50123
CW421552,CW705591
AL169362,AL169362
EH704163,BH71466
BM61917,BM61917
DA113709,DA113709
DB244892,DB244892
BJ33711,BJ33711
AL223016,AL169976
DH12646,DH12646
EH1277633,EH1277633
EH1269406,EH1269406
EL93736,EL93736
CW83679,CW83679
CW711286,CW774654
EH68133,CW128769
EF182947,EF182947
AW133487,AW154540
BN494924,BN29279
AK121180,AK121180
CW573011,CW460645
CW150050,CW1070027
EF9684,EF9684
DB226877,DB226877
CW464435,CW552002
BE358795,BE322231
DT65790,DT65790
