globalID_A,globalID_B
DD86797,DD86797
AL202795,BM46818
EM8972,EH12322
AN129463,CW1075508
BK20084,EH895461
EH258277,CW172884
BH32481,CA132120
DN83018,AL143731
BW4503,EM37441
CW260613,CW262823
DL99603,DL99603
BD45434,BN403155
DM22778,BD55368
DB201074,BR138481
BR65340,BE185325
AD7718,CM13803
BN108129,BN152303
AL46105,CJ166500
BP10434,BL15019
CW279038,CW246869
CN69809,CN69809
AL71493,BE116396
EL41838,EL61969
CT31295,DE69229
CG132906,CG132906
BN27520,BN45149
BN282066,AL191539
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
DE95274,EH111367
DB209092,DG50023
BY335355,BL289927
BR52768,BR41537
CS16659,EH293203
BL312052,BY704889
EH380532,EH380532
AL82564,BR53523
AS51766,EH894871
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
BL102062,EH255817
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH843274,BN171514
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
AL219639,AL203094
AA58582,DS31126
BG38472,BY239000
EF136177,EF208909
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
AK89788,EB83027
BN384065,CR5210
EH158750,BL286816
AS21652,EH150188
CW262272,CW169440
EM5877,DZ7360
AL33898,CW318910
EF15985,AG7860
EM43163,BY199666
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DT14744,AL45075
CM35601,BD103040
AT24316,AT24316
BE71891,DL14394
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
AW109037,AY24166
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
BL52661,EH997103
EH343822,BK52432
BG20523,BG20523
BY39357,DW45001
DN36257,DN36257
EH48957,CC23929
DZ47203,DZ47203
DE134816,BW68348
BN309284,DT149995
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE113620,DE269281
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
AX31664,DE15327
BW16012,BE38771
EB47668,CZ38335
CG3996,EB37762
DN27026,EF194276
BN108964,ED9544
BE20665,DZ38011
BG27319,BL110067
EH166211,BY585949
DX7757,CT29449
AA91846,CW1330815
CP25650,DD77714
EH282835,EB32853
CW37878,CW16170
CK11929,EH833495
EH860901,EL34433
AN161028,BY562639
CA57427,EH657794
BY433197,EH436540
BE45821,BY211613
AW181260,BD132006
CX12021,CX12021
BY448176,BL223662
EH508500,EH266072
DG5432,EG4756
BE219561,AA138864
DD40508,CC29546
CP11399,BN371217
DT113300,EN7105
EH45798,AM90074
DL129884,AN70538
BN351308,AN28011
DN92675,DT50165
EA34452,BY165961
BL385580,BN282033
DT134602,DT134602
DE58224,DZ7360
DE210089,AS48089
DD14446,DD14446
AS23951,AS10743
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
CR2258,AX50977
DR69448,BE283803
AW121721,AW91519
EH521175,BN432302
EH379367,DE137748
BR36073,BR36073
AY16463,AY28736
BE113862,CL37014
EH456740,DZ28077
CG128813,EH669343
BE169999,BE169999
EH451024,AL244546
DD32860,DD32860
AD5893,AJ11843
DL157380,AW68694
BN74639,EH657666
BN15341,BN322536
BR57791,BR57791
EB45153,AS36922
AN89537,AM63424
DH44982,DH44982
EH342979,EA37722
