globalID_A,globalID_B
DH16585,DS3438
DD86797,DD86797
AL202795,BM46818
EM8972,EH12322
BK20084,EH895461
EH258277,CW172884
BW4503,EM37441
EF7727,AC3648
CW260613,CW262823
EF96337,EL11647
DL99603,DL99603
CS2885,DE216650
BD45434,BN403155
DB201074,BR138481
BN177809,CW415226
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
EL41838,EL61969
CT31295,DE69229
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AL86167,EF101917
DE95274,EH111367
DB209092,DG50023
CS16659,EH293203
EH380532,EH380532
BD101020,BD26483
AL82564,BR53523
AS51766,EH894871
CN74621,CW867734
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
AA54334,DB316258
EH441963,DB137426
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
AL219639,AL203094
EF136177,EF208909
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN384065,CR5210
BE7016,DL45427
AS21652,EH150188
DL92983,EH743061
AL33898,CW318910
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
BY266785,EB10097
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DN127831,DE284012
DT14744,AL45075
AT24316,AT24316
DS85301,CW1083041
BE71891,DL14394
DX33420,DN86201
BB49697,EH158246
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
BL52661,EH997103
BG20523,BG20523
BY39357,DW45001
BT6370,EH483297
DN36257,DN36257
EH48957,CC23929
DZ47203,DZ47203
DE134816,BW68348
CM53634,CE31728
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE113620,DE269281
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
BR4873,BW41434
AX31664,DE15327
DN27026,EF194276
BE20665,DZ38011
BG27319,BL110067
AA91846,CW1330815
CP25650,DD77714
EH282835,EB32853
CW37878,CW16170
DN107317,EH263622
BN273613,DT75865
BD64478,BP49635
AN161028,BY562639
BY433197,EH436540
CX12021,CX12021
EH269601,DA70082
DZ19244,DE192890
EH508500,EH266072
DG5432,EG4756
BE219561,AA138864
DD40508,CC29546
CP11399,BN371217
EH45798,AM90074
EF148147,BP48596
BL251566,EF157468
CT36563,BH14618
EA34452,BY165961
BL385580,BN282033
BG36803,CW425793
BN267144,EH207434
DT134602,DT134602
DE58224,DZ7360
CW690993,CW255405
DE210089,AS48089
DD14446,DD14446
EH758813,AL92504
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
EH408533,EH408533
AW121721,AW91519
CW588506,DE139008
EH521175,BN432302
BR36073,BR36073
EH456740,DZ28077
CG128813,EH669343
BE169999,BE169999
EH451024,AL244546
DD32860,DD32860
