globalID_A,globalID_B
AM100162,AM100162
CW549185,CW549185
EH1062395,EH1062395
AK12554,AK12554
DR96172,DR96172
DC24877,DC24877
CW935955,CW935955
EB60650,EB60650
CW915211,CW929855
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
AK26386,AK26386
DE55589,DE55589
DG55190,DG55190
EH1123347,EH1123347
EH331060,BL165307
CT24903,CT24903
DH46486,DH46486
BL417902,BL417902
BE221549,BE221549
AL50791,AL50791
DD126039,EF169741
BE275178,BE263973
AG8156,AG8156
EH940689,EH285464
DR68908,DR68908
BL501956,BL501956
DX57928,DX57928
EH680633,EH680633
CW518629,CW518629
CW320471,CW163905
EH832350,EH832350
CJ44514,CJ44514
BY381420,BY430721
BE275934,BE275934
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
EH535597,EH741121
BR46080,BR46080
BN515859,BN515859
CW573430,CW573430
DD145581,DX40893
ES16824,ES16824
EH1112956,CP12015
BL492441,BL492441
DS107356,DS68139
BL101080,BL101080
EH585351,EH585351
BY515096,BY515096
EH734216,EH734216
CT6785,CT6785
BD128610,BD128610
CL38142,BY682517
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
BH70011,BH70011
BE378062,BE378062
AL155807,AL155807
EH57349,EH166062
CW38730,CW175451
DW79972,DW79972
EH828746,EH828746
BR192583,BR140083
DL220647,DL244270
DT134409,DT134409
AE16597,CN45217
DS65803,DS65803
EF109599,EF109599
BN265698,BN205495
DX7689,DX7689
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
BR45261,BR45261
AG39148,AG39148
DX4354,DX4354
DE281454,DE281454
CW639155,CW469837
EH638865,EH638865
EH651093,EH651093
CH51923,CH51923
DE48730,DE51356
CW475722,CW1182829
AG46958,BH130365
BN419071,BN419071
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
DE309126,DE309126
DD202483,DD202483
DB116579,BL440511
BL385307,BL385307
BS6734,BS6734
DN61565,BB59852
BR178747,BR178747
BK14738,BK14738
CW733706,CW766653
CW692727,CM40018
EH755944,BD110413
CB67822,BR239904
BD137298,BD137298
EP60452,EP60452
BL309039,BL309039
AN4402,AN4402
BN304755,BN304755
CW566361,CW254744
CW776598,CW776598
BP39837,CW644799
BH45790,BH45790
CW866145,CW339630
EH702716,EH702716
BE342264,CJ144702
DD21129,DD21129
BL497251,BL497251
EF230444,EF230444
DN94774,DN94774
DW36346,DW36346
CW805794,CW805794
BE283515,BE283515
BN157081,BN15521
BW56516,BW56516
CW1010123,CW1010123
EH1122420,EH1122420
BE363367,BE363367
ER17295,CP4198
EH893061,EH893917
CJ72768,CJ72768
EF73194,CB73432
CW27539,CW143256
BY424841,BY424841
AL246516,AL246516
EM11064,EM89043
CJ35795,EL47655
CW976327,CW976327
DZ54112,DZ54112
BP2983,BP2983
CC102983,CC102983
CA66987,BR51277
BE298480,BE298480
BG50638,BG50638
BY683405,BY424841
CW1035390,CW1035390
AL112630,AL112630
BY562922,BY562922
CL31997,CL31997
CW771660,CW771660
CW1087095,CW1087095
BH184408,BH184408
CW824801,CW824801
EH646111,EH646111
BL142648,BL164487
BN483084,BN483084
BM74817,BM74817
BE30483,BE30474
AL228705,AL228705
AL120780,AL120780
EH1223790,EH1223790
BN74650,BN74638
BH106487,BH106487
CW524744,CW463194
EM107290,EM107290
EG51000,EG51000
DE220496,DE220496
DB189321,DB165183
CR9226,CR9226
BW26876,BW26876
DN48937,DN25855
BH3865,BH5742
EH866775,EH866775
EH768829,EH768829
DB153840,DB153840
EH1021621,EH1021621
AK97846,AK97846
BH76847,BH76847
CW247148,CW1260625
DP23822,CW644799
BE367609,BE367609
EM6171,EM6171
CW908633,CW156701
CW949093,CW949093
EA44824,EA44824
EH641878,EL58969
DL202138,DT114697
ER28949,ER28949
CC63778,CC63778
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BN418977,BN418977
BL415979,BL415979
DA36452,DA36452
EF3524,EF3524
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
AA59653,AA103068
DB259254,DB259254
EH1107194,EH1107194
DR89025,DR89025
EH62363,EH92268
AA150365,AA150365
BN27650,BN27650
AL112691,EF100296
AA146746,AA72466
CW855896,CW855896
CW142482,CW142482
CM22138,DZ52813
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
BE406368,BE406368
BD138946,BD138946
BN412411,BN412411
DB242998,DB242998
AL50677,AL50677
DC9329,DC9329
CW989013,CW1062442
DC18333,DC18333
BM69394,DA110731
DR94354,DR94354
EJ3049,EJ3049
AZ8548,EH110713
BN306933,BN306933
BL231586,DL90739
DX53346,DX53346
EP102069,EP102069
CJ35795,EF100296
BN537574,BN537574
BY327241,BY478621
EH484217,AL244492
EH474899,EH1121927
BD137466,BD137466
EH1074535,EH1074535
CW733706,CW1097021
BL509977,BL509977
CW778413,CW778413
AL148133,AL148133
CW517755,CW347111
CW908371,CW908371
DB257443,DB257443
DB48890,DB48890
EP29512,EP95261
BE431025,BE431025
CW270479,CW666601
BB113130,BY532055
CT23151,CT23151
CW1207523,CW1207523
CW774113,CW774113
CW374336,CW374336
BN505632,BN505632
EM100317,EM100317
AS81868,AS81868
DZ13036,DZ13036
EH556926,EH556926
CW751145,CW1179249
CC98529,CC98529
AX53493,AX53493
AS83961,AS83961
AM83579,AM83579
BE326289,BE309136
DR50892,DR50892
DL232533,DL232533
CW887565,CW1220151
DB237192,DB237192
CW138868,CW672046
CW824623,CW824623
BE326289,BE326289
BR128112,BR109620
BN325603,BN325603
BL283169,BL283169
CW464435,CW552002
CW96227,CW175636
EN70319,EN70319
CB56064,CB56064
DB221977,DB24574
CW680137,CW680137
DD149197,DD149197
CL54184,CL54184
BK44569,BK44569
EB20218,BC58923
EH1047967,EH1047967
AL157981,AL157981
DK19150,CW1080464
DZ41682,DZ41682
EH480837,EH480837
BE159336,BE159336
EH189952,EH245924
DE71456,DE96499
CW447082,CW164461
AJ42900,AJ42900
EF6686,EF6686
AF23986,CN80083
EH570904,BL218077
CE55562,CE55562
CW889948,CW889948
CL48787,CB61784
BD103266,BD103266
EH670857,EH670857
EH757836,EH757836
CW127631,CW339630
BB98596,BB98596
CW623419,CW655034
EH614589,EH614589
BN85826,BN85826
EF18347,EF18347
BL508317,BL508317
BL455875,BL455875
EH957483,EH957483
DE172403,EF101538
CA86119,CA86119
CG117666,BY401575
BZ50438,BZ50438
CW1277932,CW1277932
EM27169,EM27169
BN348839,BN348839
DT142452,DT142452
BB81399,BB81399
CW500809,CW339066
CW886135,CW886135
CD18904,CD18904
CC141618,CC141618
BL405608,BL405608
BH147787,BH147787
EH671269,EH671269
CW122110,CW54931
EH770566,EH770566
CW140341,CW1090500
AX41776,AX41776
EM73620,EM73620
BY714645,BY714645
EF136325,EF136325
EH773803,EH773803
BR141334,BR141334
EH1116492,EH1116492
DA107842,DA107842
AN40864,AN40864
CN97014,CN97014
EH1189521,EH272404
BL450963,BL450963
AW212216,AW212216
AN154371,AN154371
CW820495,CW820495
DB42558,DB42558
BE381483,BE381483
CA5964,CA5964
BN366675,BN121712
EP92296,EP92296
EG2746,EG2746
CW1127559,CW1127559
CW662372,CW662372
DA96503,DA96503
AW125487,AW125487
CL23943,CL23943
CW658012,CW658012
CW347558,CW318872
BY470387,BY470387
EH236514,EH164748
BN449562,BN449562
DB228152,DB300760
CW1172859,CW573462
AE29558,AE29558
CW505774,CW1076955
CC134300,BY303065
CW68145,CW228044
CW1126819,CW1126819
BZ44311,BZ44311
CB87162,CB87162
CW143256,CW143256
AA88476,EJ10437
CW68145,CW68145
CW883502,CW412811
BC68827,BC68827
DN83425,DN83425
BY677877,BY677877
EH895217,EH895217
EH395687,EH395687
DE300599,DE300599
CW826293,CW826293
CW1072015,CW1101312
DD178879,DD178879
EH214495,EH214495
EH157899,EH157899
AM77025,AM77025
BY517355,BY517355
DR17449,DR17449
AF5004,AF2122
AK34180,AK34180
BY224986,CW343703
DR62358,EH922454
CW687847,CW687847
CG150710,CG150710
CW299279,CW299279
CN63526,DB149218
BR210362,EH1320643
EH828965,EH828965
AL27439,AL27439
CW847903,CW847903
EH455996,EH455996
AB2847,AB4248
BN257903,BN354910
CW378693,CW285437
CW1156618,CW1156618
BL519816,BL519816
BE53550,BE53550
BR162465,BR162465
EH825545,EH825545
DC19016,DC19016
CM34706,CM34706
BY417522,BY390286
CW809104,CW955472
CW30364,CW30364
CW42383,CW42383
AN41352,AN41352
CJ72265,CJ72265
DE291085,DE291085
BL363447,BL363447
CT13982,EP30087
DZ6946,DZ6946
CW1159872,CW1159872
EH856684,EH856684
BL206364,BL206364
BY391044,BY391044
CJ132175,CJ132175
BB91819,BB91819
AL58137,AL58137
EA31499,EA31499
BL493311,BL493311
DK34694,DK34694
DW43285,DW43285
DA87354,EB45789
ED37292,ED37292
BE339631,BE339631
CW745359,CW745359
EH402309,EH103505
CW976008,BY610222
DT144694,DT144694
DE301951,DE301951
CW1131245,CW835206
DD103882,DD103882
CW78484,CW78484
EH683813,EH683813
AN153798,AN153798
EH194945,EH194945
EA10545,EA10545
CW826249,CW826249
DD161442,DD124594
EH1004318,AD31540
DL254096,DL254096
BL418905,BL418905
DB296329,DB296329
EH770879,EH976369
BE403246,BE312417
CM29580,CM29580
BN315027,BN315027
CW1188780,CW1159478
BN456091,BN456091
BW25266,BW25266
EH732691,EH732691
CW1094796,CW1094796
CW630036,CW630036
EH454156,CT33344
BM26061,BM26061
CW120187,CW354406
EH1080847,EH1080847
DB58236,DB58236
CW114375,CW174131
DH37041,DH37041
EH687975,EH687975
CW843687,CW843687
