globalID_A,globalID_B
CK5176,BZ10879
CW1055619,CW420485
AL132675,BE94031
BM22369,BM22369
DR96172,DR96172
CW799927,CW799927
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
EB44964,CZ27991
CW819661,CW419689
EH1154213,EH1154213
CH36563,AL173589
BH137229,BH137229
CW872988,CW872988
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
AN85314,AN214341
DB171510,DB171510
CW457722,CW457722
BC59414,DK40086
AL303170,AL303170
EF99933,EF99933
DH58307,DL76801
DB149771,DB169978
CP39084,CP39084
CW813802,CW813802
CW99478,CW99478
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AL119535,AL87291
CW1258811,CW467725
CW727586,CW122703
CG35865,CC75864
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
DL129280,DS68139
BW45817,BW45817
EH54636,EH188583
BE309090,BE309090
AL249025,AL249025
BE284336,BE456245
BH112284,BH88895
CW608300,CW608300
EL23028,CB52532
AW97330,AW97330
DB262140,DB262140
CL38142,BY682517
CW1066928,CW1066928
BB95698,BB95698
CW958322,CW501481
EH225065,EH225065
CE58173,CW1030276
CW343638,CW464827
DL234603,DT169326
AK124076,AK124076
CW1252681,CW581381
CW601334,CW601334
BE187931,BE307040
DA55812,DA55812
BY557433,BY557433
AA182478,AA182478
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
BB89109,BB89109
EH681219,EH681219
DL223468,DL57250
CW475722,CW1182829
CA66987,BX12753
AA158604,AA158604
AL177442,AL119853
CW368088,CW283513
AK21293,DL227027
DN61565,BB59852
DN35997,DN3746
CW733706,CW766653
EH321861,EH423288
CA61300,DB205917
BN451653,BN451653
AS67129,BY3943
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
BN227804,BN195669
CW845894,CW845894
CW765780,EH1156720
BC57897,BC57897
BN157081,BN15521
BL407395,BL407395
CJ83002,EP20684
BE421738,BE469590
DB9462,DB9462
ER17295,CP4198
AA207501,EA37018
CW298441,CW231025
DB124955,BH184479
EN68496,CS30949
DX13014,CX17061
AW84331,BH122081
AL246516,AL246516
EL52631,EL82222
BN3024,CJ61004
BR164452,BR178639
CJ135591,CJ135591
CG12765,CG12765
DL65854,DX37568
CW493970,CW611190
AG36709,BR72621
DA43546,BM42959
EH746024,AP4410
CW252040,CW231806
BH184408,BH184408
BN8167,BN8167
EH19436,BL27952
CJ178207,AJ22968
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
DL217800,CE42218
