globalID_A,globalID_B
AL208077,AL228383
DB234035,BR113988
DS76846,BM46494
BP51944,BP51944
CJ41519,CJ204581
EH1067588,EH1067588
AL172802,AL172802
EH1153059,EH109401
EH499987,EH109844
AL323924,AL46024
EH811333,EH811333
EH489266,EN29987
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
CW441751,DH24301
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
CW185427,CW257892
DT140810,DT140810
EH1157055,EH98619
CW9963,AL42157
BR183769,BR183769
EH831109,EH831109
CZ53920,BC15142
BY446415,DS64363
CW954457,CW859806
CS14102,BL452978
CW974582,CW1329056
AS53491,AS53491
CW894444,CW292484
BL492441,BL492441
AA49632,AA26224
BY309282,DD78451
BY723495,BY723495
CW679293,CW409415
CW915532,CW423127
CW625203,CW507995
CW585430,CW661667
EF119040,AL169111
DT29550,DE158988
AA137785,EH963597
BE281276,CM59685
CW488975,EH646111
CG139442,BW26209
BR192583,BR140083
CB46305,CZ69937
BY557463,BY147589
AW194282,AW194282
AE16597,CN45217
EA35184,EA35014
AL86480,AL21708
EG42238,BJ19924
EG42335,EG41402
DE281454,DE281454
CW629752,CW574641
BY431141,BY423471
BN295747,BN76408
DE240433,DE74866
EH889705,EH886264
CW33521,CW6293
EH106946,EH174810
EH544854,BJ29186
CW1032843,CW461498
CW1208475,CW1208475
BN212016,BN52651
BN20910,BN65472
EH302433,EL31786
CW466998,CW261874
AL60739,AL104882
AW51606,AW40221
BY489059,BY63612
DR97753,DR97753
EH489266,DE269401
DL38872,AW82801
BE161496,BW48570
CW225043,CW81863
CW826514,CW254581
BW56516,BW56516
CW893134,CW453847
CW1010123,CW1010123
BY104273,BY136053
CW695560,EH783747
BY209532,BY491083
CW835385,CW1106420
EP47317,BR53634
CA66987,BR51277
AL152810,AL127090
EP69790,EP90637
EH458323,DA50805
CW599774,CW337759
AY30004,BE269235
CW1050742,CW970514
BP62964,AM54302
CW749468,CW749468
DE159623,BL307531
BD57517,BD32737
BN204249,BN246117
BM74817,BM74817
EH289965,EH214726
BE39238,BE39238
BR67634,CT16894
BE59354,BE59354
EH495025,CZ63532
EH365156,EH232135
BL391927,CW724104
BN359783,BN214072
CW887185,CW887185
CW422517,CW780983
BY23499,BY23498
EH1228616,EH604745
CW37792,CW8634
EH323219,EH615296
CW240237,CW904054
CW500016,CW897802
BL276211,BL176114
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
EH606989,EH430846
DN142787,EH528673
CW901299,CW873079
CW349223,CW390766
CW211852,CW135387
CW882192,CW242380
CW152277,CW232417
EH787662,EH787662
BE169854,BE96407
CW1035413,CW904682
CW543181,BE301683
AA25409,AA31178
DR116028,DR116028
CE48074,AN224683
CW1169564,CW712487
CW275274,CW207023
BN39851,BN8748
BY81216,BY172071
BZ55615,DD205775
BY355980,BY485748
EH484581,BC67419
EB6701,EB19786
BY230864,AL103378
BY215384,BY215383
BD86992,BD63461
CW93112,CW494839
BN537574,BN537574
CW758307,CW680127
BN307819,BN29536
CW326382,BJ14642
CH2842,CW113757
CW310825,CW690014
BL112012,BN133984
DT137570,EH932984
EH234034,EH185925
CW890098,CW331152
EF137442,EH403922
CW98690,CW71363
EH806546,EH317452
CW240237,CW561081
EH299846,EH129126
EH105924,EH1127210
BN260834,CN85752
CJ28620,CJ28620
CW1074120,CW906608
CN32636,CN4744
DH57404,AL361026
CZ33252,CS25808
DB253460,DE10509
EH1056862,BD95616
CW176372,CW133066
BX21218,BX21218
DA87354,BM58816
AE22873,CP44927
CJ165257,BE101888
BY341421,BY252390
CJ148169,DT155805
CW440151,CW241655
CW938114,CW237818
DE230305,AA87314
AM85552,BY525704
BY657962,BY657962
CW127631,CW339630
BR18349,EH163987
DT131303,DX14528
CW767325,CW381870
CW268736,CW523129
CW611143,CW744108
EH423281,EH515404
CN11251,CN79451
BE403321,BE403321
DE232673,EL68332
CT54738,CT29660
EH499774,EA34224
AN40864,AN40864
BY523354,BY129218
BY526410,BY526410
CW162600,CW162600
BY408845,BY168843
CC79806,CC66543
BR152491,BR148333
BE311866,BE174584
DT46239,DT158783
CW1193088,CW897210
EH231056,EH231056
AK137571,AK137571
BE381483,BE381483
AL184608,CW703466
CW975643,CW244533
EF34240,BY114153
BB78144,DS89739
