globalID_A,globalID_B
BY600963,BY600963
BE5104,BE67462
EN50049,AP35297
ES14492,ES14492
AB42966,AB42966
BL456896,BL456896
EN79982,CW1081688
DA10659,ER23475
EM95730,BZ47588
DE237489,EH921347
EH321791,EH326771
EH967385,EH967385
BN82409,DS48533
BE307628,BE424690
BN354347,CC116240
CW456741,CW456741
CW283819,CW172430
CW1028273,CW89575
ES22451,BE146692
CK8165,CK8165
EH855427,EH570671
EH894349,EH952353
EH667783,EH667783
DB243974,DB146982
CJ143698,CJ143698
DL247273,DL96397
CJ58748,CJ58748
BE467790,BE109314
CW695560,CW648514
CW914508,CW398539
CW805407,EN38218
BD86541,BD86541
DB187393,DB204926
BL477212,BL477212
AW87637,AN52250
DL131992,DL131992
DD43769,DD164722
CH52285,CH52285
AL83915,BE168408
EH921057,EH921057
AL278949,DL161143
BL121386,BL143636
CW1033946,CW1339854
BL107613,BL107613
BY711308,BY711308
AN130998,AN159784
DE257450,DE257450
CG72940,CW283978
EH452842,EH452842
AL67528,AL67528
BL131728,BL419879
EF201746,EH558682
AL296039,AL296039
CW640834,CA127325
EH921347,BY559869
DZ24042,AA89265
CW1225794,CW1225794
CJ35795,BR81884
BE397609,BE397609
EH860266,EH875028
BE113840,BL419879
EG34927,CN51869
AL131417,CR8652
AN141974,AN141974
CW608075,CW880441
CW729669,CW1129356
AA115754,CJ42624
CW449632,CW449632
CW352294,CW150938
EM63626,EH693984
DE234665,DE234665
EM89315,EM89315
CG13459,CZ11762
BH100978,BH65591
CJ29541,EH348706
CM61979,CM61979
AD29032,AD29032
CG64464,CG64464
BE121107,BE252992
EJ29735,EJ29735
EH356358,EH356358
BE304161,BE166976
EH1099500,EH1099500
CW179971,CW191788
DH21199,DH31038
AL239794,AL239794
DL175090,DL175090
BY285945,AA189484
CM68557,CM68557
DL174685,DL174685
CW497254,CW168809
DB35800,AA124724
CJ52011,CJ69443
DL247273,BE94031
DL213646,DL213646
EG35921,EG35921
EH755515,BD111625
AA178284,AA178284
CW360440,CW736428
DR34732,DR102511
CW812501,CW773102
EH405015,EH196480
EH618477,EH618477
CW451539,CW451539
CW438679,CW145293
EF185420,EF185420
AL170754,AL170754
BN184377,CC116827
BZ63148,BZ63148
CW106990,CW345670
EH381217,EH381217
CW442660,CW442660
AA110751,AA88208
EH443588,EH443588
CW756239,CW1060175
AK41822,AK41822
BY558281,BY252522
DL204454,DL204454
CW432898,CW432898
CG57508,CG57508
CW693242,CW475846
BL37358,BL50519
EN37930,CW648514
BY340363,BY340363
CW517943,CW517943
AN149019,AN149019
CW475837,CW475837
CW1163575,CW1332368
EH1045896,EH408660
DE297258,DE297258
EH668521,EH668521
DD28562,CH14193
BL6881,BL83494
CW356638,CW356638
BN303738,EH215313
EH813028,EH813028
EH364777,EH440692
CG74349,CG74349
CW806102,CW806102
CW227488,CW704527
DB291593,DB291593
EH245397,EH245397
EH421842,EH421842
DE324337,DE324337
CW222051,CW416149
EH797014,AZ10483
CA95928,CA95928
CW1043616,CN45217
DE263381,DE199626
BJ11304,CN45217
EF88192,EF88192
CW1095097,EH921057
EH89871,EH89871
CW515899,BJ10547
BN303738,BN75017
EH758784,EH314955
BZ40570,EH652263
EF187943,EF187943
CW298463,CW372599
EP28157,EP28157
CA114719,CA114719
CJ20833,BN191414
EH152661,EH288960
CG17952,CG17952
AA14327,BY3927
EH655298,EH655298
EH1047172,EH703059
EG29640,EG29640
CG50366,EH196480
CB28532,CB28532
EM86681,EM86681
EH423287,EH546705
AP69882,AP69882
CW291800,CW291800
EH1271647,EH1271647
BD8052,BD6237
BE116703,BE175797
CW296756,CW253271
CW395908,CW395908
BR31687,CC14078
EH705412,EH705412
