globalID_A,globalID_B
CW758081,CW106106
DR81938,DR93149
BR124940,AX71690
BY551551,BY551551
CL51754,CW1062548
CW1050993,CW1207974
AA188491,BH182114
BL521995,AL255328
AA189574,DP27040
BY122059,DZ63008
DN93603,EH431830
EH1219523,EH1219523
BH6503,BH6503
DL242076,DL242076
CB70187,AL200357
BJ18961,DB268682
CZ63091,BL161844
CW252880,CW721741
EM71250,AF28718
DB60959,DB60959
CG177565,AA140751
DR68908,DR68908
AL283971,AL283971
BE329908,BE141599
CW629462,AA107809
DB206026,CW975134
CC116423,BN429385
CH54839,CW381067
CW315634,CW298897
DB316252,DB95294
EF86109,DA88065
EN69441,EN69441
CJ145457,CJ145457
CW558045,CW613922
CW1024308,AW98653
CY27525,BY380671
AL20137,CT8411
CS14102,BL452978
CW613612,AA132878
EC16065,EC16065
CW762165,CW172263
BE272647,BE262110
CB86511,EH591003
CW686133,BZ36519
DA101146,CS30949
EH854439,EH854439
CE10495,EH179497
BY309282,DD78451
CW850548,DA92071
EH890578,EM108788
AL279828,EG44459
EH116383,DE200751
EH405491,EH662837
BN378858,BN367966
DH37729,CN61179
EH134705,AW103591
AM48399,BD12034
CW123085,CW154717
BE281276,CM59685
BR192583,BR140083
DT106904,AN168168
CW710812,CW602202
AE16597,CN45217
EH490290,EH642965
DB333241,DB86036
EA35184,EA35014
CG167067,DD96032
BL217345,EH230527
EH1040533,EH1040533
AL230206,CW1134572
AL42015,AL48962
CL49610,BN293437
CJ159916,CJ159916
CW639155,CW469837
EJ25249,CW802880
DB206031,DB115427
BE44677,DL128403
BE263713,BE263713
BE247165,DL205805
EF176929,CN30399
BL385307,BL385307
CG34019,AW45408
AN38169,AN155815
DD123481,DD123481
CW517959,CW501481
AR5867,BD69812
CW824081,CW1370224
BY689798,BY689798
CM54342,CM59927
BD89443,BD89443
DR97753,DR97753
EH489266,DE269401
BG7935,BG7935
CJ32494,BH86355
BY469121,DN111057
EH1239589,CC25297
BL261971,BL263370
DW36346,DW36346
AA60664,BL438651
ES14361,CG106828
EH370781,EH162441
DT29550,BC30516
CW893134,CW453847
CW275096,BC9089
DE113618,DE164778
DS76128,EH497724
DH54636,CW623399
BY353127,BY102013
DL92800,DL92800
CW81598,CW179470
BE271852,AS73674
EH105759,EH332023
AL254970,AL99280
CZ107629,CG152936
CW498346,CW491199
AA113631,BY327461
DE113391,BE208676
AA210000,AA69260
AF12193,DA10217
AA210000,EH50468
DR25408,DR25408
CW440888,CW531572
CW917113,CW807933
AL32880,AL32838
EH350837,CN22974
BB63551,BY198581
BN553104,CJ131524
AX57450,DE201045
DE207257,BL519779
EH670280,DE81715
BE395199,BE395199
EM107290,EM107290
CW454757,CW173974
DX55761,AP80375
ES18690,ES18690
EP77188,AN146282
AP85254,ER36927
EA34901,AN159237
BL498496,BL532233
AL215435,EF73706
DS72058,BE174423
BY265178,BY426715
EH1228616,EH604745
CW668832,CW848645
BD99432,BD58659
DL180540,DL180540
CW778486,AL326332
BL476954,BY377296
BL334866,BL334866
EH641878,EL58969
CG157446,CW1089245
CW783277,CW1073079
EH346486,EH1008306
CW908668,CW879595
EH436536,AL155616
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
DN142787,EH528673
CW806599,CW806599
DE196532,AL279431
CD23101,CD23101
BN240634,DE86624
CW884962,CW1173415
BY398200,BY27454
DJ12367,DJ12367
EH106404,EH247373
EH787662,EH787662
BH11365,BH110749
EF200326,EF186635
DE98703,DE178122
CW855896,CW855896
BN354411,CD26826
BL420826,CW297944
CT30695,AL112656
CW424565,CW795339
CW931171,CW848645
AN136043,AM78765
EH280682,EH388244
BS11412,CC25749
AD26014,AD30160
AL78362,EF106228
EH484581,BC67419
CW1121713,ER34345
AW88567,AW151118
EF115442,CW556259
CJ135756,BY457788
BN323252,CW684933
BE195441,BL290404
AL240720,BE219529
EH750705,EH561440
CW457984,BR3520
EP85338,CE28886
AK14283,AK14283
BE314225,BE314225
DE87704,DE139900
AL174964,CW342607
EH639090,EH639090
CS22553,BN214288
BL127802,DN72617
EF166295,EF166295
EH415605,EH693104
DB235761,AG35227
CG50551,AL239832
EB68360,BH128484
EH1193120,EM78255
EH863439,EH280558
CB16992,BA9989
BM52167,BM52167
AM62502,DH36384
EH785592,EH529130
EH132937,EH138719
CW1157931,CW900203
AL169362,AL169362
CB69298,CB69298
BL216696,CW137807
EB75350,EB75350
CW887565,CW1220151
CW824623,CW824623
EH703951,EH149790
CW247713,CW674321
CN76262,BL519779
EH823960,CL31416
AN128412,AN128412
BY5723,EH169521
EH850463,DL236262
BN493179,BN493179
EH241876,BL433475
BH85348,CM22234
CZ33252,CS25808
CW905926,CW253271
AL177294,BL120732
DA87354,BM58816
AN21310,AN62089
CW519896,DP40847
CJ165257,BE101888
EH858278,EF167743
BB46564,DX33847
CW1150257,CW1150257
EF6686,EF6686
CW597799,CW710613
DB198926,DB212065
AN77849,AN60514
AM96385,DB95918
EH104232,EH299375
EH1050375,EH1318939
CR18360,CR18360
CW885447,CW1316700
EH580335,DX39089
CJ131792,CJ66702
CW929749,BL51632
EH745987,EH455198
