globalID_A,globalID_B
DR81938,DR93149
DD37260,CD11763
AL248483,AL250181
EH1062395,EH1062395
BL344718,BE321223
EH966977,EH966977
DH44127,BY272701
CW520319,CW561179
BP51944,BP51944
ED26466,BR91012
BY551551,BY551551
EH1067588,EH1067588
BY369026,BY253939
ED4064,ED11345
AA189574,DP27040
CC88093,CC88093
CJ182539,CJ182539
CW98491,CW166896
BL417902,BL417902
BY490572,BY591114
AA160957,AA160957
DA53281,DA36802
AL207969,DB123626
BE221549,BE221549
CW147748,CW296022
EH920322,EH920322
BL354529,BL218508
AP57157,AP4410
AW190909,AW190909
AW29846,AW29846
CW574243,CW110251
CW893381,BC69683
AG54716,AG54716
BL199299,BL135903
CS22828,DR61985
DT140810,DT140810
AA171681,BZ22255
DW66211,DW66211
EH378084,EH578641
CG47557,CG47557
BE231565,BE231565
BR183769,BR183769
DB62953,CC31247
CP17424,CP17424
CJ145457,CJ145457
AN130800,CB67316
EH831109,EH831109
CW754004,CW45392
BN354347,EH1153648
EH379393,BS5426
EH530432,EH506792
EH535597,EH741121
DB211639,DB124601
BL178388,CW879595
EH94664,EH267826
CW974582,CW1329056
DA102023,DE155442
AS53491,AS53491
AW60873,AW60873
DT119118,DT119118
BL492441,BL492441
DS107356,DS68139
CW687093,EF118714
EC15143,EH162789
CW1081189,CW1043592
CW866344,BN491151
DE328188,DE328188
BD118351,BD118351
CZ34331,DZ9621
CT6785,CT6785
AG27268,AG33542
EH1072823,CG90004
CW198229,CW198229
BM23449,BL250794
CT48303,BY472436
CL38142,BY682517
EH467363,EH467363
CW489957,CW727078
EH556208,CW211638
DR56090,DL95209
CW64270,CW243351
BR142662,BC36376
AW89260,AW89260
EH828746,EH828746
BR192583,BR140083
DT106904,AN168168
EH1138041,DS70543
CW881624,CW881624
EH889283,AA71863
CW104613,CW643370
BN423369,BN359541
CW605615,CW644425
DT134409,DT134409
AH16932,DE116694
CW515236,CW620460
CW641753,BL250794
EH981634,EP84986
EH804038,EH804038
AW165443,DD207410
AW169502,AW96643
AL86480,AL21708
CW513289,CW459243
AG39148,AG39148
BE144544,BE144544
CG162052,BK23792
AS73977,DW18054
CW1054664,CW534607
BY248722,CW429971
EG42335,EG41402
DZ41137,CT16894
BY69826,BY97529
EH638865,EH638865
CM44073,CH52636
CJ105270,CJ4236
EH651093,EH651093
EH592293,CW1195113
AK61851,BL230092
BG41111,BH114410
DT5009,DT5009
AN27611,AN27611
EH106946,EH174810
CW362921,CW720353
CW314113,CW886560
DE277843,DE277843
BN50676,BN46418
BL280511,CJ134598
BN20910,BN65472
EH143392,EH102117
CW846716,DN90936
AL60739,AL104882
DD84714,DE247699
BY548146,BY548146
CW69842,CW73355
BE342264,CJ144702
EH481198,CW925849
DB61160,BH23912
EH735724,CM25074
AS17280,ED3446
CG8405,CG47603
DN128183,DN128183
DS94592,AS14280
EH942313,BL519816
AZ11604,BF36059
CC106084,ED45201
DH56057,DH56057
BW56516,BW56516
EH887753,BY20295
AD22153,DD147700
AS74778,AS74778
CW883875,CW469733
DP23822,EH364416
DY5869,DY5869
DB124955,BH184479
BL385927,CG84760
ES21744,AP68630
EP90416,EH431108
BN141976,BN202444
DS110480,DS75382
AT13382,BE107890
BH12664,BH12664
BN209620,BN161083
AN87181,AN68750
CW39782,CW1207758
DB195347,DX46401
CW225345,CW463966
CW1050742,CW970514
AL38082,AL38082
EP62058,EP38660
EH476437,EH476437
CW749468,CW749468
DB198915,DB284432
DN107231,EN78292
DD119712,DD123063
DL182355,AA61606
EH646111,EH646111
CW917113,CW807933
CW637663,CW648514
BY324728,BY411267
AL120780,AL120780
BN450842,BN195003
EH482097,EH417018
EH764187,EH576280
EH142460,EH865951
EP47116,AE19233
BL245904,CA144046
CW272018,CW272018
AA150797,AL233116
BE59354,BE59354
CW524744,CW463194
BY598256,BY567896
BE192563,BE225119
EH365156,EH232135
EH765344,BE206336
CW597292,CW939564
DR105769,DR105769
EH881686,EA26172
BY529858,BY624963
BY23499,BY23498
EB65191,EB65191
DE116886,DE119005
BY278731,BY50262
EH692770,EH692770
BN39851,BN24767
DP23822,CW644799
CW442660,CG154057
BE79892,BE219326
BL31372,BL132647
AL293420,AL293420
BN38130,BN22695
BY279891,EH79409
AN183167,AN183167
BY22196,BY594730
BP67398,CW388946
DL154946,DL172131
CW222823,CW494813
EH1155426,DL193666
CW1019452,BL403518
DN142787,EH528673
DR21362,DR21362
BZ15932,BZ15932
BN159700,CN24909
DL247273,EP30087
AL91413,AL106065
BN240634,DE86624
BN50818,BN10753
AW92376,EH921109
EH752482,DT43292
DD187750,DB237181
AM15698,AM15698
CW882192,CW242380
AF23986,AS73674
EH787662,EH787662
EH945274,BY573383
BN80005,BN178342
BN435574,BN463132
BY435597,BY449228
AA25409,AA31178
AL232307,AL232307
CM54386,CA140630
CW765780,CW1344389
AN136043,AM78765
BL511942,BL511942
DB265836,DX61085
BL439856,BL439856
AL77675,AL36090
CW1121713,ER34345
EH546893,CJ84152
AL16800,CG42688
CW39782,CW140443
BR55038,BR4722
CZ43518,CW243008
BL147342,BR42082
ER22201,BL247109
DL56603,DL113638
AJ19932,AJ19932
DL198087,DL198087
CW248898,CW725852
CT48303,EN78292
