globalID_A,globalID_B
CW758081,CW106106
CW549185,CW549185
CW105119,CW39055
CW375143,CW848210
DH33738,EG35557
AL172802,AL172802
AL323924,AL46024
CW98491,CW166896
CW647317,CW467320
CW131498,CW212675
BK53618,BK53618
CW252880,CW721741
CW396737,CW266357
CW553389,CW1183326
CW425693,CW155721
CW185427,CW257892
CW965367,CW48969
CW1196633,CW978888
BH24380,BH37095
CW701269,CW837465
CW558045,CW613922
CW99478,CW99478
CW228226,CW300343
CW861696,CW812308
CW954457,CW859806
AL312812,AL312812
CW211200,CW572613
CW198229,CW145126
CW76627,CW1278944
CW974582,CW1329056
CW925747,CW925747
AL346165,AL167817
CW254978,CW468652
CW489947,CW489947
CW1055977,CW407784
CW111425,CW351571
CW857181,EF144467
CW625203,CW507995
CW8441,CW129189
CW1162640,CW1083292
CW488975,EH646111
CW700153,CW153243
CW710812,CW602202
CW994080,CW774360
CW119177,CW354612
CW895107,CW132817
CW1054915,CW525797
CW901730,CW1173984
AL56290,AL56290
CW190105,CW142315
AL36761,AL36761
AL86480,AL21708
AL42015,AL48962
CW435005,CW1349982
CW950856,CW780985
EG42335,EG41402
CW591467,CW440756
AL101285,AL101285
CW66436,CW651881
CW439970,CW417126
DR93705,DR79077
CW809514,CW1004161
CW362921,CW720353
CW1032843,CW461498
CW682124,CW533290
CW714415,CW359458
CW70183,CW642556
CW466998,CW261874
CW1200617,CW1200617
CW824081,CW1370224
CW248898,CW214690
CW776598,CW776598
CW340118,CW266150
CW866145,CW339630
CW225043,CW81863
CW866124,CW1105590
CW1101228,CW1321363
CW721965,CW223304
CW767371,CW567463
CW565483,CW198369
CW528393,CW877948
CW674598,CW421552
CW1137856,CW1339043
CW948318,CW815019
CW1126564,CW1126564
CW27539,CW143256
CW81598,CW179470
CW90315,CW179378
CW835385,CW1106420
CW895107,CW774506
CW521108,CW920043
CF8485,CF8485
DZ18814,EF211874
AL152810,AL127090
CW498346,CW491199
CW917753,CW917753
CW829396,CW482552
CW803596,CW180475
CW655811,CW199905
CW749468,CW749468
CW824801,CW824801
CW94152,CW1038317
CW917113,CW807933
AL32880,AL32838
CW76639,CW175451
CW50827,CW130975
BH93316,BH154092
CW109695,CW353475
CW86887,CW239271
CW454757,CW173974
CW518657,CW577181
