globalID_A,globalID_B
ES14492,ES14492
AB42966,AB42966
BL456896,BL456896
CW824240,CW824240
EN79982,CW1081688
BN497196,DY19772
EM95730,BZ47588
DE237489,EH921347
EH967385,EH967385
BN82409,DS48533
EH118547,EH118547
BE307628,BE424690
CW456741,CW456741
CW283819,CW172430
CW1028273,CW89575
CK8165,CK8165
EH855427,EH570671
EH667783,EH667783
DB243974,DB146982
CW948502,CW1332368
EH69237,EH69237
DL247273,DL96397
CJ58748,CJ58748
BE467790,BE109314
CW695560,CW648514
CW914508,CW398539
CW805407,EN38218
BD86541,BD86541
DB187393,DB204926
BL477212,BL477212
DL131992,DL131992
DD43769,DD164722
EH921057,EH921057
AL278949,DL161143
BL121386,BL143636
CW1033946,CW1339854
ES22186,ES22186
BL107613,BL107613
CG150073,CG150073
AN130998,AN159784
DE257450,DE257450
AL67528,AL67528
BL131728,BL419879
EH752912,EH752912
AL296039,AL296039
AW87637,DP35867
CW1225794,CW1225794
EH352821,EH352821
BY83189,BY83189
CJ35795,BR81884
BE397609,BE397609
CD30937,CD30937
EH860266,EH875028
BE113840,BL419879
BR139355,AK90491
AL131417,CR8652
AN141974,AN141974
CW608075,CW880441
CW729669,CW1129356
AA115754,CJ42624
EM63626,EH693984
DE234665,DE234665
BL387579,BL387579
EM89315,EM89315
EH282233,EH282233
EG52745,EG52745
BH100978,BH65591
BE406678,DT134994
CW1232556,CW1254045
CJ29541,EH348706
AD29032,AD29032
EJ29735,EJ29735
EH356358,EH356358
BE304161,BE166976
EH1099500,EH1099500
EH418924,EH418924
CW179971,CW191788
DH21199,DH31038
DL175090,DL175090
CM68557,CM68557
DL174685,DL174685
CW497254,CW168809
EB44964,DM30323
CD33192,CD33192
DL213646,DL213646
EG35921,EG35921
AA178284,AA178284
CW360440,CW736428
CW223907,CW223907
DR34732,DR102511
CW812501,CW773102
EH405015,EH196480
EH20019,EH11353
CW451539,CW451539
CW438679,CW145293
EF185420,EF185420
AL170754,AL170754
CW106990,CW345670
AA110751,AA88208
EH443588,EH443588
CW756239,CW1060175
AK41822,AK41822
EH24952,EH24952
BY558281,BY252522
BD106234,BD106234
EH145984,EH145984
