globalID_A,globalID_B
CW383914,CW245310
EH150999,DZ19888
DR96172,DR96172
CW358777,CW127230
AK26386,AK26386
AW121082,AW148046
CW55962,CW55962
CW131498,CW212675
AN171179,AN171179
EH980499,EG15321
CW105988,CW16941
DD167494,DD95086
AL50791,AL50791
CW522612,CW106719
EH72162,BL408601
DP22530,AL37864
BH24125,BH24125
BS5930,BS5930
BH24380,BH37095
CG47557,CG47557
CW848225,CW318611
CW99478,CW99478
EH203702,EF117882
BL195210,BL430859
EC16065,EC16065
EE5899,BD64342
AW60873,AW60873
BR69609,CG35176
AA49632,AA26224
CW1055977,CW407784
CW679293,CW409415
CW215339,CW208817
CC40748,BW5309
CT6785,CT6785
CB81603,CB34976
CZ50330,CZ50330
EH116383,DE200751
AA95406,AA95406
BE407496,BE87585
BR37764,BR58804
BE378062,BE378062
DE112353,DE68999
BB97032,BB97032
CW38730,CW175451
BY106412,BY540363
CW990977,CW138560
AW76953,AW99430
AL56290,AL56290
CW26406,CW26406
CW1327264,CW348242
CW165814,CW280088
EF31268,EF31268
BY69826,BY97529
CW66436,CW651881
DE48730,DE51356
EL33263,EL33263
AZ15436,AZ15436
EH106946,EH174810
CH15647,CH15647
BE398514,BE398514
BN62347,BN134665
EH346403,EH346403
DB33677,DB311581
CJ17981,BR15418
CW866145,CW339630
BG7935,BG7935
CW225043,CW81863
EH1239589,CC25297
AA24271,AA62687
BY509197,BY149626
EP83839,CJ48533
BE54816,BE54816
CW1082180,CW933518
CG193993,AJ33266
CW528393,CW877948
BE363367,BE363367
BY104273,BY136053
CW1137856,CW1339043
EH1128123,EH1128123
EH373452,AM41966
BY33947,DL70220
CG10880,CG10880
BL306587,BL123724
CW599774,CW337759
EH476437,EH476437
AM61150,AM61150
BD57517,BD32737
AW109481,AW109481
CW144184,CW257242
EK18353,EK18353
CW186575,CW186575
ER10814,CC66543
BN204249,BN246117
EH125088,EH125088
AL32880,AL32838
CW76639,CW175451
EH350837,CN22974
BM74817,BM74817
DT67849,DT67849
BE39238,BE39238
CZ85345,DE69936
BE59354,BE59354
CW454757,CW173974
BE74376,BE74376
CW573572,CW596066
CW449197,CW1053024
ER3149,CZ48659
BL334866,BL334866
AN34937,AN58437
EC22570,EC22570
AN67057,BR132112
