globalID_A,globalID_B
CW265597,CW380291
CM55952,EG55006
AS62796,AS62796
EH595848,EH595848
EH735642,EH735642
DG59833,DG59833
EM94564,EM86537
BY7614,BY225907
AL123212,AL123212
AP79283,AP79283
AL140729,DS112662
EH603161,EH969251
CW529065,CW331811
EH362496,BL216775
BD95129,EM37237
CT24903,CT24903
EH805596,EH805596
DB275340,DB325237
CW147748,CW296022
CW343181,CW70865
AW124127,AW138784
BY721085,BY717391
AG8156,AG8156
CL49678,BW55863
CW1109744,CW1109744
CW574243,CW110251
AK39344,AK69339
EH680633,EH680633
DW66211,DW66211
BW57108,BW57108
DL157732,DL157732
EH13539,EH1273534
BB93378,BB93378
CW99478,CW99478
CZ53920,BC15142
AM59523,AM59523
EH694182,EH694182
CP3327,AM80584
EH1192948,EH1192948
EH282505,EH302467
CW1152135,CW1152135
CW895103,CW895103
EH585351,EH585351
BN325396,BN105983
BW18916,EH261587
AP33668,AP8929
AN126635,AN126635
BE192477,AS8509
CW625203,CW507995
AL249025,AL249025
CW71301,CW244249
BH171667,BL248105
AP67731,AP67731
EH958627,EH958627
CW1162640,CW1083292
DC25684,DC25684
BY557004,BY553935
AG41496,AG41496
EL63388,EL63388
CW104613,CW643370
DT134409,DT134409
EM74101,EM74101
EM105433,EM105433
CW404846,AM29207
CW350763,EH646647
BB20755,CR16196
DW38541,AS52420
EH803867,EH803867
CW437438,CW762746
EL69580,EL31358
CW189661,CW1304156
DX4354,DX4354
BE144544,BE144544
CW807199,CW807199
AN160664,AN160664
CS20276,CS20276
CW360361,CW928662
CW741981,CW723466
CT39246,CT39246
EH518951,EH518951
EH638865,EH638865
CW768413,CW768413
BY732200,BY732200
EH651093,EH651093
DD125063,DD125063
EB57940,EB57940
BE309955,BE309955
BL102313,BL179162
EH319426,EH202256
EH106946,EH174810
BS6734,BS6734
DL148686,DL172418
BL442575,BL442575
CM53373,BL80026
DB241093,DB241093
EH143392,EH102117
AN149015,AN149015
CW824034,CW824034
AL60739,AL104882
CW30868,CW41902
EH1051494,BE371016
BY489059,BY63612
BN304755,BN304755
CW776598,CW776598
CW188412,CW325055
DD21129,DD21129
CY29652,CY29652
CW1055893,CW1055893
CW845894,CW845894
DR107964,DR68349
CH45851,CH45851
CW410476,CW574243
CW1037165,CW140814
CY32092,CY32092
CW1010123,CW1010123
EH1025069,EH1025069
DL187086,DL187086
BN449928,BN347194
AS51024,EP20864
EF73194,CB73432
BY190953,DJ3903
CW895107,CW774506
DL204454,DL204454
AW169976,AW47130
EH977127,EH977127
CW457164,CW163238
CW616547,CW616547
BP30494,BP30494
BR75055,EF25110
DR112666,DR71170
EF119892,CW929278
CW749468,CW749468
CW1087095,CW1087095
DB198915,DB284432
EH820766,EH820766
AN15761,AN15761
CM33485,CM33485
CW701803,AK102055
EH506594,EH751327
BN204249,BN246117
CJ178207,AJ22968
DX37502,DX7202
CW1022438,CW1174460
AL32958,AL32958
AE16727,AE16727
CW412941,CW608845
EH182619,EH693911
AX40229,AL127842
BL245904,CA144046
CW523593,CW127449
CW109695,CW353475
BN531979,BJ36271
CW524744,CW463194
EG51000,EG51000
CW999830,CW999830
CW209337,CW391302
CG30014,AN98182
EH1076508,EH1076508
CW715279,CW715279
CW914383,CW569345
AL71323,AL39498
DL184707,DL184707
DE324337,DE324337
EH866775,EH866775
DB59182,AM29207
