globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
AN129463,CW1075508
BK20084,EH895461
EH258277,CW172884
CR8900,EH220534
BH32481,CA132120
BW4503,EM37441
EF7727,AC3648
BL329485,CR12610
CW260613,CW262823
DL99603,DL99603
CS2885,DE216650
BD45434,BN403155
CG97215,CZ80717
BJ15320,DL109444
BN177809,CW415226
AD7718,CM13803
BN108129,BN152303
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
EL41838,EL61969
DW26079,EF157468
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
ER32779,DE20391
AL86167,EF101917
DE95274,EH111367
AP55246,BY232703
CS16659,EH293203
BL312052,BY704889
EH380532,EH380532
BD101020,BD26483
AL82564,BR53523
AS51766,EH894871
BE184669,BM56538
AW149720,DB187434
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH843274,BN171514
AA54334,DB316258
EH441963,DB137426
EF141542,AZ14702
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
EH77846,BH58839
AL219639,AL203094
BG38472,BY239000
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
BE7016,DL45427
CW262272,CW169440
EH99342,EG19656
EM5877,DZ7360
DL92983,EH743061
AL33898,CW318910
EH846010,CC28347
BL48627,DL8723
CZ83222,DE157483
CW277959,CW211647
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DT14744,AL45075
AT24316,AT24316
AW77090,AP14607
DZ30063,EH253670
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
DZ58422,BY541913
BN150391,BR131861
EH617805,EH283148
EH760276,CC112244
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
CP36287,BL194532
BG20523,BG20523
BY39357,DW45001
EH452926,DT96474
DN36257,DN36257
EH48957,CC23929
DZ47203,DZ47203
DE134816,BW68348
CM53634,CE31728
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
AL65472,DD179513
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
DD47531,DD38391
EG26747,DB180859
AH15718,EH70636
BN108964,ED9544
BE20665,DZ38011
BG27319,BL110067
AA91846,CW1330815
CW37878,CW16170
BD64478,BP49635
AN161028,BY562639
BY433197,EH436540
AW181260,BD132006
CX12021,CX12021
EH269601,DA70082
EH508500,EH266072
DG5432,EG4756
BE219561,AA138864
DD40508,CC29546
