globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
CW520319,CW291805
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
EH1154213,EH1154213
CH36563,AL173589
EH41064,BK10717
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW155476,CW155476
DR68908,DR68908
DH58307,DL76801
DB149771,DB169978
CC101148,CC101148
CE31323,CE31323
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
BR64768,BR136678
DD145581,DX40893
EH694232,EL21583
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
EL23028,CB52532
EH272340,EH272340
CL38142,BY682517
BB95698,BB95698
BE378062,BE378062
CW958322,CW501481
DW79972,DW79972
EH225065,EH225065
BJ35687,BJ35687
DT134409,DT134409
AK124076,AK124076
CW1252681,CW581381
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
DE220418,DE220418
CW475722,CW1182829
DN94629,DN94629
DN160666,DN160666
AN230245,AN230245
DN61565,BB59852
EH62497,CJ27858
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
CW845894,CW845894
DN94774,DN94774
CW92175,CW59498
BN157081,BN15521
BL281242,AW150647
BL407395,BL407395
DB9462,DB9462
ER17295,CP4198
EH1125874,EH1125874
DX13014,CX17061
AL246516,AL246516
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
BN192437,BN192437
CL31997,CL31997
EF26246,EF26246
BH184408,BH184408
BL142648,BL164487
AL32958,AL32958
DS102387,EH424990
EG51000,EG51000
DE220496,DE220496
EH1076508,EH1076508
DN48937,DN25855
EH768829,EH768829
CW247148,CW1260625
BK45997,BK45997
CW1086292,CW889176
DL194974,DL194974
CW949093,CW949093
AJ37696,DB101583
DL202138,DT114697
DD65015,BL182975
EH339444,EH282923
BN418977,BN418977
CW394441,CW373482
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
CH36030,CH36030
AA59653,AA103068
BH119063,BH119063
AA146746,AA72466
CW142482,CW142482
CN88818,CN88818
EH864237,EH864237
CW254180,CW211575
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
DE87317,AZ19395
BZ8032,BZ8276
DR94354,DR94354
EJ3049,EJ3049
AL191266,AL5494
AL59263,AL106772
AZ8548,EH110713
DN111991,DN111991
EN36969,EN36969
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
EH905393,EH1161314
EP29512,EP95261
CW1207523,CW1207523
DN106232,DN106232
AS81868,AS81868
EH432428,EH533862
BS10103,BL168138
CJ149747,CJ149747
CB74430,BA4731
AS83961,AS83961
AM83579,AM83579
CG73177,CG73177
DL232533,DL232533
AL109233,AL109233
CW138868,CW672046
CW464435,CW552002
BL283169,BL283169
CW96227,CW175636
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
CN42600,BM44636
BL447257,BL447257
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
CW537925,CW1372055
AF23986,CN80083
BN367091,BN367091
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
CL48787,CB61784
EF18347,EF18347
EH957483,EH957483
CW646827,CW916755
DT142452,DT142452
CW500809,CW339066
CH53126,CH53126
CW56209,CW119932
CC141618,CC141618
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
DE322127,DE322127
BY714645,BY714645
EH773803,EH773803
EP23069,EP23069
AS96646,AS96646
AN40864,AN40864
AM27154,AM27154
BE137881,CB84333
AM87508,CB31258
CW820495,CW820495
BN366675,BN121712
BE286190,BE304692
CW347558,CW318872
BN449562,BN449562
BL317080,BB59237
DE287233,DE326043
AE29558,AE29558
AA85510,AA137238
CW1126819,CW1126819
BZ36404,BZ36404
CW883502,CW412811
BC68827,BC68827
CW431406,CW1123825
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
AM77025,AM77025
AA159369,DN133290
DE228744,DE191604
ER30357,EH568865
EH892820,DN83273
EH903175,EH903175
CW236300,CW911796
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
EH572052,EH572052
DR37710,DR37710
AR5839,AR5839
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
BY471169,BY471169
CW809104,CW955472
CW30364,CW30364
BD50597,AP51678
AL86044,BR43985
BY542202,BY542202
AN77823,EF64432
CW650570,CW287954
BL517432,BL517432
DZ6946,DZ6946
CW763749,CW664663
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
BN59401,BN59401
DT142240,DT142240
EH1110202,EH1110202
DX13417,DX13417
DB41628,DB13562
EH402309,EH103505
CW745359,CW745359
DR98517,DR98517
CW1131245,CW835206
DR57497,DR101459
EH976657,EH170713
AN153798,AN153798
EH194945,EH194945
CW736905,CW1212223
AY38753,DA63515
EH1318377,EH1318377
EB34098,AC16498
EH1138041,CP50046
EH1009066,EH1009066
AP40325,AP58802
BN456091,BN456091
EH834895,EH834895
EH630246,EH630246
EH454156,CT33344
CW120187,CW354406
BY548895,BY79082
CJ62722,CJ62722
EF133366,EF133366
CW944580,CW134743
EF107271,EF107271
DX61767,DX61767
CW158749,CW553458
BY637270,BY637270
AK3349,AK3349
AK56531,AK56531
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
EH821470,EH821470
EH756173,EH756173
CW705102,CW705102
BE293295,BE293295
BY456407,BY453591
DR117568,DR117568
DS102387,EH949350
DB124955,BD77965
BL347725,BL347725
BE343202,BE343202
CW845719,CW664745
BE67568,BE94607
CW774026,BB72755
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
CW138868,CW138868
CW223222,CW142777
BK28517,BK28517
CW225649,CW349195
CW1159478,CW1159478
DC6316,DC6316
CS24892,CS24892
BR149505,BR149505
EH827821,EH827821
BE435077,BE435077
BN156211,BN156211
CW910311,CW1092736
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
EH907959,EH907959
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW189258,CW189258
CW1151078,CW907725
EL89385,EL89385
BE361646,BE366426
CW596989,CW617788
BE267512,BE267512
CW1255402,CW830473
BY532055,BY528029
BY422997,BY422997
DS56960,DS56960
DE269171,DE279683
BL309974,BL309974
DB68922,EN2518
CW659779,CW659779
CW707592,CW941451
BY49830,BY49830
EH1128010,EH1128010
EH1138041,DT95445
CB70127,CB70127
EJ23624,EJ23624
CW176848,CW425686
BG39369,BG39369
CW522743,CW522743
CW215281,CW346125
EF172914,EF172914
CW848067,CW848067
AW195847,AW195847
EH907321,EH907321
CW650275,CW525258
CW529112,CW414063
DL243792,DL243792
CW1159129,CW1159129
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
DL209736,DL114868
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
EH508953,EH508953
EH182021,EH401455
EH1072285,EH1072285
BY581477,BY626247
EH973354,EH973354
DE126173,DE113827
CW862478,CW862478
EH921303,EH921303
CW1151414,CW164423
BE278914,BE278914
CW518861,CW1207388
DW51369,DW51369
DP39573,DP39573
EH295692,EB71495
CW408607,CW408607
BL45751,BL154939
BE29671,BB34458
CJ139338,DL127714
EH872219,EH872219
BE379964,BE379964
CW61625,CW6170
DL208529,DL208529
AW32644,AW32644
EH666395,EH1312115
AX26121,AX26121
EH601338,BN267064
CW1026494,AA169583
DB221968,DB221968
DH13501,BE372971
CW1063169,CW1063169
EH828209,EH828209
AN154170,AN154170
DB226239,DB226239
BN415368,BN245892
BY364224,BY364224
CW811612,CW811612
BY626998,BY626998
AL271160,AL271160
CW493783,BY549105
EH822494,EH822494
AW184946,AW184946
BY51429,BY101788
EH455259,EH429064
BY242447,BY242447
BY418243,BY418243
CW805792,CW805792
EN21357,EN21357
EH321861,BL182975
AN103529,AN103529
AN8913,AN8913
DL214138,DL214138
EH199707,EH199707
DS102387,BY327808
BR49865,BR49865
BY576079,BY576079
DR102054,DR102054
AM39718,AM39718
DB237134,DB237134
EH874873,EH874873
CJ10227,CJ10227
EH114287,EH876571
DE237210,DE187017
BN317680,EF27918
CW213246,CW213246
DD83186,DD83186
EH983250,EH983250
EE3398,EE3398
BR98784,BR98784
BH8526,BH8526
CW785406,CW746583
DE243999,DE243999
CW997238,CW266772
AN140436,AN140436
DR87365,DR87365
BL85913,CW95058
CW835736,CW835736
AM102535,AM102535
CW384482,CW231806
BY619957,BY619957
CW782355,CW782355
EH1204622,EH1204622
BR192583,AL325889
BY483702,BY302996
EB45787,EB45787
BZ49625,BZ49625
CG87453,CG87453
DD139105,CT56462
CW920021,CW750432
AL191266,AL25826
BY682573,BY682573
CW1036810,CW1036810
BE84736,BE84736
CW1103236,CW469190
EH231027,EH231027
DE295074,DE295074
CW251386,CW216625
EN71537,EN71537
AL251373,DX10615
AP18277,AL4385
DE205099,DE205099
AX32646,AX32646
CW147840,CW188047
CW496738,AN98838
EF191848,EF191848
AM65919,AM69189
CW469101,CW679551
EH440554,EH440554
BB49643,BB49643
DT93579,DT93579
CW1046466,CW356785
CW669075,CW669075
BW17763,EH123852
EH1124694,EH1124694
CW959685,CW116387
BE19135,BE62423
CW990291,CW990291
BY338449,BY338449
BE249160,BE249160
EF20424,EF20424
AT23023,AT23023
CW128656,CW128656
AG46137,AG46137
CW71852,CW71852
EH1104198,EH1104198
CW946990,CZ121627
EH240247,EH674237
CW543117,EN35640
CA106152,CA106152
BN167660,BN167660
CB14417,CB14417
DH56083,DH56083
EH616723,BR98430
DB11634,DB11634
AW151111,AW151111
CW776427,CW776427
BY210315,BY210988
AW99934,AW163901
CG163297,BL109811
BL292070,BL292070
DT52507,AA102710
BY372804,BY372804
BK27326,BK27326
