globalID_A,globalID_B
CK5176,BZ10879
AS62796,AS62796
AL132675,BE94031
BM22369,BM22369
DR96172,DR96172
CW799927,CW799927
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
EB44964,CZ27991
EH1154213,EH1154213
CH36563,AL173589
BH137229,BH137229
AW192414,AW192414
CW872988,CW872988
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
BH153718,BH153718
AL50791,AL50791
CW280837,CW280837
BG51026,BG51026
CW155476,CW155476
DB171510,DB171510
CW457722,CW457722
BC59414,DK40086
DR68908,DR68908
AL303170,AL303170
EF99933,EF99933
EH828885,EH828885
DH58307,DL76801
DB149771,DB169978
CP39084,CP39084
CC101148,CC101148
AG55075,AG55075
CW813802,CW813802
CW99478,CW99478
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AM49163,AM49163
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
BN466680,BN466680
CG128718,CG128718
CW727586,CW122703
BY594637,BY594637
EH868352,EH868352
CW693492,CW693492
EH694232,EL21583
CW162116,CW469837
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
EH54636,EH188583
BE309090,BE309090
AL249025,AL249025
CW608300,CW608300
EL23028,CB52532
AW97330,AW97330
EH272340,EH272340
DB262140,DB262140
CL38142,BY682517
CW1066928,CW1066928
BB95698,BB95698
BE378062,BE378062
CW958322,CW501481
EH225065,EH225065
CE58173,CW1030276
CW343638,CW464827
DL234603,DT169326
DT134409,DT134409
AK124076,AK124076
CW601334,CW601334
DZ57360,DZ57360
DA55812,DA55812
EH171189,EH171189
BP52629,BP52629
BY557433,BY557433
AA182478,AA182478
BR45261,BR45261
BB55638,BB72493
CH45416,CH45416
AA108035,EF100296
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW454407,CW772825
BB89109,BB89109
EH681219,EH681219
BL399217,BL399217
EH638865,EH638865
DL223468,DL57250
DE220418,DE220418
CW475722,CW1182829
DZ8672,DZ8672
DN94629,DN94629
BE355828,BE355828
CA66987,BX12753
BL417047,BL417047
AA158604,AA158604
BL326326,BL326326
AL177442,AL119853
CW368088,CW283513
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
CA61300,DB205917
BN451653,BN451653
DE289625,DE289625
AW83084,AW83084
EH1142278,EH137689
DR7756,DR7756
BE23422,BE132075
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
CZ37587,AP37809
BN227804,BN195669
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW765780,EH1156720
BC57897,BC57897
BL407395,BL407395
CJ83002,EP20684
BH61247,BH61247
DB9462,DB9462
ER17295,CP4198
AA207501,EA37018
CW298441,CW231025
DB124955,BH184479
EH237038,EH237038
EF73194,CB73432
EN68496,CS30949
DX13014,CX17061
AL246516,AL246516
EL52631,EL82222
CW976327,CW976327
CW72702,CW72702
BN3024,CJ61004
DL196896,DL196896
CJ135591,CJ135591
BN192437,BN192437
CG12765,CG12765
DB220221,CW807932
BL229462,BL229462
CW493970,CW611190
AG36709,BR72621
DA43546,BM42959
CL31997,CL31997
EF26246,EF26246
EH746024,AP4410
CW252040,CW231806
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
EF151268,EF151268
CW490181,CW562318
DS102387,EH424990
EH470366,EH470366
DT69443,DT69443
BY401307,BY401307
CW1138640,CW1138640
CW574525,CW721737
EG51000,EG51000
CW151024,CW339066
DE220496,DE220496
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
EH768829,EH768829
DL177322,DL197877
DB12484,DB12484
DX13014,EF55832
BK45997,BK45997
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
CW974533,CW1347378
DP8259,DL134548
CW949093,CW949093
AH18033,AH18033
AJ37696,DB101583
CJ44410,CJ44410
DL202138,DT114697
BH79396,BH79396
DD65015,BL182975
BX20219,BX20219
EH339444,EH282923
CW129559,CX8376
AY15877,AY15877
BP18002,BP18002
AN136043,BN402572
EH958667,EH958667
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
DH55535,DH55535
AA59653,AA103068
BH119063,BH119063
AX8782,AN51527
CJ140093,EH956654
CW398118,CW767700
BY501085,BY133202
AA146746,AA72466
BN329253,AA195042
CW142482,CW142482
BY491538,BY278653
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
EH864237,EH864237
AM89332,DD201553
AW87017,AW87017
BE68604,BE68604
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
EH650894,EH650894
DR94354,DR94354
EJ3049,EJ3049
BL326957,ES22933
AL59263,AL106772
AZ8548,EH110713
DN111991,DN111991
CM67277,CM67277
DG39960,DG39960
AL166383,EH911500
AL142482,AN32178
EN36969,EN36969
CW733706,CW1097021
BL509977,BL509977
CW572403,CW545672
CW517755,CW347111
EH592631,EH592631
CW381813,CW163905
DB79124,DB211346
BY82614,BY202801
CW997238,CW175943
EH448907,EH221470
EH637638,EH288346
CL4031,CL4031
DB66444,DB66444
DB76053,DB47852
DN106232,DN106232
AW215989,AW215989
CN88466,CN88466
AS81868,AS81868
EH432428,EH533862
CW347825,CW83972
AA164934,EH1027144
CJ149747,CJ149747
BP57753,BP57753
CA113666,CA113666
DL71957,CZ95494
AS83961,AS83961
AM83579,AM83579
CG73177,CG73177
DL232533,DL232533
CW650275,CW623571
BL376482,BL376482
AL109233,AL109233
CW138868,CW672046
CG97230,CG180834
BL283169,BL283169
BN62760,BN218058
EH825789,EH825789
EH706506,DE230560
AL239900,AL239900
CW259760,CW259760
CW96227,CW175636
CW1025058,CW402823
EH1099084,EH1099084
DD149197,DD149197
AN108688,AN108688
BK44569,BK44569
AA189574,AA94070
DE292031,DE292031
EH773789,EH773789
AL249025,AL209818
CW128861,CW128861
EB20218,BC58923
BZ25461,BZ25461
CN42600,BM44636
BL447257,BL447257
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
BR44585,BR54694
EH811754,EH811754
DE71456,DE96499
CW537925,CW1372055
AN18697,AN18697
DA43502,DA58133
AF23986,CN80083
AL285815,CW714386
BY468427,BY468427
DR104158,DR104158
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
EL82214,EL82214
BY670512,BY670512
AA154332,AA154332
CL48787,CB61784
BL328052,BL407533
BN519738,BN519738
DE271250,DE271250
EH414054,EH414054
DE241259,DE244411
DL209736,DL107567
CW845499,CW845499
CW417581,CW785916
BE447922,BE447922
CW185291,CW185291
EH957483,EH957483
CW1159478,CW368501
CZ94282,ER40280
BR196901,AW220058
CW646827,CW916755
DT142452,DT142452
CW500809,CW339066
EH669405,EH64376
AP70896,AP70896
DL174218,AX52302
DB260836,DB260836
EH1055294,EH1055294
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
EN25836,EA13468
DE308477,DE308477
DE322127,DE322127
CB70053,CB70053
BY543875,BY514246
BY714645,BY714645
EH773803,EH773803
EP23069,EP23069
AN157578,DT66245
CW460541,CW460541
BR174310,BR174310
AS96646,AS96646
AN40864,AN40864
DD85834,DD85834
AM27154,AM27154
BE137881,CB84333
CW955900,CW955900
CW72602,CW72602
AM87508,CB31258
CW820495,CW820495
DZ62088,AL364231
DT104884,EF95445
BL79344,BY499928
EH183221,BN194734
BN366675,BN121712
DB256213,DB145336
DA17710,DA103551
BE286190,BE304692
BE225994,CC50314
CW347558,CW318872
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
BE413950,BE413950
CJ128277,CJ128277
AE29558,AE29558
DK24814,BR174123
DY31903,DY31903
DB188586,DB188586
BZ23179,BZ23179
AP18277,CZ12769
BE41943,BE250862
DN67324,BY114176
EH127136,BD66164
BZ36404,BZ36404
EH1126051,EH997946
CW954387,CW954387
CW1251815,CW1251815
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
EH435843,AW216303
DE300599,DE300599
CW1072015,CW1101312
DY39001,EH733153
DR149826,DR149826
AA141753,AA141753
CZ63198,BL238496
BR113067,BR113067
AM77025,AM77025
CW986706,CW97953
CK14248,CK14248
BY119541,BY119541
AF5004,AF2122
EH903175,EH903175
AK34180,AK34180
BN324825,BN324825
CC116103,CC116103
CW299279,CW299279
BL498407,BL498407
CZ44838,CZ44838
EH572052,EH572052
CT43347,CT43347
DR37710,DR37710
CA83786,CA83786
DP32096,DP47428
EH962351,EH962351
AR5839,AR5839
EH825545,EH825545
EH89769,EH89769
CW832834,CW237662
EF56537,EF56537
CM34706,CM34706
CW619004,CW619004
CW809104,CW955472
CW650570,CW287954
BR121465,BR121465
BL517432,BL517432
DZ6946,DZ6946
BZ66793,BZ66793
CJ132175,CJ132175
AA166619,AA166619
DB239780,DB251817
BB91819,BB91819
BP66967,BP66967
BE253814,BE253814
BN59401,BN59401
DT142240,DT142240
CY30005,CY30005
EH1110202,EH1110202
DA87354,EB45789
DX13417,DX13417
DT98696,DT98696
CW745359,CW745359
DR98517,DR98517
CJ5621,BY231516
BN390229,BN390229
CW341233,CW261073
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
EM63098,EH554638
DD161442,DD124594
EH1318377,EH1318377
EB34098,AC16498
BZ57882,BZ57882
AM37972,CC28222
BY535575,BY535575
AP40325,AP58802
BN456091,BN456091
BY537852,BY537852
