globalID_A,globalID_B
EF188190,EF188190
DT92246,EH116155
AL159341,BH177176
DZ10356,CY19773
CW495460,CW175943
AL43236,DE59802
CG51539,CG46473
AB37048,CW798355
DB55478,DB188583
DL185261,AS12397
AW24175,AW24175
BJ37967,BE107303
BE221549,BE221549
EL28028,EL28028
DD123510,DD123510
AG54716,AG54716
CW518629,CW518629
DW66211,DW66211
AA137667,AA137667
DZ62297,CW846716
CW1285276,AM85582
EH913278,EH913278
CJ145457,CJ145457
EH481198,EH469596
CM53974,AP52403
CW624062,CW624062
CT18463,DL67396
AW210277,BX19178
CW332146,CW1174505
AM50230,CC39107
CM4359,CM6578
CG28136,CG28136
DE218589,CW796355
EH271463,DL67396
BY238759,BY179135
CW1027600,CW1204073
BE378062,BE378062
BN447228,BN447228
BE87237,BE42940
EH171287,AW118794
DZ58219,DZ58219
DH33738,BL397259
EH576606,BY280485
AW165443,DT122842
DD145581,DD210171
BN451474,BN112633
BN423369,BN359541
BN451799,BN265244
CW506340,BY39530
BF25658,BF25658
BE233590,AP42576
CW919639,CW919639
EA35184,EA35014
CA34373,CA74216
CG201613,CW846716
EH485559,EH688954
BY586388,BN166111
BB25471,CC150741
CW188197,CW677580
CW141876,CW93007
EH853505,AM5896
EH926427,EH926427
DL129280,AW116545
DX16641,DX16641
CW477316,CW251338
BA3915,BA3915
EL20729,EH422695
DE309126,DE309126
BB82034,BB82034
DB58817,DB135377
AK34619,AL53834
DT71438,EH518071
AL226912,CW357266
CW69291,CW357922
AP61717,BE134518
CK15539,CK15539
CA90685,CA90685
DL183974,EH477466
EH1141675,EH1141675
EH752482,EH592817
DR97753,DR97753
BE31666,BE139424
CW825630,CW825630
EH461708,EH198186
BZ9813,BZ9813
DT85162,DT85162
CW575864,EH576962
AS17280,ED3446
CW371144,CW371144
BY67746,BY67746
AW216892,AW216892
DN94774,DN94774
AL239767,AL352083
BL407395,BL407395
CW936240,CW936240
AW133111,AW55764
CW378947,CW711352
AP67200,CC54185
CJ164657,CJ164657
CW142092,CW142092
DL177947,CL41408
EH1128123,EH1128123
AA133612,AA133612
CW1237253,CW424342
BR98705,EH679930
EN60968,EN60968
DR116965,DR116965
BJ37967,CW471563
BE159113,BE198872
EH67677,EH336914
ER39069,CC158119
DW46662,DS97570
CJ23577,AM11426
EH752482,AM11426
AG32312,AW197422
BD140010,BD140010
DD113381,DD113381
EH714467,DE225246
BY239848,CJ171005
BL143806,BL143806
BM74817,BM74817
CZ102324,CZ102324
CW444494,AS12397
EE4704,EE4704
DD188242,EP73553
AX65279,AX65279
DE183725,DE58813
CT43106,CT43106
AL183305,AL183305
BM63157,BM52885
CW210484,CW204913
EH365156,EH232135
CC51058,CC77470
EH432754,EH291492
AB37048,CW619737
DH27060,DE64875
CW658296,CW375136
CW227603,CW207764
CW1056141,CW53441
DT169378,DT122251
CW309629,CW29158
CW304651,CW304651
DR120235,DR120235
CW949093,CW949093
AL230206,CW1099568
EL93094,EL93094
BR45622,BR45622
ES14141,CL34680
BY507036,BH184479
DB248490,DB248490
BY306403,BY21195
CW659537,CW659537
BR130302,DZ53713
CW808414,CW808414
CW975190,CW489212
AL50677,AL50677
CW82560,CW320547
AL207969,CJ90684
CG187003,DX15549
CW39782,CW140443
CY28721,BL266141
AL7748,AL247878
EH708998,DT155471
CW93112,CW494839
CW424685,CW160924
DL56603,DL113638
CW659716,CW452348
CT18463,DX46401
DC12242,CM41006
AL51882,AL341184
DZ10356,DR71902
EL55049,AN35216
BH127852,BD160777
BG15572,BG15572
CW533037,CW7124
CW997238,CW175943
EH134705,EH138719
EG3633,EG3633
CW510810,CW668288
CJ144032,CJ144032
CW317402,CW682690
BE404622,BE371840
AB37048,CW407077
EH325311,BY55068
CW993501,CW1199132
CJ80670,CW798355
DR61228,DR61228
EH257635,EH213097
BN406925,BN406925
AT17694,DB111906
CW905171,CW53441
DX59832,BL266141
EH981233,EH981233
EH1282652,EH1129255
EH662743,EH742294
BN474804,BN474804
EL20729,AW116545
DB58817,EH346103
AK90051,AK90051
BH83746,BH83746
BE277553,BE43232
CW324557,CW385333
CW1143489,EH875028
BB63966,AN69766
AS46032,AS102828
CW129019,CW129019
DB239871,DS87655
DE142522,DE23721
CW99104,CW99104
DB253460,DE10509
EH825348,EH825348
BE251804,BL271131
EM103999,EM103999
BY544363,DD55297
EH716083,BM37670
EH992734,EH992734
DR36581,DR36581
BZ17782,BZ17782
BZ32827,BZ32827
BN71907,DN94463
CG10726,CG10726
EH853505,CH59695
AW39232,AW50641
BB66052,CW503045
BR198729,DA85045
BL376898,BL376898
BE199015,BM37670
EH137019,EH137019
BM35848,AP43122
DW36030,DT155471
BN362595,BN362595
CW623302,CW623302
EH714467,EH503015
CW185291,CW185291
CW440245,CW440245
BP18718,DB91730
CW959542,CW959542
DT40570,DT40570
BL281242,BR82973
AL48616,AL247006
DB141095,DB67568
BL468512,BL468512
DT138264,DT138264
CW282378,CW468426
CN21106,EH348783
BC56303,BC54870
CW899109,CW953243
BL499123,BL499123
AL159341,BN413113
AW50394,AW50394
EH295412,EH952718
CW1029872,BE141599
BE311866,BE174584
CN21106,CW111986
CW986710,CW856420
CG101583,AM5896
DL254223,EH1093480
BL79344,BY499928
CW171148,CW642175
CJ117183,DB311692
BE286190,BE304692
CJ80670,CY19773
DW36030,EH299713
BR135765,BR135765
CW413473,CW947489
EH370875,BN191414
AL270956,AL270956
EH984031,EH984031
BE79881,BE79881
BR98849,BR38313
AA121133,AA94084
EA24363,CW142801
BY704038,BY704038
EA35184,DX63302
DB28440,DH21545
CW204913,CW204913
BB57377,BE141599
BW48386,BW48386
AB38092,CC54185
CT30695,BY272701
CX16424,AN51713
CW1177056,CW1177056
CW1139764,CW1139764
EH489266,CW175943
BZ10704,BZ10704
BL296007,BL296007
AJ39844,AJ8572
AA171681,CW324123
BY700943,BY43720
EH419063,BF30016
