globalID_A,globalID_B
DD86797,DD86797
CN63176,DA69883
DE181646,DE326733
AL62374,AJ3315
AH16906,CW806892
AE13338,EB29121
EH418114,DD54342
EM8972,EH12322
BY129968,BY24573
BN35127,DA14678
EN59398,DC7212
DB201074,AK82654
BH32481,CA132120
EH767214,CJ132220
EH201824,EC13272
AA77697,BN119103
AJ15073,EL15680
BL329485,CR12610
DZ19329,BR23451
EF96337,EL11647
BN257523,AN130861
DL99603,DL99603
ES4518,DS39628
BD45434,BN403155
BH114311,BK24266
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
CG19857,EH322347
CG44099,BY92443
AX36207,EB46843
BJ15320,DL109444
BY79897,AL11067
BY15878,BR33652
BN177809,CW415226
BR65340,BE185325
DT103739,CN95951
AD7718,CM13803
EF38074,CS16453
AL46105,CJ166500
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
BE41452,AG4921
CN69809,CN69809
DR83305,EP82326
BY13317,CW210543
EF99562,CW851922
CT31295,DE69229
AF15698,CA33254
DD77714,BH91721
BN178957,DC7310
BN407297,BN407297
BM35990,DA6075
EH338388,EL37443
BN54486,BN31827
EH13002,DN59645
AL86167,EF101917
DE95274,EH111367
ER2347,AA79843
CJ133008,BL359928
BY335355,BL289927
AY9832,AL127533
AP55246,BY232703
BL227013,CC58357
CS16659,EH293203
BL312052,BY704889
EH380532,EH380532
BD101020,BD26483
CN74621,CW867734
BE184669,BM56538
BF22129,BK35601
EH412551,EH404736
BL92893,BL92893
CN74824,DL135038
EG24586,EG24586
BR128788,BY18062
EH424525,BR15602
EH843274,BN171514
DE210089,DB91865
EH545179,CC152154
CL32775,AE15317
BY115006,AD9906
EF141542,AZ14702
BR147015,AL317156
BY515286,BY515286
AZ9875,BD81356
DE115038,AN47393
BL186528,DW57441
CW863728,CL49670
AL219639,AL203094
BE21732,EL70977
DE182969,CW661155
ES7518,EH35772
CG137927,DS100618
AA58582,DS31126
BG38472,BY239000
DB66949,CW202678
DL158320,BY236716
BR147568,BH132258
BP15474,AL161707
EH530054,BG56602
BR69692,EH28164
CB5668,CB5668
EH675157,AN156666
AY16462,CX9841
EH75242,AL86709
EH158750,BL286816
BE7016,DL45427
EH132887,CW518625
EH99342,EG19656
BE156186,BE116892
DL92983,EH743061
EM5877,DZ7360
EF15985,AG7860
EM43163,BY199666
AL67681,BE105797
BL48627,DL8723
BY266785,EB10097
EH408874,BN140358
CY16857,EH343508
DT55952,DT55952
CC55218,DL148923
DB154066,EC11526
CB38119,DL142302
DN127831,DE284012
BY465174,CJ6176
AN39248,CB27766
CT44409,AL317156
AX11521,AA122740
BD105947,DR82293
AW54397,DT67483
EH204731,DT101113
BL27599,AA19808
AT24316,AT24316
AW77090,AP14607
AL26353,AA123642
DX33420,DN86201
EH700974,DL194185
DB66949,BL35806
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
DT83213,DL121699
ES17035,CE36449
DD77132,CG144115
BM58573,BM58573
EH263622,DB33650
DZ58422,BY541913
BN150391,BR131861
EH760276,CC112244
CJ58738,CW898660
DE45931,BE21732
BY12006,BY116449
BN90967,DE169063
AX11833,CP16365
CL9130,CW358267
AS77152,BL357311
BR25914,BN419942
BD27006,AB19035
BG20523,BG20523
BY39357,DW45001
CW110198,AA70698
AL128196,BY414586
BL92541,BN555042
CW177881,CA16700
EH452926,DT96474
AY16472,BP3989
DN19201,CM41089
DH28022,DT30202
DZ47203,DZ47203
BC33885,EM61708
DE134816,BW68348
CM53634,CE31728
DK29827,EK16607
DE171522,CW259111
CM15628,CM15628
EH754253,EH754253
EH447874,BW26487
CW83483,EG31695
CY27900,CG149860
BN203725,DM25855
AA16933,CZ27426
DE121027,BY284703
EH133234,AP22729
EH368328,BP39502
DL37750,AA25793
AN79705,EH385898
DL66673,AN183769
EH235225,EH235225
AE20383,EJ4086
DD47531,DD38391
DE210089,DA49166
EB47668,CZ38335
DE249569,BR215817
EG26747,DB180859
CJ32663,EH102107
DN27026,EF194276
BL159631,BH123282
BW16312,CN27922
BG27319,BL110067
EH166211,BY585949
DW47318,EK22166
EL49250,BY468651
AA91846,CW1330815
DR41391,CW699013
EH282835,EB32853
CP25650,DD77714
DA49119,AA41500
BY274534,BM39631
DT117157,EA55959
BN335582,CJ55023
AA21783,CW109806
BN313027,BN151728
DR107151,BR97567
DN107317,EH263622
BL229099,AP21961
BN342025,BY281436
CK11929,EH833495
DT91881,CW419017
BN415521,CZ67030
CZ2269,CW1032686
BD64478,BP49635
AN77635,DB101149
EH860901,EL34433
BH37752,AL195869
AN161028,BY562639
EH408502,EH111782
BE45821,BY211613
EH269000,CG167711
CE10934,AW85208
BN62447,BN174653
BY448176,BL223662
EH508500,EH266072
BL310249,CG159486
EH564716,BY290823
DG5432,EG4756
BE219561,AA138864
DD40508,CC29546
CP11399,BN371217
DT113300,EN7105
EH45798,AM90074
DL129884,AN70538
DR34356,DA7360
BN234815,EP42504
BN346712,EH666787
CJ139618,CL37014
EA22294,DR31152
BN351308,AN28011
EH506966,DR91575
DL27188,BY137191
DN92675,DT50165
AG34323,AY11277
DE210089,BL161769
BL385580,BN282033
CW140234,BD64564
AJ20645,CM50801
BG36803,CW425793
DT134602,DT134602
BD117392,AS85064
ED10438,BN164233
DE58224,DZ7360
