globalID_A,globalID_B
AL132675,BE94031
DS66719,EH130659
DR96172,DR96172
CB19041,BH151572
CW915211,CW929855
BH148364,BH148364
AP79283,AP79283
CW896146,CW859559
EH331060,BL165307
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
DR68908,DR68908
CS22828,DR61985
DX57928,DX57928
CW320471,CW163905
BY381420,BY430721
BE64681,BE43624
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
EH535597,EH741121
DD145581,DX40893
EH1112956,CP12015
CN37656,CW243008
BH123031,DS92767
EB34098,CA90184
DL129280,DS68139
DL221569,DL235453
DB122415,BB80368
CJ35795,BY274656
BE211797,DR93000
CL38142,BY682517
BE378062,BE378062
EH57349,EH166062
CW38730,CW175451
DW79972,DW79972
BR192583,BR140083
DT134409,DT134409
AE16597,CN45217
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
AA207501,BE256580
AN217158,AN217158
BR45261,BR45261
AG39148,AG39148
DE231263,DG52437
EJ25249,CW802880
EH638865,EH638865
EH651093,EH651093
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AL67333,CP30043
DS23517,BB107346
DN61565,BB59852
CW733706,CW766653
EH755944,BD110413
CB67822,BR239904
BD137298,BD137298
AN4402,AN4402
CW776598,CW776598
AM85701,AM81366
CW866145,CW339630
CJ209574,DZ31302
BE342264,CJ144702
CW575864,EH576962
DN94774,DN94774
CJ180866,CJ180866
CW514885,AK78826
BN157081,BN15521
CW533974,BM26019
ER17295,CP4198
DB124955,BH184479
CJ72768,CJ72768
AN157578,EH392472
EH1125874,EH1125874
AL246516,AL246516
CW343889,CW812867
CW976327,CW976327
CA66987,BR51277
CW1035390,CW1035390
CL31997,CL31997
DA73458,DL180915
CW1087095,CW1087095
DB198915,DB284432
BH184408,BH184408
CJ178207,AJ22968
BL142648,BL164487
BE30483,BE30474
AL228705,AL228705
AL120780,AL120780
CA30275,EL13836
DS34766,BL206131
BN74650,BN74638
EM31517,EM17616
