globalID_A,globalID_B
DB186674,DB186674
CJ140315,CJ140315
EH150999,DZ19888
DR96172,DR96172
CW205884,CW205884
AP79283,AP79283
EH1219523,EH1219523
CC88093,CC88093
BH6503,BH6503
AK26386,AK26386
EM48430,AA48440
CW1123042,CW104002
CB46172,BE231565
BB91135,BB91135
DR68908,DR68908
BH24125,BH24125
CF6467,CF6467
DX57928,DX57928
CG27358,AW92758
CJ44514,CJ44514
CH54839,CW381067
EH1074354,EH1074354
AL312812,AL312812
CW1133838,DE244033
DT33249,DT33249
BR46080,BR46080
CE10495,EH179497
CW489947,CW489947
CW972079,CW815830
DJ13190,DJ13190
EH965276,BN265347
CZ50330,CZ50330
AA36052,AA36052
AP55497,AP55497
DA50942,DA50942
BY266127,BL259145
BN339855,CD26640
EH171189,EH171189
AL36761,AL36761
CW807199,CW807199
EH141785,EH672828
EL33263,EL33263
AG46958,BH130365
BY675237,BY675237
EM101244,EM101244
BK10331,CW184004
AZ15436,AZ15436
ER27172,BN239361
AM83490,EH841014
BS6734,BS6734
DL93775,DL93775
CT29270,CT29270
CW1200617,CW1200617
BD137298,BD137298
DB33677,DB311581
CW776598,CW776598
CW692080,CW690720
BG7935,BG7935
CW567287,BL432075
EH1239589,CC25297
DW36346,DW36346
BE283515,BE283515
DL127851,CW843609
CW674598,CW421552
DB182074,DB182074
CW270572,CW1231309
CW906990,CW1161543
BY211850,BY246338
CC102983,CC102983
CW917753,CW917753
CW1122349,CW1122349
CW824801,CW824801
EK18353,EK18353
BY398780,BY497385
DA77505,DH43701
BN483084,BN483084
EM121654,EM121654
DE318098,DE314993
CA30275,EL13836
EH670280,DE81715
CB39844,CB6435
ES4636,BN404963
BY272735,BY446783
EM107290,EM107290
CW454757,CW173974
CW217243,CW1266282
ES18690,ES18690
CW434591,CW891410
BY378905,DD127318
BZ69598,BZ69598
DH22019,DH30814
CB53352,DP44759
DX45629,AR5782
EC22570,EC22570
CW1078336,CW1178687
CW806599,CW806599
CD23101,CD23101
AL237708,DN101806
BY398200,BY27454
EF3524,EF3524
AP62415,AP62415
BH11365,BH110749
EH843267,EH843267
DL146308,DB67018
AL232307,AL232307
DN3369,DN3369
EH294904,EH105090
CW405610,CW847594
EH630130,EH856934
AX5856,AX5856
CA51639,BY222663
EF115442,CW556259
DR94354,DR94354
CC135874,CC135874
CW766434,CW1313996
DX53346,DX53346
BL352034,BL352034
AN188860,AN188860
DA67806,CA92228
DL238423,DL238423
CW1071199,CW935247
EH958071,CW1247640
CW939815,CW939815
BP27499,CG83538
DR133227,DR133227
CW472246,CW68028
BY125406,BY44806
BY233848,AN56305
EF166295,EF166295
EG3960,AL68785
ER35368,CA92861
CW486577,CW807585
EP90764,EP90764
CW495550,CW495550
CW577084,DB135677
CW1124524,CW920231
BB61387,EH477699
DB244892,DB244892
CW438141,CW587236
CW242438,CW181426
CW313162,CW602026
CW90766,CW90766
CW140809,CW362724
DT166511,DT118363
EH703951,EH149790
DB124646,DB88871
CL54184,CL54184
BN493179,BN493179
EH53857,EH53857
CW613847,CW613847
CW765560,CW599298
EM101498,EM101498
AN21310,AN62089
DN46205,DN46205
CW1150257,CW1150257
EF6686,EF6686
EH104232,EH299375
BE49963,BE115640
AL290298,AL290298
CR18360,CR18360
BY667243,BY667243
AK113064,DN131844
EH757836,EH757836
AN136342,AN136342
CN59157,CN59157
CW157742,CW111116
BR176818,BR176818
CC72102,BE135499
EH794622,EH322447
CW238637,CW128387
EF20035,EF145735
CD21638,CD21638
BL333274,BL333274
CW868003,CW575967
BG21138,BN332003
BY714645,BY714645
EH719397,EH719397
BE263321,CH30297
CC16571,CC17195
CW981148,CW981148
CW640867,CW381167
EH963442,EH686651
CW879644,CW101275
BL450963,BL450963
CY21756,EH768196
EM88867,EM88867
CW503452,CW666415
EH423159,EH480947
EH703951,EH305177
BZ44311,BZ44311
EH67759,EH110713
EH318464,EH836303
DD178879,DD178879
EH214495,EH214495
AL70674,AL70674
AK161625,AK161625
BJ36273,BJ36273
DL129125,BR46363
EH639045,EH639045
AF5004,AF2122
BY460800,BY449120
AN14698,AN14698
DA67240,DA67240
EP85846,CJ155089
BD102996,DB113351
CJ72265,CJ72265
CS28277,DX52175
AL13771,AL13771
EH813127,EH813127
EH672738,BY342270
CW17622,CW17622
CW800214,CW104002
AN29780,AN29780
BK12141,BK12141
BK43807,BK43807
CW410267,CW422593
BY669267,BY669267
EM39795,EM39795
CW802416,CW802416
CW926904,CW791928
EH683813,EH683813
EA32260,EA32260
CW993787,CW993787
EH188339,EH191550
EM2714,EM2714
BW25266,BW25266
EH805595,EH805595
EH95322,EH265218
AT27370,AT27370
CW295692,CW493553
BN384619,BN384619
CW676165,CW693289
DD50103,DD60402
CW163615,CW48968
CW356742,CW356742
CW55723,CW90765
EG38598,EG38598
EH169937,EH806009
CG121913,CG121913
EH174163,EH174163
AP22074,AP22074
EH676087,EH676087
EH47939,EH47939
CW556259,EH643039
DR86193,DR86193
AN188408,AN88164
AG30207,AG30207
EM16904,EM16904
CW705102,CW705102
DT101392,DT101392
CM28817,CM28817
DE97052,DE80562
CW845719,CW664745
BR131840,CA44643
DZ51580,DZ51580
EF163056,EF163056
EF100089,EF100089
BN410856,BN410856
DS41188,DS41188
DN95694,DS103753
CJ12521,CJ41175
BR98178,BR98178
EH635672,EH514610
DS59973,DS52778
DC6316,DC6316
DD131670,DL119545
EH676960,EH1265982
CW894272,CW894272
CW166895,CW226796
BH120326,EH999566
CW394194,DM2130
EH536298,EH536298
CW1151803,CW1151803
CW60613,CW659165
CW365697,CW365697
BL232509,DE56684
CW322220,CW515072
AL138715,AL138715
BT5608,BT5608
DG44402,DG42406
BF35264,BF35264
EH87661,CW585736
CW785723,CW489574
DW45304,DW45304
BE173457,BE74218
DL248377,DL248377
CG174506,EH1135164
DB142905,ES5359
AW150155,BL314802
BJ25819,CL41577
AH3027,AH18380
BZ43400,BZ43400
DL76263,DL78296
BP45659,BP45659
AA171690,AA171690
CC81274,CC105956
CL53820,CL53820
AA111784,AA111784
EG34635,CW906976
AG57523,AG25090
BY636913,BY636913
BL277739,BL277739
BE281634,BE281634
CW959613,CW319968
BY460558,BY217547
BN246154,BN264405
DY16156,DY16156
CJ178164,DB181185
EH580319,EH1210225
CW1154130,CW917853
AA180507,AA180507
CW1325014,CW1325014
CW729220,CW790214
CW675867,CW293012
BN165337,BN292355
BN8651,BN35271
CW920673,CW858990
EH216041,EH245555
AW141935,AM23484
DE269221,DE269221
DT49188,DT49188
BN284577,BN284577
BN116330,BN116330
EH858278,EH855944
CW922833,CW1319533
DB129756,DB129756
CW936880,CW936880
BY101836,BY101847
CW469220,CW907572
DB135677,DB194670
CW634609,CW149105
CT41034,CT41034
BN343294,BN343294
DP19594,DP19594
CD30043,CD30043
DH27580,DH27580
CW279630,CW650748
CW823739,CW823739
DB288241,DB246938
CW996024,CW996024
EH1042911,EH527741
DN115784,DN106171
AM64590,AM64590
DG34909,DG34909
DA18459,DA18459
DX2396,DX2396
AL76925,CW686960
AA65627,AA65627
BN278260,BW22662
BY364224,BY364224
EH145544,EH145544
DB65832,DB54729
CW89284,CW89284
DK41949,DK41949
BM45948,BM45948
EH749275,DS93676
BE303282,BE303282
AA35264,AA31487
AW188707,AP52144
CW1138395,CW1173984
BJ21878,ES5359
BL283946,BL295193
BN89818,CW224191
CW925779,BR125381
BR132524,BE104970
CW1001917,CW1001917
CN36700,CN36700
CP16378,CP16378
EH794622,EH316738
CW326311,CW1261560
BJ34583,BJ34583
CW689014,CW619067
DL213903,DL213903
AL14609,AL14609
CW1208988,CW1208988
DL7876,DL118702
AY34829,AN191241
CW472902,CW54141
CW1180887,CW795423
EH857944,EH236906
AA36341,AA86799
CS24833,CS24833
EH581353,EH581353
BN76658,BN28502
CW396223,CW338090
EH939685,EH939685
EH612162,EH612162
DY24226,DY24226
DX43185,DX43185
CW990202,CW990202
CW167961,CW167961
CW212766,CW520483
CN13589,CN13589
CW742181,DL175320
BY598432,AG38129
EH493257,EH404769
EH829388,EH829388
CZ60101,CZ60101
BY624069,BY624069
AJ24143,AJ24143
DB135612,DB135612
CW75997,CW620515
BW9809,BW9809
CA117337,CA117337
DE36317,DN27423
BW50816,BE199909
CW167148,CW167148
CW212338,CW161666
CW629639,CW884281
CW411086,CW447193
EH514172,EH254356
DB194782,DB194782
BY4696,BY344231
BN182213,BL333819
DT133510,DT133510
BY187996,BY187996
EM60085,EM93118
BL194865,BL194865
AK155019,AK155019
CW60870,CW222681
DX47258,DX47258
EA28457,EA28457
CW1115902,CW1115902
DN125140,DN125140
BB77033,BB77033
CW498860,EH355496
BY552787,BY252445
BC54340,BC54340
BL449642,BL449642
BD129473,BD129473
CW669075,CW669075
CW991273,CW946367
BY572635,BY48149
EF186373,EF186373
CL31929,CL31929
DE78563,DE78563
AW140612,AW140612
CW556081,CW888196
CH35147,DZ56277
AN134259,AN103738
BZ13998,BZ13998
DW68628,CJ165030
BN159730,DS14941
BL346601,BL346601
DL219428,DL219428
CW95325,CW95325
AL167151,AL167151
BL358351,BL377654
