globalID_A,globalID_B
DD37260,CD11763
DB186674,DB186674
CJ140315,CJ140315
DH20458,DH20458
AK12554,AK12554
DH44127,BY272701
BP51944,BP51944
EH1067588,EH1067588
CD19005,DD105207
EH1153059,EH109401
CC88093,CC88093
BL178388,BL138829
AB37048,CW798355
CW319145,CW974765
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
CW1033457,CW495026
CW506197,CW1363278
CW485458,CW796355
CC145306,BP19213
BE346828,BE399495
CC37539,CT16743
CW164756,CW268445
CW789903,CW789903
CJ44514,CJ44514
CH54839,CW381067
EH363478,EJ3148
EH831109,EH831109
CL49159,CL49159
CW1024308,AW98653
EH710463,EH553334
DT33249,DT33249
BY20690,BY322748
CW762165,CW172263
CW573430,CW573430
CG160762,EH764246
AL57748,AL106065
BL317389,BL317389
CW686133,BZ36519
CW676989,CW378060
DS107356,DS68139
BL101080,BL101080
BL349410,BL349410
BY26738,BY276493
CZ64380,BH131437
CW489947,CW489947
BN433260,BN433260
EB34098,CA90184
CW625203,CW507995
CM64526,BE366229
AA150286,DB114312
BD128610,BD128610
DE212083,DE212083
EH134705,AW103591
EH467363,EH467363
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
AP55497,AP55497
AA137785,EH963597
AP85952,AP49126
EH401556,EH401556
EH285265,EH316924
EH194386,CW515155
CW488975,EH646111
DE270304,DE99676
AL100628,AL100628
DT106904,AN168168
CW710812,CW602202
DE183133,DE117426
BJ29318,BJ29318
BY266127,BL259145
DW38541,AS52420
BY609463,BY20014
BY433422,BY10146
BL217345,EH230527
CL49610,BN293437
CG124581,CG124581
BY431141,BY423471
DB206031,DB115427
BY361026,BY361026
CW362921,CW720353
CG114255,CG114255
BS6734,BS6734
DL93775,DL93775
EH658401,EH514464
CW682124,CW533290
CW466998,CW261874
CW1200617,CW1200617
CW502900,CW184635
CW248898,CW214690
CW776598,CW776598
EH515748,DE218898
BD89443,BD89443
DR97753,DR97753
EH489266,DE269401
CJ32494,BH86355
DE101033,EH485166
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
BE283515,BE283515
EB69142,EN35127
DE177691,BH117188
BB41978,AD7321
DB182074,DB182074
CW1010123,CW1010123
EH383452,BJ14499
DE113618,DE164778
EP71685,EP71685
DS76128,EH497724
DB124955,BH184479
BN449928,BN347194
BE213183,BE46957
BY353127,BY102013
DT115196,EL57912
BY397685,BY481597
AL254970,AL99280
AM53014,DB39372
CA66987,BR51277
CW498346,CW491199
AE6565,CC116240
AA113631,BY327461
DE113391,BE208676
AY30004,BE269235
BN304492,BN343511
AF12193,DA10217
CW655811,CW199905
CW771660,CW771660
CW824801,CW824801
AF12193,DN72617
CW637663,CW648514
DA77505,DH43701
BN553104,CJ131524
CA30275,EL13836
DR117094,ED31576
BL245904,CA144046
EH925732,EH651166
BN215075,AA97470
DP13353,DP13353
AS11563,EH249917
CW685262,CW645988
BW26876,BW26876
ES18690,ES18690
BY569775,CG41773
CW708148,CW670215
BN359783,BN214072
AE14506,AE14506
CW937975,CW255991
EH413244,EH413244
CW705410,CW705410
CW434591,CW891410
DL180540,DL180540
BY378905,DD127318
EH543584,DD190605
BZ69598,BZ69598
CW577084,CW1070675
EH458323,DE218898
BL476954,BY377296
AN183167,AN183167
CW419165,CW181469
CW383679,CW383679
EH346486,EH1008306
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CW531621,CW385872
CG9390,CG110103
CW702002,CW303830
BB51760,BB51760
CW901299,CW873079
CG64654,CG64654
AN138480,AN138480
EH917169,EH917169
CW599171,CW599171
CW211852,CW135387
BL415979,BL415979
DN106812,EH285475
AP62415,AP62415
EH787662,EH787662
DR89025,DR89025
EH843267,EH843267
DL146308,DB67018
DD35077,AL63509
AL232307,AL232307
EH442246,EH446697
BY318377,BY74731
CW424565,CW795339
CW405610,CW847594
BN231639,EP36395
DB242998,DB242998
AL78362,EF106228
CW336746,CW731041
DC18333,DC18333
DR94354,DR94354
CW871195,CW305703
DL160478,DL160478
BL231586,DL90739
DM23714,BK37901
AA108645,AA75847
CW485458,CW643944
CW554780,CW500644
DD177498,DD177498
CW248898,CW725852
BL226009,BL172011
CC143104,AL126049
DE87704,DE139900
CW939815,CW939815
BL127802,DN72617
EL14853,EL74827
CC93527,BN307998
CW517755,CW347111
EH415605,EH693104
CW486577,CW807585
CZ110535,CX3361
BN123448,BN182206
DB235761,AG35227
EB34098,DT155471
CW310825,CW690014
EH400546,EH502819
CW525138,CW603679
DD123325,DD123325
EH863439,EH280558
EH798997,EH798997
CW495550,CW495550
EH1204208,EH1204208
BM52167,BM52167
CJ80670,CW798355
CW577084,DB135677
DR61228,DR61228
DR119640,AX14269
CB69298,CB69298
DB150145,DS68139
CW317430,EH402324
CW539401,CW876823
AM83579,AM83579
CW412941,CW305757
CW291751,CW496044
BE326289,BE309136
AL222836,AL222836
EH604971,DR119640
DB237192,DB237192
CN21106,BS5426
CW573011,CW460645
EH650101,EH380810
AX39783,AW118552
BL283169,BL283169
EH703951,EH149790
DB124646,DB88871
EM105472,DT128532
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
DN108015,EH807223
EH510357,EH294466
DC4232,AX14269
DD71502,DD37174
DA87354,BM58816
AE22873,CP44927
EH480837,EH480837
BW35601,BW35601
CJ165257,BE101888
BH154496,BH60758
BE355183,BE355183
CG71177,CG71177
AL186986,AL52718
BB57807,DT103481
CW517755,CW378888
DN46205,DN46205
EF34545,BN234642
CW640239,CW558867
AM96385,DB95918
EF142715,BE101251
BH117462,BH117462
BL252678,EH591988
EH580335,DX39089
CW554093,CW477513
CW1205370,CW593312
CN59157,CN59157
CW666979,CW854616
CW517329,CW1031628
DT132527,DT132527
EK11204,CJ58470
DT74242,DT60292
BL478361,BL478361
CL39785,AR14474
EH999082,EH999082
CW285620,CW276423
CD21638,CD21638
AK62234,AK62234
BN140681,BN172043
EH482799,AL34924
CW242741,CW649163
BN388920,BN388920
EH1027469,EH1027469
DB229704,DB229704
EH546069,BE206336
AN89921,EF146596
CN57387,AL112656
BN268455,BN268455
BN366675,BN121712
EP92296,EP92296
CA82585,BL237592
DZ68118,AA97015
EH115074,EH348526
DW37791,AW85892
EH546069,BL272172
BN449562,BN449562
CW934261,BY311397
EH844960,AL253486
CA47201,CA60338
AW61330,AP78767
BL356985,CJ130292
EH423159,EH480947
CW1053962,AN132266
AE16810,CT31779
EH703951,EH305177
AK141045,CC77739
AA160300,AA160300
EF141831,EH780233
BN472754,BN256559
CH54371,CH54371
DL173993,DL173993
EH828480,EH500913
AE6565,ED25156
EH87825,EH447427
EH765373,DS68139
CW378670,CW521007
CG100874,CG81509
BY544151,BY540092
EH963694,EH783747
DN127662,DN71557
DB189161,DB114728
BY677877,BY677877
CW1072015,CW1101312
BK38167,BK38167
BY131168,BY261510
AK110499,BN408261
AM77025,AM77025
BY509305,BY691967
EH735396,EH735396
BL112816,CW418177
BY403751,BY403751
BE306421,BE232273
BY460800,BY449120
BR173136,DL179289
BL265845,CW354122
CW423343,CW360094
EH397519,DK16057
EH282030,EP47774
CW637095,CW305052
CW293460,CW658760
EP60019,EP60019
EH504043,AK66739
DR42917,BG27466
DL88121,DL88121
CW1156618,CW1156618
DB193137,DB110208
CW800133,CW329900
CW218115,CW204908
CJ72265,CJ72265
BH155653,BH124128
DB96636,DB110391
DB123730,ER24773
CW622777,CW522188
DA95157,DA95157
CW634988,CW478823
DB273047,BN145965
EG37827,EG37827
CB61283,CB61283
EH961360,EL36247
EH508824,EH478943
EA31499,EA31499
CW954145,CW479567
EH506488,EH759181
DA87354,EB45789
CW533847,CW550719
CW444494,CC85882
DD103882,DD103882
DX44797,DX44797
EA32260,EA32260
AA111551,EH238244
EH1090476,EH395992
EH608519,EH608519
BP37594,CC118220
BY715818,BY220267
EF90180,EF185093
EH1038050,CJ192373
BW25266,BW25266
AG50829,AG50829
CW971741,CW1083150
CW662442,CW217850
CW499115,CW547767
CA32749,DD46412
DL218447,DL205162
EF59548,EF59548
EH454156,CT33344
AL140729,BH112614
CW840379,CW476273
CW460352,CW371987
EH1080847,EH1080847
DB58236,DB58236
BY548895,BY79082
DE308979,BL285527
CJ83543,BZ33557
CW356742,CW356742
BY23712,AL214411
CW947585,CW377484
CW151445,CW346668
BN301903,DN91007
CG121913,CG121913
CW908668,AM11426
EH676087,EH676087
EL46925,EL46925
CW981224,CW981224
EH318593,BY74731
DC18353,DC18353
AL297486,EH236617
AG30207,AG30207
EM16904,EM16904
BN318856,EH659569
EH821470,EH821470
CW914060,CW898324
BN345901,DW44530
AM46385,EH835781
DE177416,DE285012
EM18191,CW243008
CW322984,CW873496
EH739440,EH1007808
CW967356,CW657451
BL382944,BL382944
AM60913,EH385417
DL198943,AS99480
CW273810,CW731041
CW845719,CW664745
BR131840,CA44643
EH478532,CW947489
EH881415,EH547971
AZ15984,AZ15984
DJ11514,DJ11514
EF100089,EF100089
CW216484,CW218122
DE115503,DE115503
DS41188,DS41188
EF153124,AD22726
EF109607,EH534928
EH151548,BR231932
CW446795,CW477467
BR98178,BR98178
BB74569,AB32374
CW223222,CW142777
DS59973,DS52778
CA88435,CW675918
DN109150,DN109150
EH827821,EH827821
EH419376,EM58262
CY29047,CY29047
DA92413,AP13711
DK28923,AL103378
CW694815,CW118400
EH876337,EH836091
CG89753,AD23630
AB33997,DL133214
EF141831,AN52777
CG174882,EH117982
BY325433,DB171625
CW365697,CW365697
CW482214,EF120086
BB82446,DZ46240
CW1024308,BR189084
EH907959,EH907959
BH102187,BH102187
DT115805,DA52246
CC136333,CW714211
BN477275,BN477275
BY479602,BY709242
CW650951,DT85352
CZ76148,AA140994
CZ111303,CZ111303
EF39677,CW1054092
DT90487,CW368131
BY408420,AX80722
BT5608,BT5608
BN361632,DE115161
CC79113,CC66439
EH276029,EH343422
CW909027,CW452680
ES11956,EH195658
CW398379,CW1049697
BL329991,BH84925
