globalID_A,globalID_B
EH165749,EH165749
BN257903,BN35970
BH178674,BH178674
DS89846,DS90648
BP51944,BP51944
EH475589,EH884709
BY598256,BY560789
BL501032,BL501032
EH975324,EH975324
BL334719,BL334719
BH78265,BN330942
EH243844,CA8436
EH811333,EH811333
EH813149,EH490528
EH558179,EH566057
CJ147085,CJ147085
EH1123347,EH1123347
AA135701,EH602062
CS29819,BH52041
BN369358,BN14925
EH53447,BZ53623
BZ49396,BZ49396
DE55875,DE223323
EH920322,EH920322
AA191487,AA191487
DS20183,DS28843
AG8156,AG8156
EH484204,BP37594
BH24125,BH24125
CF6467,CF6467
CJ44514,CJ44514
EH363478,EJ3148
CJ106237,BL147864
BY372994,BY404626
EH831302,EH831302
EH1013050,EH1013050
EH13539,EH1273534
BE213282,BE213282
DS85923,DS3953
EH1074354,EH1074354
EH710463,EH553334
EH558179,EM34946
CY27525,BY380671
EH379393,BS5426
EH1084138,EH751796
BZ8785,BZ8785
DL221209,DL221209
DS100491,DS100491
BL101080,BL101080
BL349410,BL349410
BH123031,DS92767
EH854439,EH854439
EH1000262,EH893365
EH585351,EH585351
BY723495,BY723495
EH575150,EH303787
EH734216,EH734216
AA36052,AA36052
EH1122105,EH92511
BN419332,BN419332
BL101144,AA132686
AT22339,BY534976
EH715264,EH372988
BW57225,BW57225
BG41037,BG41037
BN448531,BN448531
BH70011,BH70011
AA137785,EH963597
DE112353,DE68999
DE119609,BN358757
DA50942,DA50942
BY557004,BY553935
EH828746,EH828746
DE183133,DE117426
BN504787,BN538096
BY85907,BY130505
EM105433,EM105433
BN184764,DA30687
BL433459,BL433459
EH697363,EH697363
AA150404,AA4139
EH509536,EH440140
BY266127,BL259145
EH809467,EH809467
EH1066260,EH1066260
BY557433,BY557433
CD17953,CD21435
EH1040533,EH1040533
EH205131,EH349030
AR16012,AR16012
BM61425,BM61425
EG42335,EG41402
EH745987,EH546224
CJ159916,CJ159916
BN371995,BN85936
EH429752,EH429752
EB75634,BN367234
EH152485,EH159818
EH651093,EH651093
EH388133,DE218898
DN112092,DN112092
BL412093,BL412093
EH174148,EH295337
BL322975,BL322975
BL385307,BL385307
AA70580,AA70580
BS6734,BS6734
DL93775,DL93775
DE326645,DE326645
BY636136,BY636136
BN20910,BN65472
BL6069,DK25597
BH52628,EH1175104
EH196091,EH240540
BY101450,BY101455
BY548146,BY548146
BY689798,BY689798
BN133701,BN163838
BW36410,BL150803
BN366112,BN366112
CY29652,CY29652
BL497251,BL497251
DN94774,DN94774
AA24271,AA62687
EP83839,CJ48533
CY32092,CY32092
BW56516,BW56516
BN417221,BN417221
BY104273,BY136053
EH310820,AT20120
EH694655,EH496984
EP90416,EH431108
DS110480,DS75382
BY424841,BY424841
BH12664,BH12664
BP2983,BP2983
DN117998,DN117998
EH977127,EH977127
BL386019,EP45365
BG50638,BG50638
DL163925,DL163925
BL166857,BL108671
BY562922,BY562922
BW16521,BL198135
DE265680,DE265680
DL196357,BY530728
CL31997,CL31997
DA6565,DA7491
BH184408,BH184408
DL176050,DL166341
EH419063,EH245924
BY481658,BY178210
EK18353,EK18353
BY398780,BY497385
BN204249,BN246117
CJ123925,CJ123925
DE207257,BL519779
BN286167,BN163861
EH182619,EH693911
EH756111,EH482880
EH424735,EH1303488
EH1115514,EH700633
EH419063,EH376204
DE220496,DE220496
CJ111688,BY375540
EH601226,EH826873
BY424841,BY419727
BW26876,BW26876
EH522232,CJ84152
EH866775,EH866775
CJ134789,CJ134789
EH768829,EH768829
BZ35201,BZ35201
EB65191,EB65191
BH76847,BH76847
BN178019,BN169225
BN77613,BN425099
