globalID_A,globalID_B
DE115184,DE37253
BY527776,DB171625
DB186674,DB186674
EH1316870,EH1316870
BP51944,BP51944
BY151960,BY151960
BY551551,BY551551
BL501032,BL501032
BY623885,BY406043
BH148364,BH148364
DB182130,DB298138
BH6503,BH6503
DL251423,AX55737
DZ56302,DZ56302
DP3250,DP3250
BC66583,BC66583
AA191487,AA191487
DL97387,EH451358
DB102624,DB122183
EC14970,EC14970
DB67401,DB67401
DB226450,DB226450
BC49366,BC49366
DW66211,DW66211
DB294757,DB294757
CG47557,CG47557
CG143335,CG143335
DL91376,DL91376
BY57908,BY57908
BY72884,BY75003
DL77797,DL78296
BY145561,BY270838
DL28655,DL193485
DH17156,DH17156
DL178245,DL178245
DL172573,DL172573
DL198697,DL198697
DB232628,DB232628
AA49632,AA26224
BY335869,BY565219
BY631887,BY118992
EH585351,EH585351
BY723495,BY723495
CS28447,CS28447
EH739450,EH739450
AN126635,AN126635
EH747889,EH1174878
BY52157,BY407452
BA9618,CG160700
BY655789,BY422696
EH509512,BH133752
AA150286,DB114312
DL184974,DL184974
BW57225,BW57225
DL230261,DL230261
BH70011,BH70011
BY626943,BY241814
AG47512,AG47512
CG26030,CG26030
CG118687,CG118687
DE309051,DE309051
BY609463,BY20014
BH152343,BH152343
AN217158,AN217158
AG39148,AG39148
AA144911,AA144911
BR45261,BR45261
AR16012,AR16012
DB85809,DB146657
DB128461,DB128461
CS20276,CS20276
DB233852,DB233852
BY582527,BY582527
CH44244,BY495842
DB218162,DB218162
EH638865,EH638865
DB11022,DB48713
BY732200,BY732200
DB242096,DB242096
BY277184,BY277184
BY361026,BY361026
BE309955,BE309955
BY260450,BY254257
BL385307,BL385307
DL214472,DL214472
CG114255,CG114255
BS6734,BS6734
AN230245,AN230245
DL93775,DL93775
DE326645,DE326645
DL63959,CN88827
DA67913,DA67913
CG138777,EH615180
BJ41963,BJ41963
DL214942,DL214942
EN58587,EN58587
CB28275,CB21398
BN194455,BN194455
BJ41944,BJ41944
DL237003,DL237003
DT145187,DT145187
BY374586,BY23773
BY191991,BN124013
CB20745,DE129387
CG140830,CG140830
BY525196,BY525196
BR171006,BR171006
CS14711,CS14711
EH171287,EH1303021
DE86423,DS32841
DE97259,DE97259
AA53275,AA94565
DB219486,DB219486
CG162052,BR181215
EB54573,EB54573
BE88695,BE88695
DB9462,DB9462
EH1128123,EH1128123
CG98020,BH116679
ES13131,ES13131
