globalID_A,globalID_B
EH1120493,EH1120493
DB197738,DB197738
EG30564,EG30564
CW935955,CW935955
BN411940,BB69212
CW946428,CW946428
BH148364,BH148364
AF25756,AF25756
EB38685,EH1268865
CG156658,CG156658
AW24175,AW24175
AW192414,AW192414
CE55285,CE55285
AF23986,AB38383
DD125933,DD35664
AB25016,DT66245
BL325058,BL325058
ED27575,ED27575
BY30695,BY47917
AD22128,AD22128
CG130534,BN407464
CW701269,CW837465
BN454765,BN454765
EH1134374,EH1134374
EF84467,EF84467
EH1006682,DB86180
AN228734,AN228734
BB85657,AL359981
AJ21218,DE114510
DL112931,DL112931
AZ2786,AZ2786
AA95406,AA95406
CL55104,AP13711
BW57225,BW57225
EP39482,CM25929
EH560722,EH560722
BK24378,BE114068
CN53977,AG38264
EH1130516,EH1130516
CW349783,CW718888
BB111095,CT48647
EH920620,EH920620
DS86488,EA32109
CW1186186,CW1049611
BY383163,EH884709
BN254956,BN24300
EF114901,EF114901
EH771848,EH771848
DL223468,DL57250
EH651093,EH651093
BW36965,BH157768
AL215340,AL215340
DN160666,DN160666
DX3289,EG32374
CW818996,CW1123687
EH581573,EM61812
BY239333,BY494830
EM22093,EM22093
BY636136,BY636136
CW1266400,DE328124
CA109627,CA101694
EH618885,EH618885
BH187191,BH187191
CW846716,DN90936
CW724962,CW724962
EP75733,EP75733
AR5867,BD69812
DT123077,DT123077
BH45790,BH45790
CB34313,CB34313
BH23184,BH153598
DN80276,DN80276
AL279828,AL243163
CG126050,BE30488
BZ9813,BZ9813
EH921109,ES29046
CY29652,CY29652
DE271737,EL16894
AX71812,AX71812
DX34626,DX34626
EH813822,EH813822
BY509197,BY149626
BY483607,BY5628
AW156888,AW156888
BL296976,BL296976
CW693302,CW658638
AP85397,AP85397
CW728730,CW753122
AX67757,AX67757
AS97681,AS97681
EN59666,EN59666
EH669014,EH669014
AL246516,AL246516
EL52631,EL82222
DB287442,DB287442
BL250201,BL124060
EH37636,EP36646
DL90453,AB26701
EH332023,BN195669
DL176050,DL166341
AM107898,AM107898
EL73318,EL73318
AN162448,AN162448
CW931513,CW931513
EP38960,EP24392
EF141831,BR81884
CG111160,CG111160
CW1141240,CW1202557
AA124376,AA124376
BC60177,BC60177
CW1034810,CW1034810
CW318689,CW197920
BY401307,BY401307
DD191153,CC153196
DM27191,CA143799
CC113167,CC113167
BY509197,BY86447
AL115582,AL63923
CW520965,CW718888
BN395234,BN395234
BZ35880,BZ35880
BL309781,BL309781
CW1142012,CW618305
BN229359,AM18679
EN15113,EN15113
CW556081,CW371907
