globalID_A,globalID_B
DB186674,DB186674
EH966977,EH966977
CW935955,CW935955
CL51754,CW1062548
BH148364,BH148364
BL32387,CA77695
AP79283,AP79283
EG57377,EG57377
DL242076,DL242076
CW55962,CW55962
EH811333,EH811333
AW25270,AW25270
AL195582,AL195582
DB233966,DB261653
AN171179,AN171179
BY236638,BY236638
BC66583,BC66583
CW1086513,CW1086513
CW125384,CW684744
EL28028,EL28028
BB91135,BB91135
BR125563,BR125563
AG8156,AG8156
CW481064,CW640624
DR37210,DR37210
AP57157,AP4410
EH613645,EH613645
EH236319,EH213654
AN155779,AN155779
CF6467,CF6467
BH24125,BH24125
DB294757,DB294757
BS5930,BS5930
CG47557,CG47557
DL91376,DL91376
BY57908,BY57908
CW99478,CW99478
CN98682,CN98682
CT18463,DL67396
BL366436,BL366436
DL221209,DL221209
CW158984,CW158984
CW395966,CW395966
AL64429,AL64429
AL119947,AL67780
EL37082,AX26566
EH364634,EH475055
AM9891,AM9891
CA105733,EL73846
CW592527,CW1032337
CW982379,CW982379
AK2897,AK2897
AA150286,DB114312
CW288330,CW142777
CW1040049,CW1040049
AK23924,AK15754
EH274920,EH252508
DC25684,DC25684
CW76097,CW76097
BN160817,BN160817
BL433459,BL433459
CW884761,CW946746
BH32366,BD21231
CB32958,CY21303
EH697363,EH697363
DE294667,DE294667
EH796936,EH796936
EH804038,EH804038
DE309051,DE309051
EH438230,EH438230
CP28261,CT54825
AA78386,BH179120
CG201613,CW846716
AR16012,AR16012
DE281454,DE281454
CH62923,CH62923
EF205869,EF203501
DB11022,DB48713
CW837466,CW837466
BR213340,BR197613
DE220418,DE220418
DD125063,DD125063
BE43631,BE64611
BY675237,BY675237
BY433214,BD99588
BY481374,DE316461
CW996867,CW996867
CW1208475,CW1208475
DH30105,DH30105
AS59214,AS59214
DB241093,DB241093
DL214942,DL214942
CW375351,CW488760
CW724962,CW724962
CW824081,CW1370224
DH30858,DH30858
BH139862,BH139862
EH367380,EH131796
BY42901,BY622921
EH330419,EH749052
BE362841,BE362841
AA207456,AA207456
BN366112,BN366112
CW129463,CW453291
DN94774,DN94774
BR171006,BR171006
DL180540,CA100457
CY32092,CY32092
DE177691,BH117188
BZ45369,BZ45369
DX13005,DX13005
EH381942,DL54239
DB103490,DB103490
EF121096,DE215547
DY5869,DY5869
DL187086,DL187086
AS97681,AS97681
BD8217,BD8217
AA133612,AA133612
CW835385,CW1106420
DW9993,DW9993
AW206991,CZ80822
BH12664,BH12664
CW539615,AN136168
DN117998,DN117998
BN483894,BN485287
CW632852,CW632852
CW412814,CW327182
AE6565,CC116240
BM32614,BM32614
EJ5829,EJ5829
DR112666,DR71170
EH476437,EH476437
BY722506,BY722506
DB257953,DB257953
BD141135,BD141135
EH419063,EH245924
BN351967,BN351967
EL73318,EL73318
AK166193,AK166193
BN483084,BN483084
BM74817,BM74817
DL96761,DL85727
EH132911,EH110713
EH289965,EH214726
CG149011,CG105529
DT25901,DX48427
CW1034810,CW1034810
