globalID_A,globalID_B
DB186674,DB186674
CJ140315,CJ140315
BH178674,BH178674
EH150999,DZ19888
DR96172,DR96172
CW205884,CW205884
DC24877,DC24877
BY151960,BY151960
AP79283,AP79283
EH707590,DE258181
EH1219523,EH1219523
CC88093,CC88093
DN93603,EH431830
BH6503,BH6503
AK26386,AK26386
CZ63091,BL161844
CW752359,CW401016
EM48430,AA48440
AL195582,AL195582
BN422941,BN205353
CW1123042,CW104002
CB46172,BE231565
CW973639,CW928167
BB91135,BB91135
DR68908,DR68908
BH24125,BH24125
CF6467,CF6467
DX57928,DX57928
EH832350,EH832350
CG27358,AW92758
CW749127,CW471320
CJ44514,CJ44514
CH54839,CW381067
EH831302,EH831302
BE231565,BE231565
DD112074,DD112074
DN139414,DN128025
BE213282,BE213282
EH1074354,EH1074354
AL312812,AL312812
CW1133838,DE244033
DT33249,DT33249
BR46080,BR46080
CW1138102,CW309286
CW76627,CW1278944
AL307327,AL307327
CW85781,CW104580
AN154416,AN154416
ES16824,ES16824
CW395966,CW395966
DB232628,DB232628
BE190257,BE256749
CE10495,EH179497
EH1000262,EH893365
BY515096,BY515096
CW489947,CW489947
CW692080,DT13074
DJ13190,DJ13190
DE94138,BW22654
AN170606,AN170606
CZ50330,CZ50330
DR63471,DR63471
CW527053,CW734473
AA36052,AA36052
EH1122105,EH92511
BN419332,BN419332
CW123085,CW154717
AL98172,AL98172
AP55497,AP55497
DA50942,DA50942
DB246251,CH50966
DT134409,DT134409
DS65803,DS65803
BY266127,BL259145
BN339855,CD26640
AB25699,AB25699
CG167067,DD96032
EH171189,EH171189
AL36761,AL36761
AG39148,AG39148
BE144544,BE144544
CW807199,CW807199
CR24077,CN35917
EH141785,EH672828
EH176876,AW47767
AL265500,AL265500
CW768413,CW768413
CW837466,CW837466
EL33263,EL33263
CN16296,EA2851
BY675237,BY675237
EM101244,EM101244
AZ15436,AZ15436
EM44930,EM44973
AM83490,EH841014
BS6734,BS6734
DL93775,DL93775
BL442575,BL442575
BK14738,BK14738
BL298121,BL298121
BN115742,BN200208
DD94216,DD94216
CT29270,CT29270
CW1200617,CW1200617
BD137298,BD137298
CW874838,CW863650
DH30858,DH30858
AN4402,AN4402
CW776598,CW776598
CW692080,CW690720
CW639626,CW97540
BG7935,BG7935
CW390421,CW220445
BN133701,BN163838
CA39366,CA39366
EH1239589,CC25297
DW36346,DW36346
BE283515,BE283515
CM52088,CM52088
CW60730,CW235407
EH311870,DE136327
CW674598,CW421552
DB182074,DB182074
BN417221,BN417221
CW906990,CW1161543
BY211850,BY246338
CW1273018,CW131106
CC102983,CC102983
CZ107629,CG152936
BE298480,BE298480
DL163925,DL163925
BD84572,BD116768
AL112630,AL112630
CW917753,CW917753
CW1122349,CW1122349
CA79888,CA79888
CW864564,CW908588
DN79211,AK57668
CW75997,EN4413
CW824801,CW824801
AN15761,AN15761
EK18353,EK18353
CW1133075,CW773102
DA77505,DH43701
BN483084,BN483084
EM121654,EM121654
DE318098,DE314993
CA30275,EL13836
AM81288,AA163133
EH670280,DE81715
CB39844,CB6435
BH106487,BH106487
CW272018,CW272018
ES4636,BN404963
BY272735,BY446783
EM107290,EM107290
EB64072,EB64072
CW956477,CW1096429
DL227548,DL231188
AA97132,AA97132
CW454757,CW173974
CW1232226,CW926618
CW73043,CW19448
CW217243,CW1266282
ES18690,ES18690
DR130877,CJ3454
AL230449,AL230449
BE320278,BE359908
EL31992,EL31992
CW434591,CW891410
BY634601,BY634601
BY378905,DD127318
BZ69598,BZ69598
DH22019,DH30814
CC67479,BE367134
CW556081,CW371907
ER27172,AN117350
CW1039329,CW1039329
EC22570,EC22570
CW1078336,CW1178687
AK59810,AK59810
CC63778,CC63778
CW806599,CW806599
CW1369769,CW359465
BY82469,BY82469
BR152303,BR152303
DT85185,DA58707
CD23101,CD23101
AL237708,DN101806
BY398200,BY27454
DE222951,DE215397
BY295684,BY154844
EF3524,EF3524
BM25593,BM25593
CW653762,CW445942
EK22691,EK22691
AP62415,AP62415
CW251972,CW933188
DW38541,AL325111
BH11365,BH110749
BW51961,BW51961
EH843267,EH843267
EH1148080,EH843267
AL232307,AL232307
DN3369,DN3369
CW679232,CW627942
CW466159,CW466159
EH202702,EH424340
EH294904,EH105090
CW405610,CW847594
CW62064,CW62064
DE238693,DE244398
AL285687,AL285687
CW989013,CW1062442
AX5856,AX5856
AG57419,AG57419
DX21470,DX21470
DS74459,DS74459
DL231187,DL226773
CA51639,BY222663
EF115442,CW556259
DR94354,DR94354
CC135874,CC135874
CW917202,CW917794
EJ3049,EJ3049
BL480777,BL480777
BN137597,BN137597
CW766434,CW1313996
DX53346,DX53346
BL352034,BL352034
AN188860,AN188860
AL88920,AL88920
CJ105773,CJ105773
DL238423,DL238423
CW1071199,CW935247
CW1092036,CW1123771
CA25398,CA25398
AJ19932,AJ19932
AN135951,AN135951
EH958071,CW1247640
CA9026,CA56650
CW128095,CW181426
CW939815,CW939815
DB206705,DB206705
DK21262,BW29846
CW432491,CW496101
EH730258,EH730258
DR133227,DR133227
CW472246,CW68028
BY233848,AN56305
BN424611,BN424611
EF166295,EF166295
EG3960,AL68785
CW1047757,CW1124265
CW550509,CW472230
CJ138652,CJ138652
CW150098,CW747505
AX6117,AX6117
EH852574,EH852574
CW374336,CW374336
EP90764,EP90764
CW495550,CW495550
BH152450,BH152450
EH762752,EH373727
EH854418,BZ50243
CA47322,CA98729
CW577084,DB135677
EH913507,EH913507
DZ13036,DZ13036
CW1124524,CW920231
EH895399,AA139630
CW444389,CW1272482
BB61387,EH477699
CW96678,CW1286311
DB244892,DB244892
BN337258,BN308878
CW438141,CW587236
CW242438,CW181426
CW90766,CW90766
DH28847,AJ39303
CW140809,CW362724
BY117866,BY479034
CW464435,CW552002
BL352307,BL352307
EH703951,EH149790
CW677583,CW677583
CW763097,CW763097
BL507737,CW297944
AN187706,BM9345
DB124646,DB88871
BY5723,EH169521
CC95998,CC95998
CL54184,CL54184
CW610780,CW1302667
BN493179,BN493179
EH53857,EH53857
CW620832,CW620832
CW613847,CW613847
AA154686,AD4159
CW498283,BL149789
CN42600,BM44636
EM101498,EM101498
EL23438,AE30807
DK19150,CW1080464
BE41978,BE41978
AN129658,AN129658
CW733139,CW471383
BH94136,EN32861
AN21310,AN62089
CW519896,DP40847
CW378693,CW1020730
EH858278,EF167743
DN46205,DN46205
CW1150257,CW1150257
EF6686,EF6686
EH741157,EH741157
BR204933,CW1080726
EH104232,EH299375
BE49963,BE115640
CZ57221,CZ57221
AL160787,CC114656
AL290298,AL290298
EH111617,EH287935
CR18360,CR18360
DS104895,DS104895
BY667243,BY667243
EH114536,EF81660
EH757836,EH757836
CW562945,CW889704
AN136342,AN136342
BH87761,CW703973
CW623419,CW655034
BL511460,BL511460
BE77307,BE77307
DE240208,AA159571
BW62569,BW62569
AL136792,AL136792
CN59157,CN59157
BN20823,BN20823
BM16265,BM16265
BR176818,BR176818
CW377890,CW377890
BL396847,BL396847
DL164831,DL164831
EH794622,EH322447
CH21219,CH18610
CW238637,CW128387
EH252541,EH252541
CN9692,CN9692
DF14700,CA50488
CW85571,CW218783
CD21638,CD21638
BL333274,BL333274
CW868003,CW575967
EM73620,EM73620
BY714645,BY714645
EH1219645,EH194603
EH621819,EH621819
EH719397,EH719397
CW1143707,CW97537
DX34882,EH682071
CC16571,CC17195
CW981148,CW981148
CW640867,CW381167
EL31912,EL31912
BG18111,BG26333
EH963442,EH686651
EH1021713,EH1021713
BL450963,BL450963
CW900277,CW1283545
EF166094,EF166094
EM88867,EM88867
BN309955,BN309955
DT124990,EJ22565
BW38185,BW38185
AK149865,AK27097
BY420127,BY420127
DB42558,DB42558
BN228812,EH395149
CA5964,CA5964
BN552153,AL113922
BY554169,BY554169
BR118914,EH888510
CW503452,CW666415
EH1214485,EH559023
BH124664,BH124664
BP52165,BP34620
CW809442,CW648695
EF41139,EH345010
CZ84384,CW1246951
EP54586,CW610167
CW914508,BN332003
DE287233,DE326043
AL229373,AN111762
BW42070,BW42070
EH423159,EH480947
AE29558,AE29558
CW573011,BD84630
EH703951,EH305177
DZ32065,AW142372
DB280490,DB280490
CW405684,CW757597
CW369269,CW185045
CW68145,CW228044
DA96203,DA96203
BR63924,BN241493
BZ44311,BZ44311
BC13475,BC33260
CH12704,CH12704
EH522557,BE8526
BN246132,BN246132
EH853260,EH853260
CW68145,CW68145
EH67759,EH110713
AH21997,AH21997
CW941030,CW829522
DD178879,DD178879
EH214495,EH214495
AL70674,AL70674
EH1239589,BL73291
EH157899,EH157899
AK161625,AK161625
BJ36273,BJ36273
CN69009,CN69009
EH639045,EH639045
AF5004,AF2122
CZ43894,CZ43894
BY460800,BY449120
CW656617,CW656617
AN14698,AN14698
DA67240,DA67240
CZ2592,CZ38315
EP85846,CJ155089
CA90816,CA90816
BE392675,BE392675
EH455996,EH455996
DC19016,DC19016
AN193803,EN45704
BD43918,BD12034
BY367529,BY367529
CW1248780,CW742494
BN69467,BN10215
CJ72265,CJ72265
BD140976,BD140976
BY514590,BT11419
CS28277,DX52175
