globalID_A,globalID_B
CK5176,BZ10879
AS62796,AS62796
BM22369,BM22369
DR96172,DR96172
CW799927,CW799927
BR107935,BR107935
CC74493,CC74493
AA138924,AA138924
EH1154213,EH1154213
BH137229,BH137229
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW280837,CW280837
BG51026,BG51026
CW155476,CW155476
DB171510,DB171510
AL303170,AL303170
EF99933,EF99933
EH828885,EH828885
DB149771,DB169978
CP39084,CP39084
CW99478,CW99478
CW491583,DL115405
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AM49163,AM49163
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
BN466680,BN466680
CG128718,CG128718
CW727586,CW122703
DD145581,DX40893
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
BE309090,BE309090
AL249025,AL249025
AW97330,AW97330
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
BE378062,BE378062
CW958322,CW501481
EH225065,EH225065
BJ35687,BJ35687
DT134409,DT134409
AK124076,AK124076
DZ57360,DZ57360
DA55812,DA55812
EH171189,EH171189
BP52629,BP52629
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
CH45416,CH45416
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
EA32643,EA32643
CW475722,CW1182829
DN94629,DN94629
BL417047,BL417047
AA158604,AA158604
BL326326,BL326326
CW368088,CW283513
EH321861,EH423288
BR160469,BR160469
BN451653,BN451653
DE289625,DE289625
AW83084,AW83084
EH1142278,EH137689
DR7756,DR7756
BE23422,BE132075
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
BN227804,BN195669
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
BH61247,BH61247
DB9462,DB9462
ER17295,CP4198
CW298441,CW231025
EH237038,EH237038
AL246516,AL246516
EL52631,EL82222
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
CG12765,CG12765
AG36709,BR72621
DA43546,BM42959
EF26246,EF26246
CW252040,CW231806
CW199674,CW315477
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
EF151268,EF151268
EH470366,EH470366
BY401307,BY401307
CW574525,CW721737
EG51000,EG51000
CW151024,CW339066
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
EH768829,EH768829
DB12484,DB12484
EP76388,DT120643
BK45997,BK45997
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
CW974533,CW1347378
AH18033,AH18033
AJ37696,DB101583
CJ44410,CJ44410
DL202138,DT114697
DD65015,BL182975
EH339444,EH282923
AY15877,AY15877
BP18002,BP18002
DZ55752,EH827821
AN136043,BN402572
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
DH55535,DH55535
CW142482,CW551581
AA59653,AA103068
BH119063,BH119063
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
EH864237,EH864237
AM89332,DD201553
AW87017,AW87017
BE68604,BE68604
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
EH650894,EH650894
EJ3049,EJ3049
DN111991,DN111991
CM67277,CM67277
BY327241,BY478621
DG39960,DG39960
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
BL509977,BL509977
CW572403,CW545672
CW517755,CW347111
CW381813,CW163905
BY82614,BY202801
CW997238,CW175943
CW1207523,CW1207523
EH448907,EH221470
EH637638,EH288346
CL4031,CL4031
DB66444,DB66444
CN88466,CN88466
EH432428,EH533862
CW347825,CW83972
AA164934,EH1027144
CJ149747,CJ149747
CA113666,CA113666
AS83961,AS83961
CG73177,CG73177
DL232533,DL232533
BL376482,BL376482
CW138868,CW672046
BN62760,BN218058
EH825789,EH825789
EH706506,DE230560
AL239900,AL239900
CW259760,CW259760
CW1025058,CW402823
EH1099084,EH1099084
DD149197,DD149197
AN108688,AN108688
BK44569,BK44569
AA189574,AA94070
DE292031,DE292031
EH773789,EH773789
AL249025,AL209818
EB20218,BC58923
BZ25461,BZ25461
CN42600,BM44636
BL447257,BL447257
DK19150,CW1080464
EH480837,EH480837
EH811754,EH811754
CW537925,CW1372055
AN18697,AN18697
BY468427,BY468427
DR104158,DR104158
EH570904,BL218077
CW805787,CW805787
EL82214,EL82214
BY670512,BY670512
AA154332,AA154332
CL48787,CB61784
BL328052,BL407533
DE271250,DE271250
DT106904,EN66150
EH414054,EH414054
DE241259,DE244411
CW845499,CW845499
CW417581,CW785916
CW185291,CW185291
EH957483,EH957483
CW1159478,CW368501
DT142452,DT142452
EH895359,BP14635
EH669405,EH64376
AP70896,AP70896
EH1055294,EH1055294
CW122110,CW54931
DZ71015,DT64036
DE322127,DE322127
CB70053,CB70053
BY543875,BY514246
BY714645,BY714645
EH773803,EH773803
EP23069,EP23069
CW460541,CW460541
BR174310,BR174310
AS96646,AS96646
AN40864,AN40864
DD85834,DD85834
BE137881,CB84333
CW72602,CW72602
CW820495,CW820495
DZ62088,AL364231
EH183221,BN194734
BH79927,BL252539
BN366675,BN121712
BS9529,BS9529
BE286190,BE304692
CW347558,CW318872
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
BE413950,BE413950
BW42070,BW42070
CJ128277,CJ128277
AE29558,AE29558
DY31903,DY31903
DB188586,DB188586
AP18277,CZ12769
BE41943,BE250862
DN67324,BY114176
BZ36404,BZ36404
BC73730,BE286988
CW954387,CW954387
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
EH435843,AW216303
DE300599,DE300599
CW1072015,CW1101312
AA141753,AA141753
BR113067,BR113067
AM77025,AM77025
CW986706,CW97953
ER30357,EH568865
AF5004,AF2122
EH577238,EH577238
EH903175,EH903175
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
BL498407,BL498407
CZ44838,CZ44838
EH572052,EH572052
CT43347,CT43347
DR37710,DR37710
CA83786,CA83786
DP32096,DP47428
EH825545,EH825545
CW832834,CW237662
EF56537,EF56537
CW619004,CW619004
CW809104,CW955472
CW650570,CW287954
BR121465,BR121465
BL517432,BL517432
DZ6946,DZ6946
BL210971,BL456475
BZ66793,BZ66793
CJ132175,CJ132175
AA166619,AA166619
BB91819,BB91819
BE253814,BE253814
BN59401,BN59401
EH1110202,EH1110202
DX13417,DX13417
CW745359,CW745359
DR98517,DR98517
BN390229,BN390229
AN153798,AN153798
EH585680,EH585680
EH1318377,EH1318377
EB34098,AC16498
BZ57882,BZ57882
EH1009066,EH1009066
CW101613,CW211014
BY535575,BY535575
BN456091,BN456091
BY537852,BY537852
EH42424,EL20347
EH630246,EH630246
CW290677,CW1017319
CL13398,CL20657
CW120187,CW354406
BY548895,BY79082
DL184103,DL184103
CJ62722,CJ62722
EF133366,EF133366
BY515569,BY370202
BR158828,BR158828
EF107271,EF107271
DX61767,DX61767
AW223988,AW223988
CW1196378,CW1196378
EH1050249,EH1174878
EH460275,EH460275
DB293480,DB293480
BH130653,BH130653
EH47939,EH47939
CW517414,CW517414
AK3349,AK3349
CW129997,CW1372055
DG42178,DG42178
CW180744,CW1328943
CW984611,CW984611
AW168095,AW168095
BY492079,BY73814
AN64436,AN64436
CW502668,CW502668
DP17347,DP17347
CW313962,CW455472
EH821470,EH821470
EH756173,EH756173
DR117568,DR117568
BE6287,BE6287
DS102387,EH949350
BL347725,BL347725
BE343202,BE343202
CW845719,CW664745
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
EH709300,EH709300
BH80565,BH80565
CW104882,CW104882
BR222182,BR222182
DB210301,DB210301
CW138868,CW138868
DK43454,DK43454
DE268293,DE268293
CW225649,CW349195
CW1159478,CW1159478
CA36495,CA36495
CC116916,CC116916
BR149505,BR149505
EH827821,EH827821
AA72333,EH1247748
BE435077,BE435077
BN156211,BN156211
CW910311,CW1092736
AY26874,AY26874
BN372835,BN372835
CW825463,CW825463
CW808920,CW808920
CW629458,CW629458
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
BM21138,BM21138
EH907959,EH907959
EH209535,EH209535
BY88430,BY365487
CG95107,CG95107
AM99569,AM99569
DA95527,DA95527
CW1151078,CW907725
ER40221,ER40221
BE267512,BE267512
BL261971,DB240162
DN98339,DN98339
CW1255402,CW830473
CW728583,CW728583
BY422997,BY422997
BD22229,BD22229
CW742384,CW742384
BY593779,BY593779
DS56960,DS56960
AL221767,AL84118
CN57575,CN57575
BY672463,BY672463
BL309974,BL309974
BE318096,BE318096
BE332041,BE335518
DB278651,DB245469
CW659779,CW659779
CM53602,BR157341
CC112806,DE250807
EH1128010,EH1128010
CB70127,CB70127
EJ23624,EJ23624
BG39369,BG39369
AL75130,AL75130
CW267326,CW356785
CW522743,CW522743
EF172914,EF172914
CW848067,CW848067
AW195847,AW195847
AN120941,DN133290
EN39959,EN39959
EH907321,EH907321
CW650275,CW525258
BE384668,BE409012
CW247570,CW699581
AW155840,AW155840
CW529112,CW414063
DL243792,DL243792
DH55799,DH55799
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
CW725326,CW725326
EH303881,DA84586
DR34586,BC49059
BN440186,BN440186
EH1242788,EH1242788
EH182021,EH401455
EH1072285,EH1072285
