globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
EG9843,EH97265
CJ56898,CJ24432
EM48430,AA48440
BH151931,AL167940
AL283971,AL283971
CW629462,AA107809
CW946347,BB99972
DB316252,DB95294
EN69441,EN69441
CC53510,CB53528
CJ145457,CJ145457
BZ17465,BZ17465
DT33249,DT33249
CS14102,BL452978
CW762165,CW172263
CW925747,CW925747
CG160762,EH764246
BG16026,CK9827
DA101146,CS30949
EM104516,CB77432
CW972079,CW815830
EH405491,EH662837
DT29550,DE158988
DR56090,DL95209
AP55497,AP55497
BR142662,BC36376
CA50488,AH7788
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
BY85907,BY130505
AE16597,CN45217
BJ29318,BJ29318
CW641753,BL250794
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
EF154436,CA61478
BE263713,BE263713
BL385307,BL385307
CW561659,CW809749
DD123481,DD123481
EH567556,CM39892
AR5867,BD69812
CM54342,CM59927
CC115679,CE27421
CW225043,CW81863
CW273810,CW523292
EH370781,EH162441
CS32096,AA192243
CR19481,CC25702
DT29550,BC30516
CW674598,CW421552
CW270572,CW1231309
CW275096,BC9089
CW724721,EH379551
EP90416,EH431108
EH105759,EH332023
BY226909,EH518484
DB195347,DX46401
CW498346,CW491199
DE113391,BE208676
CJ10702,CP24437
AA210000,AA69260
AL122142,AL122142
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
BN553104,CJ131524
DE318098,DE314993
CA30275,EL13836
BE395199,BE395199
EM107290,EM107290
CJ111688,BY375540
EA34901,AN159237
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
EH458323,DE218898
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
CW498885,BL330406
AM25974,BD12034
CW213470,CW613922
CW217034,CW217139
BR214254,CW581981
EH260191,EH754663
CW884962,CW1173415
AL237708,DN101806
DJ12367,DJ12367
EH787662,EH787662
CW855896,CW855896
AA151692,AA141177
CW1365817,EH365510
DB176793,DB195326
EH280682,EH388244
AD26014,AD30160
EH484581,BC67419
CW1121713,ER34345
AK108990,AK27972
CW125917,EF123799
BE195441,BL290404
DB72693,CB12306
CW1071199,CW935247
CW485458,CW643944
CW952070,BC49960
AK14283,AK14283
DE163530,DE125101
BE314225,BE314225
CS27549,BY532255
