globalID_A,globalID_B
AL208077,AL228383
AL189421,BL452978
CW1104045,CW968040
DS76846,BM46494
CC60732,CC97059
DS89846,DS90648
BP51944,BP51944
EH1067588,EH1067588
BY484298,BY270034
AL172802,AL172802
EH1153059,EH109401
EH499987,EH109844
AL123212,AL123212
AL323924,AL46024
BY159187,BY200512
EH811333,EH811333
DB57480,DB47197
CH31400,DD9235
EH106616,EH1280248
EH489266,EN29987
CW1116687,CW521161
DR68700,DR18756
AA160957,AA160957
BP48284,BP48284
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
CW185427,CW257892
DE38062,DE43182
CW574243,CW110251
DT140810,DT140810
EH1157055,EH98619
EH951737,AB28655
CW373805,BL57812
CW9963,AL42157
BR183769,BR183769
DF18423,DL33959
EH831109,EH831109
CW651225,CW651225
BY446415,DS64363
CW954457,CW859806
AL106544,AL351060
EH530432,EH506792
CC90465,BH177176
CS14102,BL452978
CW613612,AA132878
CW204532,DY3067
EE5899,BD64342
AS53491,AS53491
CW931063,CW760797
CL38926,AL126624
CW894444,CW292484
BL492441,BL492441
AL276431,AL276431
AA49632,AA26224
EH960023,EH1321447
AK29343,AK14721
BY309282,DD78451
CW687093,EF118714
CW1081189,CW1043592
BY723495,BY723495
CW783615,CW1296798
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CJ85686,DZ22596
CW585430,CW661667
AM42947,AM61855
DT29550,DE158988
EH57349,EH166062
CW185383,BL20963
AA137785,EH963597
BE281276,CM59685
CW488975,EH646111
BR192583,BR140083
CW104613,CW643370
CW372338,CW170323
AW194282,AW194282
EH779557,EH1274844
AE16597,CN45217
EH804038,EH804038
AW165443,DD207410
EA35184,EA35014
AL86480,AL21708
EG42335,EG41402
DE281454,DE281454
EJ25249,CW802880
CW629752,CW574641
BY431141,BY423471
EH638865,EH638865
EP15535,CJ36059
BN295747,BN76408
CW431406,CW61953
DE240433,DE74866
AN27611,AN27611
BN20910,BN24403
CW33521,CW6293
DE309126,DE309126
CW938930,CW1370224
EH189952,DE116370
AT28393,CD24486
EH106946,EH174810
BN20910,BN65472
DC14604,BN381502
CW533477,CW820343
AA124519,BL452978
CW773235,CW550610
CW203929,CW1159614
CW466998,CW261874
AL60739,AL104882
DB112866,DB120428
BE306501,BE249012
BY489059,BY63612
DR97753,DR97753
EH489266,DE269401
DL38872,AW82801
BE13613,BE322508
CW225043,CW81863
EH108048,EH1161355
CW878022,CW27432
DE272432,DE272432
CW1067805,CW1068895
EH171287,EH1303021
BW56516,BW56516
CW573674,CW399512
CW573042,CW378157
CW893134,CW453847
CW1249331,CW1033802
CW1010123,CW1010123
BY104273,BY136053
CW238791,CW453847
DR108830,DR108830
DY5869,DY5869
CW835385,CW1106420
EH493937,EH493937
AN44857,AN126323
BR135755,BR22425
AN87181,AN68750
CA66987,BR51277
CW225345,CW463966
AL152810,AL127090
CW599774,CW337759
CW1050742,CW970514
AL38082,AL38082
CW749468,CW749468
CW597516,CW39924
CW1087095,CW1087095
EH646111,EH646111
BN204249,BN246117
CW779817,CW286340
EH350837,CN22974
BM74817,BM74817
EH1231253,EH632013
BN286167,BN163861
EH289965,EH214726
CW437959,CW292769
CW322757,CW124956
BE39238,BE39238
CW679801,CW511403
DE183725,DE58813
CZ66789,BY179487
BE59354,BE59354
CW524744,CW463194
BE192563,BE225119
CW246292,CW475967
EH365156,EH232135
AL34470,AL34470
BH171852,DH32937
CW686567,CW711481
DL184707,DL184707
BN359783,BN214072
CW887185,CW887185
BY529858,BY624963
BN186904,BN361303
AP85254,ER36927
CW422517,CW780983
BY23499,BY23498
EH692770,EH692770
BN462678,BN171018
EH1228616,EH604745
CW37792,CW8634
EH323219,EH615296
AL293420,AL293420
CW628878,CW567365
CW89733,CW113909
CW302927,CW236850
CW240237,CW904054
BL411248,BL411248
CW500016,CW897802
DL202138,DT114697
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
DN142787,EH528673
DL185261,CW740059
CW901299,CW873079
CW349223,CW390766
AG47395,BL530731
AM66752,EH522761
AL91413,AL106065
BZ55934,AA167578
CW211852,CW135387
CW551655,CW612009
CW882192,CW242380
AN66456,AN66456
EH266850,EH331240
EH787662,EH787662
AA59653,AA103068
BL224977,BY267601
BE169854,BE96407
DB320143,DB279698
AA25409,AA31178
DR116028,DR116028
DL166341,DL164955
CW1169564,CW712487
CW275274,CW207023
AL120779,AL90020
BN39851,BN8748
BY81216,BY172071
CW438977,CW253648
BZ55615,DD205775
BL511942,BL511942
BY2637,AC13935
BY355980,BY485748
CK12744,DL244422
EH1217176,EH1017152
BN30306,BN40699
EH484581,BC67419
CW718279,CW453468
BL439856,BL439856
AL77675,AL36090
EB6701,EB19786
CW1121713,ER34345
BY215384,BY215383
BD86992,BD63461
CW599400,CW314893
EH276610,EH368727
CW93112,CW494839
AA108645,AA75847
AW196736,AW75312
BN537574,BN537574
CW457984,BR3520
BY194645,BL228388
BL75123,DT18206
CW758307,CW680127
BN307819,BN29536
