globalID_A,globalID_B
CW1252211,CN94135
EH1073218,EH1073218
CW1301526,DA98283
CW1063297,CW799778
CW857540,CW1361385
CY33113,CY33113
CW1121064,CW1245136
BE395666,BE375012
DG50091,DG46275
BN500057,BN539839
BN530276,BN463049
EM95730,BZ47588
CW805691,CW1222071
EH834472,EH834472
CW1366208,CW1316695
BR159947,CW535456
BL187151,AN39343
AS96283,AS96283
DG55445,DG55445
AD30113,BB75899
CW1316209,DT134709
CA113019,CA113019
EH921057,AA168279
CW938392,CW1337476
EH1121203,BL487293
CW817860,CW830326
CP39084,CP39084
EJ23951,CW726288
DB205390,DB205390
BE275934,BE275934
AK153378,AK169767
DB285243,EH1299646
BE428313,CC159075
CW848967,CW848967
AL314283,DH46686
DB290800,BY625571
BL403295,BN548455
CW1167443,CW1293567
EH555172,CW1281572
EH1079027,EH1320598
EH1022484,EH1305391
EH871633,BE339884
EH929052,CJ140321
DB242176,BP55888
CC94956,CC94956
AL301878,AA143121
EH1109732,CJ168772
EH1276552,EH1031895
CW819007,CW1069510
EH939406,BL465253
CW1318031,CW1356074
AN170193,AN170193
BY663997,BY663997
CW1168497,CW827017
EM98271,EM131293
BK48029,BK48029
BE465610,BE354511
DD188792,CG135002
BY611306,BY611306
BE357616,BE396643
BR240868,BH191577
CW862357,AL108392
EH1066003,BL435274
AX70098,AX70098
BE407555,BE407555
AA179139,AA179139
EH1017825,EH1155436
EH1266685,EH1266685
EH1318460,EH1318460
BR157121,BR157121
CW853384,EH630140
EH1315356,CZ100248
DE307628,EH939825
EH826698,EH826698
DE290096,AZ18385
EH1109327,EH952483
CW1162045,CW1162045
EH1223567,EH837974
DL243001,DL243001
EH1136981,EH1155456
EH1271528,EH1271528
CW1266010,BY451750
EH1200454,EH1306077
EH1130207,EH1294852
BR171684,BR171684
CW1317702,CW1317702
BY587631,BY587631
AX71328,BL453089
CW1014692,EF182503
CW1054591,DE291229
AT27378,AT27378
DD159458,DT126089
EP104605,EP104605
EH1021001,DE289927
BH192138,BN349921
EH1055314,BL522722
BH187191,BH187191
BN553279,CN57387
CJ209049,CJ209049
EH921277,DL221032
BE444695,CW461583
CW1160076,CW827039
AS14879,AS14879
CG106104,AN164045
ES28666,ES25779
AL300812,AL300812
CW927306,DS101088
EH1109732,BZ62827
BN465421,BN541503
CW816200,CW816200
