globalID_A,globalID_B
DD86797,DD86797
AL202795,BM46818
EM8972,EH12322
BK20084,EH895461
EH258277,CW172884
CR8900,EH220534
BH32481,CA132120
EH201824,EC13272
BW4503,EM37441
EF93185,CW627235
CW260613,CW262823
DL99603,DL99603
CS2885,DE216650
BD45434,BN403155
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
CG97215,CZ80717
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
CW254096,ED17265
EL41838,EL61969
BR51963,EH387012
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AL86167,EF101917
DE95274,EH111367
DB209092,DG50023
CS16659,EH293203
EH380532,EH380532
BD101020,BD26483
AL82564,BR53523
AS51766,EH894871
BE184669,BM56538
DL113421,CW220965
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
BL102062,EH255817
DD13695,CH28982
CB51246,DW20881
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH843274,BN171514
EP24258,CM3162
DE210089,DB91865
EH441963,DB137426
BY115006,AD9906
EF141542,AZ14702
BY515286,BY515286
BF8117,AP79634
DE115038,AN47393
CH15631,DD9268
AL219639,AL203094
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
EH99342,EG19656
EM5877,DZ7360
DL92983,EH743061
AL33898,CW318910
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DN127831,DE284012
DT14744,AL45075
AW54397,DT67483
EH204731,DT101113
CM35601,BD103040
AT24316,AT24316
BE71891,DL14394
DX33420,DN86201
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
AW50179,CW200243
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
BN90967,DE169063
BY290403,BL230405
EH863013,EH863013
BL52661,EH997103
DE136790,BP20143
BG20523,BG20523
BY39357,DW45001
EH452926,DT96474
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DE121027,BY284703
DE113620,DE269281
DE9614,BD134045
EH368328,BP39502
DB41663,BD27891
DL37750,AA25793
AY29958,BY65454
BD47814,EH267146
BY243289,BY558005
EH235225,EH235225
BH137886,EH447216
DZ38155,CJ20418
BN12147,CW562921
EG26747,DB180859
AH15718,EH70636
DN27026,EF194276
BN108964,ED9544
BE20665,DZ38011
BG27319,BL110067
AA91846,CW1330815
EH282835,EB32853
CW37878,CW16170
CR9710,CT29942
BD64478,BP49635
EH860901,EL34433
AN161028,BY562639
BY433197,EH436540
BE45821,BY211613
CX12021,CX12021
DZ19244,DE192890
EH508500,EH266072
BL310249,CG159486
BE219561,AA138864
DD40508,CC29546
CP11399,BN371217
CN45615,BE155887
EH45798,AM90074
DL129884,AN70538
EF148147,BP48596
BL251566,EF157468
CJ139618,CL37014
CT36563,BH14618
AG34323,AY11277
CM28069,DW58270
DE210089,BL161769
EA34452,BY165961
BL385580,BN282033
DT134602,DT134602
ES14411,EC10674
DE58224,DZ7360
DD14446,DD14446
AS23951,AS10743
EH758813,AL92504
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
AW121721,AW91519
CW588506,DE139008
EH521175,BN432302
BH123944,AP71014
EH379367,DE137748
BR36073,BR36073
AL118382,AW58010
BE113862,CL37014
EH456740,DZ28077
