globalID_A,globalID_B
CW383914,CW245310
AM91695,DL243020
DS76846,BM46494
CG127928,CG127928
EG41205,AL122481
CW586666,CW586666
CW507414,CW132971
DB235141,DB235141
DK25098,BL134193
CW801655,CW350489
CW449954,CW222695
DE275792,AX55080
CW901893,EH979988
CW147748,CW296022
BY375988,BY416270
CW29513,CW113526
EH796783,AC13272
AL200024,AL200024
BK43621,BL408332
CW848225,CW318611
BY375133,EG33783
CP17424,CP17424
CM53974,AP52403
CW269738,CW608098
BL413358,BL525965
CW227488,CW390587
EF161706,EN42619
CY28721,EH486537
DW50291,DM36931
ED20328,EL87708
CW925747,CW925747
CW61819,CW407436
BE341001,AL126524
DL228620,DL228620
CW111175,CW78391
DB242445,DB84237
AK29343,AK14721
CE49150,CE49150
DL129280,DS68139
CW1063356,CW277029
BY52157,BY407452
CW71301,CW244249
CW527053,CW734473
EH988415,EH1268667
CW111989,CW210287
AA95406,AA95406
BN448531,BN448531
CN55086,CN55086
EH481271,EH438758
DA100642,DA100642
BN136018,BN337069
BW46209,BW46209
EF109599,EF109599
CW238574,CW533426
AS48497,BD66493
EA35184,EA35014
BN397515,EH551952
EH1066260,EH1066260
EH337976,BY114153
AK111837,AK111837
EG42335,EG41402
CW931050,CW931050
DB267570,DB267570
CW254053,CW445087
BN455380,BN213796
CW265302,CW579723
CW531964,CW562318
CW181152,CW347617
EH181963,BL50356
BW55753,DS68139
CW491434,CW1012087
EH1045729,EP40896
EM44930,EM44973
CA66987,BX12753
BR63480,BR85093
EH704163,AN96190
DL63721,CC32951
BN20910,BN65472
BR181494,DD203430
EH516873,EH321145
DL98305,CW79495
DA76812,EH252692
DG54355,DG14537
CW369263,CW454495
EH196091,EH240540
AK109695,AK109695
EP60452,EP60452
CW83196,CW1159614
EH671109,DT75107
CW797584,BN285004
AL279828,AL243163
DE230400,DE230400
DB219506,DB219506
BN293278,CZ33909
BR195045,EA35260
CW878022,CW27432
DE272432,DE272432
AA149552,DE72784
EH161084,EH185624
ES14361,CG106828
EB69142,EN35127
DB219486,DB219486
CJ35343,BH114544
BL87589,BL381843
BN467024,EH999287
EH666884,BE252669
CW751538,CW128386
BN219288,DL37354
CH22390,CZ33909
BB61575,EP58998
AS46149,EH778184
CC111145,CC111145
AA113631,BY327461
BL381610,CW723753
BY562922,BY562922
CW405250,EH875689
DE265680,DE265680
CW655811,CW199905
BN259763,BN259763
CW826323,CW630374
CW721988,CW997248
DA77290,DA77290
CW369263,CW298762
AA100490,ER31926
BE30483,BE30474
DL96761,DL85727
BN359645,BN247438
BN286167,BN163861
CW437959,CW292769
CW229642,CW420845
CW537340,CW331967
BN74650,BN74638
CW360663,CW281673
DB196933,BY409682
CW1001164,BY335235
EH581420,EH581420
CW947419,CW947419
CW525855,CW492018
CW360663,CW860425
DA23918,BM31203
BY23499,BY23498
BL498496,BL532233
BH4430,BH60813
DE297919,DE297919
CW342024,CW73205
BN167062,BN252934
CW436868,CW215661
EH917382,EH917382
CW349223,CW390766
BN159700,CN24909
DT124674,BH128026
AM22671,AW157854
AP54834,AP54834
AW69900,AW69900
BL431864,AP73195
BY475564,BY390361
BZ12097,BZ25978
EG41117,EG41117
EH1107194,EH1107194
EH794859,EH794859
EH1128109,EH1128109
CW409983,CW444807
CW1045068,CW833620
DB137922,BN529026
DB145907,DB76218
EB33854,EB34573
EH225561,EH113618
BN421649,BN443645
CG122219,CG3355
DB265836,DX61085
DB242998,DB242998
EH581420,CZ32732
BY545872,BY24791
CW796104,CW724104
BA10879,BH81798
