globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
AY5883,DN55160
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
BE221549,BE221549
DB60959,DB60959
DR68908,DR68908
BE329908,BE141599
DB316252,DB95294
EF86109,DA88065
CW558045,CW613922
CJ145457,CJ145457
CW1024308,AW98653
CY27525,BY380671
AL20137,CT8411
CS14102,BL452978
CW925747,CW925747
BG16026,CK9827
CW686133,BZ36519
CW676989,CW378060
CE10495,EH179497
DS90817,DS104748
CW850548,DA92071
EH890578,EM108788
AL279828,EG44459
EH134705,AW103591
AM48399,BD12034
CW123085,CW154717
AP55497,AP55497
BR142662,BC36376
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
CG167067,DD96032
EH1040533,EH1040533
AL42015,AL48962
CJ159916,CJ159916
CR24077,CN35917
EJ25249,CW802880
EH366954,EH238034
AL285381,CE35446
CW993501,CW885278
BL385307,BL385307
EH666831,AX56728
AA117057,AA109112
DD123481,DD123481
AL170112,CC56814
CW517959,CW501481
DD95451,EH496373
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
EH481198,CW925849
CJ32494,BH86355
BY469121,DN111057
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
EH171287,EH1303021
CW528393,CW877948
CW275096,BC9089
CW81598,CW179470
AL254970,AL99280
CZ107629,CG152936
DE265680,DE265680
CW655811,CW199905
CW917113,CW807933
AK157341,AK157341
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
DE207257,BL519779
EH670280,DE81715
EM107290,EM107290
BN553104,AA87016
AP85254,ER36927
AL215435,EF73706
BY265178,BY426715
AL81600,BR215267
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
CW778486,AL326332
EH436536,AL155616
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CD23101,CD23101
DE263381,AG46221
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
CB3194,AW41308
EH787662,EH787662
CG202206,CA123270
CW1365817,EH365510
AW196793,CW1063356
AN136043,AM78765
EH280682,EH388244
EF155158,BB79967
EH484581,BC67419
CW1121713,ER34345
AK108990,AK27972
CW871195,CW305703
BN323252,CW684933
BE195441,BL290404
DB165030,ED43141
CW1071199,CW935247
CW197933,BJ37857
EP85338,CE28886
BE314225,BE314225
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
EH415605,EH693104
DB235761,AG35227
CW947355,CW947355
ER17465,BW13576
BY672063,BY614260
CW157844,CW759424
DD123325,DD123325
EH863439,EH280558
AL169362,AL169362
EM99859,EH1027144
BN497783,EH1252290
EH554130,EH818103
EB75350,EB75350
DL170866,DL170866
EH703951,EH149790
CN76262,BL519779
DB124646,DB88871
EM105472,DT128532
EL19501,EL19501
BY5723,EH169521
AN128412,AN128412
BL482528,EH1311832
BN493179,BN493179
EH118361,EL10126
BH85348,CM22234
BE159336,BE159336
CW519896,DP40847
CJ148169,DT155805
CW1150257,CW1150257
EF6686,EF6686
AN77849,AN60514
AM96385,DB95918
BE69259,BZ33062
EH479708,EH621518
CR18360,CR18360
EH580335,DX39089
CJ131792,CJ66702
