globalID_A,globalID_B
CW912818,CW912818
EM8494,EM50747
EF23597,EF23597
CW306698,CW241241
AW102710,AW66278
BE69949,CC41851
CJ182539,CJ182539
EH1123347,EH1123347
AL345102,AL345102
DH46486,DH46486
BP48284,BP48284
EF52087,EF52087
BL202597,BL202597
BL297032,BL297032
CW1196633,CW978888
BL501956,BL501956
BY436213,BY237946
DD17406,DD17406
DW66211,DW66211
AM85720,AM85720
BL399066,EH588118
EH1000262,CC25749
BR8783,BR8783
CE50754,CE50754
EG46345,EG46345
EB65470,EB65470
AG46958,DA105948
CW85781,CW104580
CW375204,CW375204
AN154416,AN154416
CA100380,CA100380
BN515859,BN515859
EH536622,DL166992
BL317389,BL317389
DP44349,DP44349
BE32359,BY127658
DB232628,DB232628
EH1000262,EH893365
CW118197,CW441273
CE49150,CE49150
CS28447,CS28447
EH637971,EH637971
DX64049,DX64049
EH509512,BH133752
AL63527,AL63527
EH715264,EH372988
BW57225,BW57225
DL215300,DL215300
AN3079,AN3079
EF105095,EF105095
CW1153432,CW1360316
CW425693,CW231806
CW958322,CW501481
AW89260,AW89260
EH828746,EH828746
EH132556,EH132556
AB32120,CN57284
CC136190,CC136190
BE242209,BE242209
CW827821,CW827821
DE243934,DE243934
DL225772,DL225772
BY210048,BY560241
EH803867,EH803867
EH1040533,EH1040533
AK111837,AK111837
AK34562,AK34562
EH957334,EH957334
CW619905,CW355941
BE381880,BE381880
EM48430,AS24411
EH1271528,EH1271528
BY361026,BY361026
EH917266,EH917266
BL381181,BL381181
DD202483,DD202483
DB281713,BY400179
EH988808,EH988808
CW1243468,CW1243468
AK98747,AK98747
DZ71136,BN46922
CW793049,CW628731
BL210048,BL210048
AN149015,AN149015
AL225552,AL225552
CW928853,CW928853
BN451653,BN451653
CW878578,CW1173415
DX15051,DX15051
BD148139,BD148139
EH953055,EH450970
CW805794,CW805794
BY525196,BY525196
CL12429,BW16415
CW370205,CW418574
EH649357,EH649357
DR108830,DR108830
ES13131,ES13131
CA124955,CA124955
EH921146,EH921146
DD44937,DD82624
BY594386,BY275012
CF8485,CF8485
BN370619,CP37672
DP37462,DP13090
DD142405,AT24326
BM53806,BM53806
DE289720,DL216159
AL73907,AL73907
BB88942,BB88942
EJ13399,DL127714
BH38203,AH15493
CW749468,CW749468
EH820766,EH820766
DD119712,DD123063
AP50741,DB139738
DA77290,DA77290
CJ123925,CJ123925
CW179171,CW179171
CJ140032,CJ140032
BE397676,BE397676
EL56740,EL56740
BL439773,BL439773
BD141434,BD141434
EG25923,EH599501
BD79801,CM44817
CW999830,CW999830
AA136439,AA136439
DS14255,EH89502
CW703825,AN55352
CW887185,CW887185
EH413244,EH413244
CJ166104,AA37396
EL88318,EL88318
EH1033842,EH1033842
CW781237,EF116784
CW304651,CW304651
DR120235,DR120235
AL293420,AL293420
BY382514,BY404915
BZ60024,BZ60024
BJ22780,BJ9159
EH263313,EH21053
EH81308,BN89097
AK59810,AK59810
DR21362,DR21362
DA113659,DA47950
EH917169,EH917169
EH1271624,EH1271624
CW232924,CW116608
CW599171,CW599171
EH734069,BH125645
BR35760,CN15436
EH845976,BE213462
AA150365,AA150365
ER3858,BG3719
EM64387,EM64387
DR116028,DR116028
AL290041,AL290041
CN88818,CN88818
CW466159,CW466159
DL173912,DL173912
BE391120,BE391120
CW859624,CW859624
DE309738,DE309738
EH1248368,EH1248368
EH1080795,EH1080795
DB270355,CC159622
EL79403,EL79403
CC135874,CC135874
DE311823,DE311823
BL176549,EP64728
CW255615,CW221328
BY209563,DL61016
EP101514,EP101514
CW426103,CW426103
DD177498,DD177498
EH828746,DX58838
CW434797,CW453036
EH996301,EH996301
BN7311,BN7283
EH1212845,EH1212845
DD158483,DD158483
BL318040,BL318040
CW861048,CW861048
EH298457,EH298457
BY392580,BY392580
EH1131643,EH1131643
CW1250217,CW1250217
CZ40285,AW48799
DB257443,DB257443
EH597553,EH597553
CW962031,CW962031
EB68360,BH128484
BH126548,BH126548
CL63275,CL63275
EF61286,EF61286
CW495550,CW495550
EN72244,EN72244
CJ149747,CJ149747
BE299510,BE60907
EH422082,EH422082
DB284759,DB284759
BN26827,BN26827
CW555332,CW367082
CP20138,AS87210
CW643738,CW643738
EH1156723,EH1156723
BL352307,BL352307
CA104445,CA104445
EH966357,EH966357
DN56050,DN56050
CW677583,CW677583
CW763097,CW763097
CW564105,CW564105
CJ28620,CJ28620
EH82398,EH82398
CL57468,CL57468
EF179688,EF179688
DL208541,DL208541
EL70320,EL70320
BY5723,EH169521
CW94090,CW94090
BL185013,BL185013
EL27598,EL27598
EB14878,EB14878
EA17841,CD7894
DB166597,AG5837
BL415486,BL415486
DL152880,DL152880
BE58063,BE58063
BN304489,BN304489
BR144397,BR127586
BY259154,BY493482
CW771626,CW771626
CW567665,AL52045
BY667243,BY667243
DD160119,DD160119
DT50920,DT50920
BL455875,BL455875
BJ12712,BJ12712
CG117666,BY401575
DJ6373,DB65655
EF57739,EF57739
BL478361,BL478361
CC131545,CC131545
CW950996,CW950996
EH252541,EH252541
AL41397,CX6760
BN302733,BN302733
BY543222,EA37018
DE322127,DE322127
AL253188,AL253188
AS19881,DD123976
CW771055,CW771055
EH623852,EH623852
EH1021713,EH1021713
AW212216,AW212216
CW655397,EB53620
BE40391,DB296734
AW50394,AW50394
BY33703,BY33703
EF21310,EF31887
BR140453,DB293057
BY369175,BY369175
DK34386,DK34386
DB156772,AL65158
BE336632,BE336632
EH1087571,EH1087571
EL99337,EL99337
DR26079,DR26079
EF188984,CN101261
CJ138027,CJ138027
AK137571,AK137571
BK38472,DA76448
CW1061264,CW1061264
CW916514,CW916514
EH1230378,EH1230378
CW892257,CE35351
BY400442,BY400442
BY565966,BY565966
DP36697,CP33976
CW516472,CW480742
DS101400,DS101400
BZ19900,BZ19900
EH504150,EH504150
AN224038,AN224038
ER40003,DS94105
DA96203,DA96203
BY545832,BY545832
AP79026,AP79026
BC58365,BC58365
DR54213,DR40502
DN83425,DN83425
CP39344,CP39344
EH895217,EH895217
DD178879,DD178879
EH849557,EH849557
EH755943,EH755943
BL243908,BL243908
CG128199,CG146362
EF158943,EF158943
CW736028,CW739134
BH16415,BH16434
BE293962,BE293962
EN49136,EN49136
CP47197,AL80204
EL85567,EL85567
AA87948,BD86170
EH1190867,EH1190867
CZ110780,CZ117889
CW809104,CW955472
CW216337,CW1089554
AN41352,AN41352
AL274209,AL274209
CW650570,CW287954
CW194810,CW44529
CW232469,CW982399
EH1035595,EH1035595
BP59198,BP59198
DR22172,DR40502
CW1314565,CW1314565
AL58137,AL58137
DE263815,DE263815
DD95751,DD186768
EH1127454,EH1127454
CW802416,CW802416
DL98393,DL98393
DW43285,DW43285
DT142240,DT142240
EH828717,EH828717
CW745359,CW745359
DT144694,DT144694
CW137190,BL41703
BN497366,BN497366
