globalID_A,globalID_B
EH1120493,EH1120493
DB197738,DB197738
EG30564,EG30564
CW935955,CW935955
CW946428,CW946428
BH148364,BH148364
AF25756,AF25756
EB38685,EH1268865
CG156658,CG156658
AW24175,AW24175
AW192414,AW192414
CE55285,CE55285
AF23986,AB38383
DD125933,DD35664
BL325058,BL325058
ED27575,ED27575
BY30695,BY47917
AD22128,AD22128
CW701269,CW837465
BN454765,BN454765
EH1134374,EH1134374
EF84467,EF84467
EH1006682,DB86180
AN228734,AN228734
AJ21218,DE114510
DL112931,DL112931
AZ2786,AZ2786
CW608300,CW608300
EG26677,EG11324
AA95406,AA95406
CL55104,AP13711
BW57225,BW57225
BY625634,BN188023
EH560722,EH560722
CN53977,AG38264
EH1130516,EH1130516
BB111095,CT48647
EN66564,DL95928
EH920620,EH920620
CC69403,AL167816
DS86488,EA32109
CW1186186,CW1049611
BY383163,EH884709
BN254956,BN24300
EF114901,EF114901
DG53249,DG53249
EH771848,EH771848
DL223468,DL57250
EH651093,EH651093
AL215340,AL215340
DN160666,DN160666
DX3289,EG32374
CW818996,CW1123687
BY239333,BY494830
EM22093,EM22093
BY636136,BY636136
CW1266400,DE328124
CW993501,AP91680
BH187191,BH187191
CW724962,CW724962
DT123077,DT123077
BH23184,BH153598
DN80276,DN80276
AL279828,AL243163
BZ9813,BZ9813
CY29652,CY29652
DE271737,EL16894
AX71812,AX71812
DX34626,DX34626
BY509197,BY149626
BY483607,BY5628
AW156888,AW156888
BL296976,BL296976
CW693302,CW658638
AP85397,AP85397
CW728730,CW753122
BL66656,EH62861
AX67757,AX67757
AS97681,AS97681
EN59666,EN59666
EH669014,EH669014
AL246516,AL246516
BY475643,CW611190
DB287442,DB287442
CJ108656,AA44641
EH37636,EP36646
AM53798,AM53798
EH332023,BN195669
AM107898,AM107898
EL73318,EL73318
CW931513,CW931513
EP38960,EP24392
EF141831,BR81884
CG111160,CG111160
CW1141240,CW1202557
AA124376,AA124376
BC60177,BC60177
DT58759,CG164024
EG3367,CC9724
CW1034810,CW1034810
CW318689,CW197920
BY401307,BY401307
BE207321,BE315680
DD191153,CC153196
DM27191,CA143799
BY509197,BY86447
AL115582,AL63923
CW520965,CW718888
BN395234,BN395234
BZ35880,BZ35880
BL309781,BL309781
CW1142012,CW618305
EH926134,EH932003
EC19387,EH798467
BW56383,EH581042
EN15113,EN15113
CW556081,CW371907
BN370119,BN340986
DB161234,DB161234
EH820028,EH820028
EH975673,EH975673
BH104703,BH104703
BC26709,BC26709
BY579576,BY172134
AK142289,AK142289
AF23986,AS73674
