globalID_A,globalID_B
DD37260,CD11763
AN172832,AN172832
BH178674,BH178674
DB197738,DB197738
EH966977,EH966977
EH1316870,EH1316870
AS41946,AS41946
BY369026,BY253939
CW835753,CW835753
BK26897,DE311823
CW586666,CW586666
BL334719,BL334719
CZ68029,CZ68029
EF122505,EF122505
CW741168,CW286660
CW115096,CW115096
DN135945,DN80253
EF126854,EF126854
CW801655,CW350489
DZ56302,DZ56302
DY16420,DY16420
DX3975,DX3975
BL417902,BL417902
BC66583,BC66583
CC122092,CC122092
BL202597,BL202597
CW184028,CW362852
BY397685,BY555451
DS20183,DS28843
CW327599,CW935695
EL28028,EL28028
BB91135,BB91135
AL287574,AL287574
CW518629,CW518629
BC49366,BC49366
AD22128,AD22128
AN32337,AL24780
AW99634,AW90682
CG143335,CG143335
BR183769,BR183769
CW675364,CW428324
BZ22486,BZ22486
BL420157,CM56764
CL49159,CL49159
CW896332,CW462230
CW624062,CW624062
BR169047,BR169047
BC62925,BC62925
BL354700,EH318305
CW30805,CW1203300
CW111175,CW78391
AN88841,AN88841
EH893299,EH309432
EN39269,EN39269
BL349410,BL349410
BY551793,EN51352
BY72335,AA18188
EH739450,EH739450
AN170606,AN170606
AK2897,AK2897
CW222518,CW200904
BE407496,BE87585
CW808452,CW808452
CW882313,CW408256
BH70011,BH70011
BB95698,BB95698
BN447228,BN447228
AL155807,AL155807
BB97032,BB97032
DD168334,DD183062
EH828746,EH828746
BY76178,BY154766
AW93171,AW93171
AW194282,AW194282
BW46209,BW46209
DS65803,DS65803
AW156676,BW23559
EH796936,EH796936
AP97067,AP97067
EH171189,EH171189
BL146759,AL39767
CK2833,CK2833
BE82899,BE82899
AW70212,AW95962
DX50948,DX50948
BL163380,BL163380
EL33263,EL33263
BY277184,BY277184
BY361026,BY361026
CW655706,CW862746
DD160802,EH994555
CW899267,CW899267
EH558217,BL463489
CM9761,CM9761
DD43956,DD43956
DA85087,BN9835
AN230245,AN230245
BE398514,BE398514
DA67913,DA67913
BR178747,BR178747
CW314113,CW886560
DH30105,DH30105
DD112468,DD79620
CZ75491,DZ10472
EH346403,EH346403
CW741168,CW1097082
BY417231,BY417231
DT96032,DT96032
BN211468,BN211468
DT123077,DT123077
BL309039,BL309039
DX15051,DX15051
BN510969,BN426888
AN159245,AN159245
EH702716,EH702716
BH139862,BH139862
DE230400,DE230400
EH644076,EH644076
EH124124,EH256195
DB162966,DB162966
DT145187,DT145187
CW43174,CW364300
AB36250,AB36250
CL12429,BW16415
CW836689,CW365500
BE365203,BE222638
CW1249331,CW1033802
CW883875,CW469733
BL87589,BL381843
AN118300,CG33648
BE88695,BE88695
BY514730,BY514730
DY5869,DY5869
DD130357,DD130357
BY397685,BY481597
AA133612,AA133612
EH921146,EH921146
EH493937,EH493937
ER35720,ER35720
EP21695,BR56823
DA4704,DA4704
BR170861,EH1298282
CW234986,CW234986
AS39453,AS39453
EH54721,EH54721
EH43154,EH56142
DL83545,DL104126
BE7620,BE65788
CW1050742,CW970514
BB11026,BB11026
CW26359,CW26359
BW48306,EH634762
CP43836,BE260401
ER35336,ER35336
DA77290,DA77290
AW109481,AW109481
CW879542,CW376996
CW186575,CW186575
AA12646,AA12646
DB197738,CA69961
CS7217,EP11892
BH97702,BH97702
BN483084,BN483084
AL196362,AL196362
BM74817,BM74817
DT67849,DT67849
CJ123925,CJ123925
AT2856,AT2856
DD178467,DD157300
BN286167,BN163861
CT43106,CT43106
CW1034810,CW1034810
EL53030,EL53030
BE397676,BE397676
CW126139,CW346754
AA97132,AA97132
AL34470,AL34470
EB66969,EB66969
BW26876,BW26876
DB285649,DB285649
AL230449,AL230449
BC60980,BC60980
EB2943,EB2943
BE213792,BE286264
CW705410,CW705410
BE44228,BE47592
BY278731,BY50262
EB21766,EB21766
BX2979,AT27478
BN318714,BN318714
CW1293495,CW1293495
BZ69598,BZ69598
CW186801,CW365500
CW1208470,CW1208470
DL261065,DL261065
BL411248,BL411248
CW72236,CW72236
CW341933,CW397215
