globalID_A,globalID_B
EH418231,EH418231
DX46717,DX46717
BJ18488,BJ18488
DT55601,DT55601
BH37149,BH37149
CW511026,CW511026
EP78771,EP78771
CW24255,CW24255
CT31825,CT31825
BH73590,BH73590
AY17504,AY17504
BE229810,BE229810
AY20329,AY20329
EH623023,EH623023
CW617825,CW617825
BY246442,BY246442
DB74948,DB74948
BL368478,BL368478
CW247822,CW247822
CG132906,CG132906
DB197914,DB197914
CZ66885,CZ66885
BN107294,BN107294
DB227894,DB227894
AP58651,AP58651
EM11126,EM11126
BR15602,BR15602
CC66861,CC66861
AM31616,AM31616
DS91392,DS91392
BY92291,BY92291
DR36214,DR36214
BL38544,BL38544
EH118739,EH118739
AX36782,AX36782
BH80250,BH80250
EH467397,EH467397
BL92893,BL92893
BE30716,BE30716
AF23823,AF23823
AL33655,AL33655
EF33481,EF33481
BN121196,BN121196
AZ6213,AZ6213
EH729202,EH729202
DZ39465,DZ39465
DL209293,DL209293
AM39561,AM39561
DL59155,DL59155
AN158303,AN158303
EH492759,EH492759
BE144544,BE144544
AJ33568,AJ33568
CW884710,CW884710
EL40288,EL40288
DE218998,DE218998
DD43391,DD43391
DR94996,DR94996
CB58012,CB58012
BE274984,BE274984
CL40838,CL40838
BR75267,BR75267
EH292492,EH292492
EF118685,EF118685
DE263212,DE263212
EF143277,EF143277
BY320876,BY320876
DR76533,DR76533
EH363731,EH363731
BL368125,BL368125
EH787658,EH787658
DN109237,DN109237
BN225655,BN225655
BL267975,BL267975
EH230660,EH230660
CJ22118,CJ22118
BM58573,BM58573
EB40282,EB40282
AX14358,AX14358
AL140778,AL140778
DB204847,DB204847
DE86050,DE86050
AW181559,AW181559
CB56576,CB56576
BL156586,BL156586
EF52768,EF52768
AL159083,AL159083
EH858833,EH858833
AM2416,AM2416
BG20523,BG20523
CM57403,CM57403
CG43844,CG43844
EH124194,EH124194
BC56298,BC56298
BR78925,BR78925
AL102761,AL102761
EH754253,EH754253
AK11746,AK11746
EG8425,EG8425
DE181659,DE181659
ED6028,ED6028
EF5622,EF5622
EH730516,EH730516
CZ85788,CZ85788
BL292545,BL292545
CZ6347,CZ6347
DT54818,DT54818
CW289346,CW289346
DH49646,DH49646
BH24629,BH24629
EH5948,EH5948
BL336632,BL336632
EP78840,EP78840
DR111203,DR111203
EH364664,EH364664
BN263522,BN263522
BY537787,BY537787
CW98697,CW98697
CJ127640,CJ127640
EH215119,EH215119
EH218112,EH218112
CW198033,CW198033
BL365840,BL365840
CY13249,CY13249
BH147016,BH147016
BN36439,BN36439
AN61738,AN61738
CT46144,CT46144
BN342701,BN342701
DE192953,DE192953
CN12588,CN12588
DT70749,DT70749
BR110622,BR110622
EF75703,EF75703
DY32401,DY32401
BL357431,BL357431
BN282033,BN282033
BD16570,BD16570
BE298042,BE298042
EH677916,EH677916
BW50921,BW50921
BE106974,BE106974
BY412434,BY412434
EH403205,EH403205
AW169286,AW169286
AJ31108,AJ31108
EH136282,EH136282
CW751764,CW751764
CW902135,CW902135
DE245874,DE245874
DL171651,DL171651
AG45073,AG45073
BH144901,BH144901
EM5909,EM5909
DJ4365,DJ4365
DN71932,DN71932
CG49065,CG49065
CA26720,CA26720
AS5162,AS5162
AK86393,AK86393
EH286581,EH286581
