globalID_A,globalID_B
EH165749,EH165749
DR81938,DR93149
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
CW168139,CW70360
CW951919,CW1328479
BB72819,BS11978
EH499774,EA32000
BY551551,BY551551
CL51754,CW1062548
CW1050993,CW1207974
CD19005,DD105207
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BH6503,BH6503
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
CJ56898,CJ24432
EM48430,AA48440
DB255924,EM85414
BR126487,DM19829
DE275792,AX55080
BN288037,DL124411
CW252880,CW721741
EM71250,AF28718
BZ49396,BZ49396
BE221549,BE221549
DB96874,AM39480
DB60959,DB60959
BL293491,BC42004
BY433214,DT18761
CW485458,CW796355
DR68908,DR68908
CW754562,CW1259043
CZ53412,DE92050
AL283971,AL283971
BE329908,BE141599
CW629462,AA107809
BN319722,BN94782
CA91133,DD119232
EN69441,EN69441
CC53510,CB53528
CW486914,BH106405
BH5759,BL182975
BZ17465,BZ17465
CY27525,BY380671
DE108173,BY270792
CW974582,CW1329056
BT11949,EH1114168
CW762165,CW172263
CW925747,CW925747
BE272647,BE262110
EH536622,DL166992
CW686133,BZ36519
CW676989,CW378060
EM104516,CB77432
EH854439,EH854439
DS90817,DS104748
BE78982,AM11426
BN411274,BH71466
EH890578,EM108788
EH397555,DR94175
CA92631,CW75567
EH405491,EH662837
EH462808,EH462808
CH41467,DB13402
CW123085,CW154717
DR56090,DL95209
AP55497,AP55497
EH194386,CW515155
DB246251,CH50966
BE281276,CM59685
BR192583,BR140083
CW710812,CW602202
DE183133,DE117426
BY85907,BY130505
BR111812,CH17032
BH177634,BH92929
EH509536,EH440140
DB333241,DB86036
BN339855,CD26640
CG167067,DD96032
EH1040533,EH1040533
DD113887,DD145423
CL49610,BN293437
BR79693,CZ33909
BW4329,EH169254
BN157300,DN48668
EH366954,EH238034
BR180840,AL80839
DS107356,DL124411
DE76598,DE76903
BY433214,BD99588
EH889705,EH886264
ER27172,BN239361
BL385307,BL385307
DB116579,BL440511
CC125878,CD16201
AA117057,AA109112
CW561659,CW809749
DL240762,AP4941
CG34019,AW45408
BN466448,CS37240
AN38169,AN155815
CW682124,CW533290
DD123481,DD123481
AB37316,EM89726
BY689798,BY689798
CM54342,CM59927
DL182133,AP71063
BD89443,BD89443
CW692080,CW690720
DR97753,DR97753
CW340118,CW266150
BG7935,BG7935
EH481198,CW925849
BR125338,EH521631
CJ32494,BH86355
EH1239589,CC25297
DD6093,CN5354
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
ES14361,CG106828
CW273810,CW523292
EH171287,EH1303021
CW806772,CW688608
BL168369,BC28587
CW674598,CW421552
DL92800,DL92800
CW81598,CW179470
EH105759,EH332023
DL231341,CW751076
CA66987,BR51277
CW498346,CW491199
EH697639,AL228231
AA113631,BY327461
DD142405,AT24326
CC107828,CC151227
CJ10702,CP24437
CW405250,EH875689
AA210000,AA69260
DE265680,DE265680
AL122142,AL122142
DR25408,DR25408
AK157341,AK157341
