globalID_A,globalID_B
CJ140315,CJ140315
AM74869,EH170713
AK12554,AK12554
DH44127,BY272701
BP51944,BP51944
EH1067588,EH1067588
CC88093,CC88093
BL178388,BL138829
EH712985,CC117813
CW441887,CW272129
BZ49396,BZ49396
DB60959,DB60959
CW185427,CW257892
CW506197,CW1363278
CC145306,BP19213
EL58895,BR209292
AL152757,EF28031
CJ44514,CJ44514
CH54839,CW381067
BE138014,DR49975
BP39837,EH364416
EH710463,EH553334
CD22419,DW54284
DT33249,DT33249
CW573430,CW573430
CG160762,EH764246
BL349410,BL349410
CW489947,CW489947
EB34098,CA90184
CW625203,CW507995
BE78982,AM11426
AA150286,DB114312
AM73402,CW253569
EH715264,EH372988
EH134705,AW103591
EH467363,EH467363
EH642364,EH642364
DR56090,DL95209
AA137785,EH963597
EH194386,CW515155
CW488975,EH646111
CW710812,CW602202
AE16597,CN45217
BY609463,BY20014
BK10331,CW184004
CW362921,CW720353
CG114255,CG114255
CW682124,CW533290
CW466998,CW261874
CW1200617,CW1200617
CW248898,CW214690
CW776598,CW776598
BD89443,BD89443
DR97753,DR97753
CJ32494,BH86355
DE101033,EH485166
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
DB182074,DB182074
CW1010123,CW1010123
DE113618,DE164778
EP71685,EP71685
DS76128,EH497724
DB124955,BH184479
BN449928,BN347194
BY397685,BY481597
CJ35795,EL47655
AM53014,DB39372
CW498346,CW491199
CW588692,CW443533
AA113631,BY327461
DE113391,BE208676
AY30004,BE269235
BN304492,BN343511
EH752482,AM11426
CW655811,CW199905
CW824801,CW824801
BL127802,DA10217
CA30275,EL13836
DR117094,ED31576
BL245904,CA144046
DP13353,DP13353
BN359783,BN214072
AE14506,AE14506
CW937975,CW255991
CW705410,CW705410
BY378905,DD127318
EH458323,DE218898
BL476954,BY377296
CW419165,CW181469
CW383679,CW383679
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CW702002,CW303830
CW901299,CW873079
EH678092,EH778582
ES14141,CL34680
EH917169,EH917169
CW599171,CW599171
BL415979,BL415979
DN106812,EH285475
CW577084,AM60913
EH787662,EH787662
CG112798,CG15889
EH442246,EH446697
BY318377,BY74731
CW424565,CW795339
CW405610,CW847594
BN231639,EP36395
DB242998,DB242998
DC18333,DC18333
DR94354,DR94354
CW871195,CW305703
BL231586,DL90739
CW818789,CW339221
AA108645,AA75847
DT57437,DT108446
CW457984,BR3520
CW485458,CW643944
DD177498,DD177498
BL226009,BL172011
BE314225,BE314225
DE87704,DE139900
CW939815,CW939815
BL127802,DN72617
EL14853,EL74827
CW486577,CW807585
DN52146,DB147421
BN123448,BN182206
CW525138,CW603679
BN344937,EH315841
BY505473,BY370202
EH798997,EH798997
CW495550,CW495550
CC136333,AF19206
CA66987,AG56103
CW577084,DB135677
AA64929,CY9937
DR119640,AX14269
CB69298,CB69298
CW317430,EH402324
CW412941,CW305757
CW291751,CW496044
BE326289,BE309136
AL222836,AL222836
AL109233,AL109233
DB237192,DB237192
AL185428,CG83163
CN21106,BS5426
AX39783,AW118552
DR119640,DA55837
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
BW35601,BW35601
CZ34331,EH661631
BL494708,BL183913
CG71177,CG71177
EA37759,EL27176
DN46205,DN46205
BL252678,EH591988
EH580335,DX39089
EH980721,EH324677
CW500682,EF116634
CN59157,CN59157
CW666979,CW854616
BE61573,AG21017
CW517329,CW1031628
DT132527,DT132527
EK11204,CJ58470
CW155886,CW363738
EH999082,EH999082
CW285620,CW276423
AK62234,AK62234
CZ64380,CC85882
BN388920,BN388920
AP44546,AP44546
DB229704,DB229704
EM49236,DR123364
CG127806,DT66935
