globalID_A,globalID_B
EH360931,EH360931
CW1104045,CW968040
CW493066,CW465853
DR96172,DR96172
EF23597,EF23597
BP51944,BP51944
DP8077,DP8077
CW1136654,CW1364726
DB182130,DB298138
AL172802,AL172802
AK26386,AK26386
CW889000,EF162982
CW1211507,CW21497
CJ147085,CJ147085
EH331060,BL165307
AL195582,AL195582
CW398639,CW188286
AN171179,AN171179
BL407930,BL407930
EH53447,BZ53623
AL191812,AL191812
BR125563,BR125563
DD87638,DD208940
CW889000,CW1136654
CW951794,CW951794
AL24507,AL159340
AL200024,AL200024
EH378084,EH578641
EH831302,EH831302
CP17424,CP17424
EH831109,EH831109
EH54497,AE5896
CW462106,CW109193
CZ110452,AN82519
CW332146,CW1174505
CW573430,CW573430
DL172573,DL172573
AW60873,AW60873
AS53491,AS53491
BY415517,BY252913
CW1188669,CW1188669
BE310869,BE295140
BL511619,BL511619
BY542640,BY135392
CZ50330,CZ50330
AL63527,AL63527
CW288330,CW142777
CW398260,CW278395
EH556208,CW211638
DL135197,DL189171
CW719530,CW719530
CW207914,CW477322
BB104380,BB104380
DE232106,DE232106
BN160817,BN160817
CW827821,CW827821
DB195303,DB195303
DE243934,DE243934
EH388928,EH388928
EH782180,EH548583
CX23377,CX23377
DE231263,DG52437
BY248722,CW429971
CW931050,CW931050
CW1000479,CW143315
DE281454,DE281454
BN371995,BN85936
EF31268,EF31268
EF205869,EF203501
CW1142025,CW103121
BN79378,BN214512
BB51051,BB51051
CW751916,CW728180
DB67069,DB86966
AZ15436,AZ15436
BB100773,BB100773
CW818996,CW1123687
CW24195,CW416947
EH909434,EH909434
CW787910,CW787910
CN65421,BD109766
CG114255,CG114255
DS23517,BB107346
CW996867,CW996867
DL93775,DL93775
BL323361,BL323361
DD94216,DD94216
EN58587,EN58587
DE120366,DE8023
CW724962,CW724962
CW226824,CW479284
CW299261,CW163905
CW502900,CW184635
DL34983,DL34983
CW797584,BN285004
CW173216,CW89252
BR155360,BR155360
CA39366,CA39366
CW168075,CW168075
BL497251,BL497251
BR83230,BR83230
EH445570,EH445570
AL236847,AL236847
BX17302,BX17302
CW143113,CW103121
DE254690,DE260752
BZ45369,BZ45369
CW1255755,CW1350593
CW418055,CW441259
DR58932,DR27886
AB13997,AB13997
BR161269,BR161269
BL306587,BL123724
BN193926,BN9292
AK154994,AK154994
BH12664,BH12664
DT38579,DT38579
CW632852,CW632852
EL12918,EL12918
CW588692,CW443533
BY562922,BY562922
CW406599,CW295865
EH214938,EH223424
CW61428,CW431111
CY18146,CY18146
DE274634,DE274634
CW914281,CW914281
EH826959,EH826959
DL164957,EH1112245
AX64930,AX64930
BN351967,BN351967
BH78663,BH78663
CW891207,CW891207
EH1223790,EH1223790
BC60177,BC60177
DL81812,DL33286
CZ85345,DE69936
EL56740,EL56740
BD141434,BD141434
EG25923,EH599501
AG10708,BD42337
AP66417,AP66417
EF183304,EF183304
CW686567,CW711481
CW887185,CW887185
AE14506,AE14506
BP19270,BP19270
DT115412,EL68650
DB200685,DB195288
BE367609,BE367609
AN198100,DT75241
DL248607,DL267654
BY300885,BY224826
EH820028,EH820028
DD136453,DD136453
CW276109,CW174063
BN54108,BN41939
CC63778,CC63778
CB89474,CB13052
AN50505,AN64952
BE72140,BE88616
CW349223,CW390766
CW523595,CW523595
AM22671,AW157854
DE123147,DE123147
DL255744,DL255744
EN30242,EN30242
DE186982,DE186982
CW303748,CW317898
AA36026,AA116448
BN27650,BN27650
BY451248,CL33580
BL443523,BL443523
EF17053,EF17053
EH864237,EH864237
CW859624,CW859624
BZ55615,DD205775
ER41421,ER40261
EH305604,EH305604
BY98098,BY125143
CW58319,CW58319
CW62064,CW62064
EH1248368,EH1248368
DD59518,DD59518
CW190766,CW485612
CC135874,CC135874
DB270343,DB269602
CW363986,CW142537
BN306933,BN306933
EH1201945,EH1201945
AN123543,AN123543
EM133523,EM133523
CJ9759,CJ22106
CW192003,CW192003
AL162978,BR126319
BL226009,BL172011
EH969155,EH969155
EN36969,EN36969
DK21262,BW29846
BN216639,BN372979
DD158483,DD158483
BL318040,BL318040
BE382648,BE317143
BN85349,BN85813
DB48890,DB48890
DT8587,DT102989
AS57544,AS57544
BH126548,BH126548
BH16624,BH20711
CW607972,DL87897
EP99692,BL281789
EH1204208,EH1204208
EH1157652,EH1157652
EN72244,EN72244
DL236328,DL236328
CW280463,CW159839
BF22744,BF22744
AX53493,AX53493
DT145606,DT145606
DS110419,DS110419
CJ10043,CJ10043
DP39582,BD109766
BN135084,BN17901
CW711286,CW774654
CW215281,CW286100
EH937393,EH937393
AW181933,AW181933
AL290378,BE79849
CJ138323,CJ138323
BN263994,BN327053
CW147547,CW147547
CW1129418,CW1129418
BY624495,BY624495
EL93973,EL93973
CW171942,CW437194
CW620832,CW620832
AL157981,AL157981
BX21218,BX21218
AN129658,AN129658
AB37574,AB37574
AE22873,CP44927
BR192799,BR192799
EH1093929,EH1093929
CW602467,CW977388
AX64012,AX64012
AA110354,AA110354
AL66715,AL172438
CW404988,CW1035773
BY400776,BY390836
CW1199859,CW653530
CW9570,CW15004
BN93186,BN194849
EH741157,EH741157
BR162895,BR162895
DG55098,DG55098
CW678760,CW69964
DS104895,DS104895
BE205720,BE205720
DE223918,DE121651
CW166690,CW166690
AA90897,CJ71463
CW369832,CW142409
DD160119,DD160119
CW163022,CW286279
BN239255,BN372979
DZ68217,DZ68217
BL511460,BL511460
EC18966,EC18966
BK2050,DN76851
CG117666,BY401575
EH956576,EH956576
BN208840,BN288088
EF57739,EF57739
DK42426,DK42426
DR14189,DR49201
CJ4451,CA9651
CN11251,CN79451
CG171841,EH1318517
EL69720,EH715332
CW58363,CW311469
AL306089,DE187037
BN107866,BY352591
BL31406,BL65996
CW268901,CW132366
BR141334,BR141334
AA149371,EH743348
AM48300,AM62438
EH903306,BL350401
CN72117,CN72117
BN469073,BN469073
EF72212,DD196704
EH1027469,EH1027469
CW724241,CW348319
CW191747,CW718624
CM35328,CM35328
AM33518,AM33518
DT131528,DT131528
CW321071,CW661074
BN271951,BN214565
BJ24618,BJ24618
BL392822,BL392822
CW84745,CW297349
BY216634,BY170181
BL414281,BL414281
DH11740,CW76878
CW211200,CW358253
BH42308,BH79071
DD167229,DD167229
AL278384,AL278384
AL255557,AL263084
CW658012,CW658012
EH1206938,EH1206938
AJ39826,BE299028
CW323805,CW90600
CW142933,CW175134
DT51392,DT51392
DS101400,DS101400
BE248590,BE248590
CW297390,CW1036055
BY373147,BY170181
BP55388,EG60275
CG62953,DZ37084
DB283386,DB283386
AN139183,AN175561
CW919490,CW919490
BL362960,EH513026
DR77335,DR77335
DB235739,DB235739
AL237689,AL237689
CW373247,EH453054
BN160553,BN210820
BX12593,BX12593
DE89857,DE89326
DE303216,DE92016
CA96556,CA96556
CW478098,CW478098
DB257049,DB10080
BY97359,BY97359
EH999436,EH999436
CW826293,CW826293
DM31100,AT3998
DB222979,DB222979
DD184830,DD184830
BY538072,BY538072
BY273447,BY175272
CW656263,CW376068
EP74951,EP74951
CW978660,CW978660
EH903175,EH903175
BN340760,BN223338
DN144807,DN144807
AL257678,AL257678
CG150710,CG150710
CW691693,AN130384
EH1021183,EH1021183
BN325388,BN208060
DR37710,DR37710
BE140875,BE17967
EP60019,EP60019
DL88121,DL88121
CW1019477,CW1318218
CP5825,CP5825
BR162465,BR162465
DE175564,DE175564
CW175016,CW234096
AN228269,AN228269
AN41352,AN41352
DB215657,DB259825
CW218115,CW204908
BY18090,BY123312
CW689996,CW1319107
CG149620,CG110103
CW232469,CW982399
AL227686,BN546597
CW217471,CW1360877
BY391044,BY391044
CW965827,CW599895
CW95155,CW95155
AT25968,AT25966
CW1039872,CW1039872
EA31499,EA31499
CW423619,CW423619
BL47684,BL152602
BY669267,BY669267
DR60307,DR60307
BH149342,BH77617
CW829895,CW390766
CW206233,CW193162
CW352305,CW69283
DD215711,DD215711
DL158901,EM112177
DR51925,DR51925
BN474489,BN471317
CW993787,CW993787
DT52113,DT52113
AM77938,AM77938
DB206080,BH156139
CS13211,CS13211
EH1318377,EH1318377
EH644990,EH644990
DS114063,DS102816
EH796033,EH796033
CJ35985,CJ35985
DE213703,DE213703
EH1014130,EH1014130
EH696892,EH364179
DX46418,DX46418
DK39926,DK39926
CC78282,CC124634
CW539637,CW497492
