globalID_A,globalID_B
DX46717,DX46717
CZ49426,CZ49426
DB229057,DB229057
EH320274,EH320274
CW511026,CW511026
DB233927,DB233927
BE8408,BE8408
EH249984,EH249984
CW24255,CW24255
CS12357,CS12357
AN163551,AN163551
DR71599,DR71599
AA152314,AA152314
BN119784,BN113346
BN65995,BN65995
EF12695,EF12695
BH34541,BH34541
AY17504,AY17504
BL262488,BL262488
AL32881,AL32881
CW786571,CW786571
BE229810,BE229810
AY20329,AY20329
EH623023,EH623023
AL226640,AL226640
BY246442,BY246442
BE76279,BE76279
DB74948,DB74948
DY20410,DY20410
BT11969,BT11969
BY526489,BY526489
BL368478,BL368478
CJ22271,CJ22271
CW840631,CW840631
DB165139,DB165139
BN20176,BN20176
AJ4696,AJ4696
DB197914,DB197914
BL75436,BL75436
CZ66885,CZ66885
BL353881,BL353881
EH195931,EH195931
AW113741,AW113741
AP58651,AP58651
EH781419,EH781419
BH21360,BH21360
CB2178,CB2178
EH839777,EH839777
DR97748,DR97748
AM31616,AM31616
DR36214,DR36214
EH758272,EH758272
BL389588,BL389588
EM69322,EM69322
BL38544,BL38544
DB154954,DB154954
EH70062,EH70062
CW150365,CW150365
AW170626,AW170626
AX36782,AX36782
BH80250,BH80250
CZ75654,CZ75654
CN58037,CN58037
EH496532,EH496532
BH8418,BH8418
DB230371,DB230371
EH510575,EH510575
BN121196,BN121196
BL38440,BL38440
BL363520,BL363520
EH117511,EH117511
EH729202,EH729202
EN55175,EN55175
AF23976,AF23976
AM39561,AM39561
EH656498,EH656498
BY46172,BY46172
EH123320,EH123320
DD122740,DD122740
BE37898,BE37898
EH258005,EH258005
DX37856,DX37856
CW62973,CW62973
CW268594,CW268594
EH197493,EH197493
CW884710,CW884710
CM4168,CM4168
EL40288,EL40288
DE218998,DE218998
EH279684,EH279684
BM14571,BM14571
AL199510,AL199510
BL285849,BL285849
DE53750,DE53750
BB43938,BB43938
CW237276,CW237276
DT138130,DT138130
CB58012,CB58012
DR35284,DR35284
CL40838,CL40838
AW177939,AW177939
BR75267,BR75267
AW64501,AW64501
DN102593,DN102593
EH292492,EH292492
BL100099,BL100099
EH90254,EH90254
AK105492,AK105492
EF143277,EF143277
BW45119,BW45119
BY470748,BY470748
BN297790,BN297790
DR76533,DR76533
EH363731,EH363731
BL39201,BL39201
EH751606,EH751606
EH205043,EH205043
AN7488,AN7488
BL295235,BL295235
DB179472,DB179472
BP43966,BP43966
BE78131,BE78131
