globalID_A,globalID_B
EL63165,EL63165
EH1188661,EH968953
BR124940,AX71690
AM91695,DL243020
CW951919,CW1328479
BY551551,BY551551
CW915211,CW929855
CW918486,CW918486
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
EH1033703,AW163080
EH1219523,EH1219523
CW901807,CW1037100
DL242076,DL242076
BN365996,BN365996
BE323718,DD105012
AA147008,BK38855
EF126854,EF126854
EH1123347,EH1123347
DB233966,DB261653
AL345102,AL345102
DH46486,DH46486
BL417902,BL417902
CW1041697,CW610317
AA160957,AA160957
BB91135,BB91135
BY554979,BY479597
AW190909,AW190909
CW789358,CW1068152
CW951794,CW951794
DT140810,DT140810
AL283971,AL283971
AL281228,AL281228
DW66211,DW66211
AD22128,AD22128
CA91133,DD119232
BE275934,BE275934
EN69441,EN69441
CG143335,CG143335
BR183769,BR183769
CW861696,CW812308
EH1074354,EH1074354
DE303756,BY646138
CW1135807,CW1246942
CW974582,CW1329056
BT11949,EH1114168
BE272647,BE262110
BL366436,BL366436
CW743230,CW1341264
DL228620,DL228620
DP44349,DP44349
DA101146,CS30949
BL492441,BL492441
DL241511,BN474709
BH123031,DS92767
AK162859,AK162859
EH1124168,EH1124168
DE328188,DE328188
CW972079,CW815830
EH890578,EM108788
DL184974,DL184974
BN378858,BN367966
CW1162640,CW1083292
BE235238,BE317312
DC25684,DC25684
BE281276,CM59685
AA193097,AA193097
BR192583,BR140083
DL220647,DL244270
EL91399,EL90990
CW901730,CW1173984
EH981634,EP84986
CG118687,CG118687
CW589894,CW882731
EH912565,EH1306658
EA35184,EA35014
BY557433,BY557433
EH1040533,EH1040533
DE265301,DE265301
AR16012,AR16012
AK111837,AK111837
CJ159916,CJ159916
DE281454,DE281454
EJ25249,CW802880
EF205869,EF203501
CH51923,CH51923
BE263713,BE263713
AG46958,BH130365
BY675237,BY675237
CW882374,CW882374
CW809514,CW1004161
CW993501,CW885278
BL322975,BL322975
BL385307,BL385307
EH666831,AX56728
CN65421,BD109766
CW1153432,CW1223807
CG138777,EH615180
AB37316,EM89726
BL353045,DL203168
CW949583,AN130362
CB67822,BR239904
CW692080,CW690720
BN318758,BN318758
DR143305,DR143305
DL193456,EH811048
CW866124,CW1105590
CW575864,EH576962
CN86136,AZ17600
DH56057,DH56057
EH971701,EH697569
DY38836,DA99891
AW210401,AW210401
BY493461,BY621016
BR147301,BR147301
CW948318,CW815019
CW906990,CW1161543
CW1126564,CW1126564
AS97681,AS97681
CZ87658,CZ87658
DZ54112,DZ54112
BD108853,BD108853
DL231341,CW751076
CC102983,CC102983
CF8485,CF8485
BN313339,BN313339
EF197408,DZ64298
DD142405,AT24326
BY562922,BY562922
CW917753,CW917753
BK42245,DY33049
CW1050742,CW970514
CW749468,CW749468
CW984093,CW1346817
CS24495,CJ148977
AK157341,AK157341
BN483084,BN483084
AL196362,AL196362
AN159041,AN159041
CW1127268,CW1049602
AN183137,EH1015988
BY634119,BY634119
BL350382,BL343065
EH890631,EH863090
EH874779,EH1288556
BE397676,BE397676
EM107290,EM107290
EG51000,EG51000
CJ111688,BY375540
CC95186,CC129167
AP66417,AP66417
CW914383,CW569345
CJ134789,CJ134789
BY403002,BY398575
AP85254,ER36927
AK97846,AK97846
DB259359,DB249446
BL498496,BL532233
BE367609,BE367609
DE236520,CW736739
CR21169,BC67458
DL189769,BY510211
CW668186,CW563859
CW1078336,CW1178687
CW928262,CW928262
CD23101,CD23101
CW884962,CW1173415
CW735487,CW690720
DD187750,DB237181
DB259254,DB259254
EF200326,EF186635
CW1045068,CW833620
CW1176083,CW960015
CG202206,CA123270
CW1169564,CW712487
BY532552,BY532552
BZ55615,DD205775
AD26014,AD30160
EH546893,CJ84152
EH1050557,DX55665
BN456480,BN456480
CW994895,CW994895
EF115442,CW556259
BY516229,BY510534
CW1138101,CW1037688
BE195441,BL290404
BL352034,BL352034
AN188860,AN188860
AL240720,BE219529
BN537574,BN537574
EN63595,EN63595
DL238423,DL238423
EH692725,BY529077
EH958071,CW1247640
AP77888,AP77888
CW801005,CW1091768
BZ43113,BL287786
BN524618,BN524618
BN312141,DD85688
EF166295,EF166295
CW908371,CW908371
BY514143,BY541119
EH557133,DT99043
BE431025,BE431025
EP90764,EP90764
DE239739,DE231113
AL169362,AL169362
DH62822,DH62822
EH556926,EH556926
BJ33874,BE375105
DL248874,DL262016
EM99859,EH1027144
EH862969,EH862969
DB244892,DB244892
BJ33711,BJ33711
CW914424,CW1099542
DL187755,DL219078
CW908677,CW702172
EB75350,EB75350
EH688075,EH688075
EH843382,EH843382
DL254223,DA94866
CW824623,CW824623
BN432206,BN432206
AL171379,AL319361
CN76262,BL519779
CL57468,CL57468
AL171175,AL184579
CW680137,CW680137
DD149197,DD149197
EL70320,EL70320
BN493179,BN493179
AN172103,AN172103
CW1262371,CW1343857
DB229491,DB229491
BN317690,BN317690
AB36128,AB37592
BL323810,BL323810
AL185334,AL277338
CJ148169,DT155805
CW1150257,CW1150257
AF23986,CN80083
EH959633,EH959633
EH1050375,EH1318939
CW837142,CW837142
BY657962,BY657962
AK113064,DN131844
EH757836,EH757836
BB98596,BB98596
DZ68217,DZ68217
EH971734,EH971734
CG117666,BY401575
AL221621,DT124377
BE338154,BE338154
DB263907,DB272913
EP66937,CL41711
BL379493,BL379493
DL252211,DL252211
BE323617,CW894214
BE403321,BE403321
EH596035,EH814822
EH770566,EH770566
DE232673,EL68332
CA100715,CA100715
EL54875,EL54875
BY714645,BY714645
BD149318,BD158371
EH1050375,BL516732
CK12596,CK12596
BH153701,BL406395
CB80153,BR152056
BL499123,BL499123
AM92606,AM93165
EH863562,EH731867
EH963442,EH686651
CN97014,CN97014
DL199887,DL192359
DE290344,DE290344
BY526410,BY526410
AW212216,AW212216
DB231419,DB231282
BE327306,DB234406
CW548687,CW1279638
BY384936,BY373322
EH650599,EH650599
CW1026643,CW982692
DD176661,DD96885
BY588273,BY533528
EH923210,EH923210
EL99337,EL99337
CZ76660,CZ76660
EH919288,CT43551
EL55773,BW54008
EH682941,EH682941
CW748276,CW1122240
CW768667,CW975225
EH1231919,EH1231919
AK129450,AK129450
DB250128,DB250128
CW1126841,ER34268
AL278384,AL278384
DT120251,DT133257
DX60608,EF193779
EH1317749,EH1317749
AL286153,DL167881
CE39660,EH995684
ED48033,ED48033
EH988909,EH991295
EH923928,EH923928
DR84257,CJ187026
AA138149,AK134405
EH1146437,AN160947
BN429028,BN356046
CW791167,CW803900
CW745776,CW573196
EF134195,BL506290
AK83367,CW602545
EH990677,EH1314964
EH1031859,EH1031859
DT124783,AN133909
CL56439,CL56439
CG156147,CG156147
EH566535,EH625032
CW748682,CW811813
CC128628,AM92708
AX48781,AX48781
DD178879,DD178879
BP57611,EH925679
DD106211,DD198652
BJ36273,BJ36273
CW978660,CW978660
EP86577,EP86577
DE330069,DL256578
EH1167863,EH1167863
BR210362,EH1320643
CW915888,CW792065
AL261543,AL261543
EH890231,BL376029
BE227491,BE227491
BR162465,BR162465
EH825545,EH825545
EH1190867,EH1190867
CW1111344,CW1107665
DE291085,DE291085
CS28277,DX52175
CG154952,CG110831
CM68409,CM68409
EH813127,EH813127
DL232903,DL232903
CW801144,CW1117253
CJ132175,CJ132175
CW1069389,CW784610
DD119555,ER36676
CW769605,CW769605
CW1081190,CW1134700
DB274558,DB247863
BY669267,BY669267
BL493311,BL493311
EH898015,EH914493
DE251655,DE251655
EH564290,EH955043
CW926904,CW791928
DT144694,DT144694
CW841079,CW732623
DE301951,DE301951
BN474489,BN471317
EH683813,EH683813
CW1131449,CW990388
CW698745,CZ103326
CG90527,DE199729
EH1004318,AD31540
EH1118304,EH1118304
CW751182,CW1089497
CW946697,CW996207
DB291053,DB291053
DN147692,DN147692
CW880889,CW597953
EH805595,EH805595
BY532163,BY532163
CW1235104,CW1089497
AT27370,AT27370
BE407787,BE407787
CW809968,CW787457
DS93203,EH687038
EH1155426,AW185828
CW1015363,CW1035390
EH905154,BE336810
CW1024756,CW732623
EH687975,EH687975
BL493985,BL493985
BL403027,BL428771
DL229843,DL229843
CW939201,BY575226
CA70148,CS28775
BY521392,BY557306
BR187292,AM66752
BY611253,BY611253
EF111936,AK143101
CW556259,EH643039
BL419052,BL419052
CW884748,CW956416
EH872206,EH876943
AZ15146,DT119363
BE422454,CW1224018
DB243508,DB313477
CC102309,CC159583
BH154825,BH154825
CJ161288,CJ161288
CW1062526,BE325207
EN74291,BN536860
EH1036420,EH972837
EF184763,EF184763
CW543592,CW1314750
CW1104436,CW1104436
CA105577,CB67316
CG106417,CG84760
DA116784,BY631472
DB239612,BD113973
BY510590,BY614039
BE395066,BE238062
EH1069624,BL287786
EH577795,EH886797
EL74376,DD142657
CW739719,CW1344382
BE202417,DX48391
BW57891,BW57891
AW154603,AW154603
DL160824,DL257664
DB254342,DB254342
CE57713,CE57713
EH918481,EH974803
BE407698,BE382976
CW894272,CW894272
CJ111688,BK33013
CW1047757,CW789525
CW884170,CW685210
DA102103,DA102103
CW910311,CW1092736
BY603492,BY603492
BD113088,BD160777
CW817679,CW1063695
CW805717,CW1256268
CJ137821,BB92923
EL77188,EL63638
CJ207473,AW228134
CW1220041,BN408547
AP76817,AP76817
CW729770,CW714074
EH687871,EH1285742
DD200189,DD200189
BN376886,BN376886
BB97790,AP66792
EH1099515,EH1099515
AL219206,DE288850
EF160945,EF160945
BN322848,BN322848
DW75965,DW75965
EH682346,EH682346
EH954251,EH954251
BL412462,BL412462
DN163412,DN163412
CG106420,CG136731
BN406067,BS15171
CJ157410,CJ148728
EH911873,EH911873
BN450701,BN450701
BP69894,BP69894
EH1128010,EH1128010
BL402875,BL402875
BY529572,BY532861
DJ14337,DJ14337
CW720253,CW984296
CG174506,EH1135164
CW1226133,EP74749
CJ126670,DS112662
AW150155,BL314802
CW1072194,CW1072194
EH970300,EH970300
AA165504,AA143808
CW1195426,CW1073993
CW1319823,CW1038359
BP45659,BP45659
AA171690,AA171690
BL322869,BL450967
CW1125392,CW1125392
EH907321,EH907321
CW882374,CW890687
DN119007,BH144469
DA111398,DA111398
AM74859,CN57190
DB246575,DG52876
EH1144842,EH1144842
DL243792,DL243792
CW605615,CW925990
BY636913,BY636913
AN199699,AN199699
CW966573,CW966573
EH1231253,DE313119
AS73048,AS73048
CW809968,CW781404
DA98283,DA98283
BY393821,BY393821
CG187952,CG92211
BN469218,BN469218
DE322889,DE322889
BN539186,BR147558
DS113598,DS113598
CJ173943,CC95295
DB257676,DB257676
BL462605,BL487126
EL53033,ES20584
CW1227633,CW1368162
CW1140326,CW1323696
CW896146,CW1077877
AA180507,AA180507
AM97130,AM97130
BN367654,BN376463
BR152680,CJ138465
EH978893,EH990103
DB295680,DB295680
CW920673,CW858990
DE269221,DE269221
DL245264,DL202534
DB243421,DB243421
EH1002985,EH895329
CH51564,CH51564
BL397839,BL397839
EH1167737,EH1167737
CW1070676,CW1070676
CW864402,CW864402
DE267590,DE267590
EH935472,EH1235961
EH1176689,BY570136
CW902593,CW1173984
CT41034,CT41034
CW1000576,CW1100094
EH1231253,CG84760
CW1008532,AN176663
CW647235,CW851141
DD107781,CW1339407
DD163837,CC129265
CD30043,CD30043
EH1122687,EH1122687
CW864404,CW864404
EH1100035,EH1100035
CW710701,CW764928
AW188895,DX52175
EH849012,EH1137260
AL246592,AL246592
EH1106925,EH1106925
BY601335,BH147950
DB221968,DB221968
CW996024,CW996024
DB286199,DB286199
AA178065,AA178065
EH831111,EH1213700
CW606451,CW589269
CM64851,CM66058
CW828409,CW1255180
CW1330368,BL395295
CG154270,CG154270
CW1164984,CW1221401
EF171589,EF171589
DK41949,DK41949
EH667903,EH694290
CW1012377,CW1012377
CW850679,CW1361518
DB246251,EH1091338
BM45948,BM45948
EH749275,DS93676
CW904276,CW904276
BD86891,BD86891
DR141806,DR141806
CW921853,EH631273
BE303282,BE303282
CW1181894,CW731863
AW184946,AW184946
BL442666,BL442666
CW680137,BY469483
BW51752,BP62131
DL189769,EH913534
AL287129,AL287129
EH918655,EH918655
CW1138395,CW1173984
EH544287,DB246477
CW1027644,CW1027644
CW1001917,CW1001917
BN497380,BN497380
CW689014,CW619067
DL213903,DL213903
EH841840,EH973511
CW1142356,CN82241
CK15641,CK15641
AW186872,AN156367
DK43820,DK43820
CW1208988,CW1208988
DE194840,DE194840
BY686229,BY571907
DZ67824,DZ67824
CW1180887,CW795423
BN518406,BJ40210
BL374934,BL374934
CW1145767,BG43493
DD118325,DD118325
CW636159,CW1318747
DB237134,DB237134
BP60753,CL61384
CW1004908,CW1004908
EH799823,BY548671
BL457597,BL457597
CP31826,CP31826
EH982587,EH982587
CW1052482,CW1356604
DL189141,DL189141
CW1138293,CW1061918
AN135850,AD23942
AN130800,AG43054
EH903038,EH949597
EH770065,EA56638
BR176479,BR128764
BN415076,CW896270
DP35138,AT28942
CW630489,CW630489
DL254223,CH56996
EM92430,EM92430
BY598432,AG38129
EH887035,EH887035
CW647270,CW1037075
EH811073,EH811073
BH111677,BH121565
EL80769,EL80769
CW586700,CW951863
BR124940,CW595661
CW1103258,CW804661
DB244048,DB229198
CA117337,CA117337
CW1001634,DG48086
CW591048,CW591048
