globalID_A,globalID_B
EH592293,CC49072
AL248483,AL250181
CW8097,CW24941
BK26897,DE311823
CW365058,CW886560
DL242076,DL242076
EH811333,EH811333
CW17209,CW17274
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
EH905489,EH401455
CW738932,CW153592
EH452842,DL102574
CW951794,CW951794
BN468876,BE244651
CW486914,BH106405
CW995740,CW995740
BE299421,BE308236
CW85781,CW104580
BY613021,BP29312
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
DL228620,DL228620
BL317389,BL317389
CW55261,CW49648
CW676989,CW378060
DR79808,DR79808
CW504270,CW473608
BL349410,BL349410
EH854439,EH854439
AK162859,AK162859
CZ64380,BH131437
CW915532,CW423127
BE299421,BE137401
CW857181,EF144467
BJ36915,BJ36915
CW391677,AL185729
BY74091,BY179017
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
CW995405,CW179038
BE235238,BE317312
DH33738,BL397259
CW83755,CW342722
CE22283,DE319090
BL434639,BL434639
CW605615,CW644425
EM105433,EM105433
DP35138,AL173589
DR104607,DR104607
EF109599,EF109599
DL225772,DL225772
EF120678,EF120678
AL42015,AL48962
AK111837,AK111837
CW1054664,CW534607
DB267570,DB267570
EH429752,EH429752
AL101285,AL101285
CW768413,CW768413
CW67410,CW270955
BN293690,BN91728
EH444638,EH247167
CW475722,CW1182829
CT59253,CT59253
EH806977,EH719814
BN419071,BN419071
EH917266,EH917266
DR93705,DR79077
DS73304,AN28002
CW938930,CW1370224
CW1038808,EF188205
BY636136,BY636136
BL442575,BL442575
CW203929,CW1159614
AM81947,AW137259
AK109695,AK109695
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
CW566361,CW254744
DL218544,CC128712
DR97753,DR97753
EH489266,DE269401
EH702716,EH702716
CB34313,CB34313
DE230400,DE230400
EH108048,EH1161355
AS67205,AS81200
DB243849,DB246104
AX71812,AX71812
BY525196,BY525196
AZ11604,BF36059
CW1014400,CW602821
DH56057,DH56057
EH1012151,EH1012151
CW528393,CW877948
BY36737,BY28931
EF51844,EL32174
BR147301,BR147301
DR108830,DR108830
CW170671,CW139685
BY562922,BY562922
DE265680,DE265680
EH476437,EH476437
CW724012,CW933188
BL142648,BL164487
BY634119,BY634119
BH93316,BH154092
CW474599,CW603472
BE397676,BE397676
CW524744,CW463194
EG51000,EG51000
CR9226,CR9226
BW26876,BW26876
BE320278,BE359908
BY278731,BY50262
CW367578,CW607245
AW88886,EH346103
DB243572,DB243572
AN183167,AN183167
EH641878,EL58969
CW599171,CW599171
DA89185,DE269401
BN418977,BN418977
EH148252,EH148252
BN385527,BN332431
AS63442,AS63442
CW365326,CW335200
DB259254,DB259254
EH1128109,EH1128109
CP42779,CP9647
CW553247,CW1033109
BY81216,BY172071
EH280682,EH388244
CW385728,CW697698
DB242998,DB242998
EB6701,EB19786
DZ41946,AN37834
BN32340,BN13083
EH399240,EH1241341
BY384538,BY348175
CW948502,CW894493
CW1092036,CW1123771
CW854959,CW397495
BP47146,BP47146
BY275561,EN24926
EH1212845,EH1212845
AL148133,AL148133
CW724012,CW724012
CZ110535,CX3361
DZ65094,BN191414
CW1207523,CW1207523
EH972163,EH972163
AS71249,AS71249
EH1038941,EH421202
EP75573,DL84592
BN494219,BN494219
CM2764,AP2903
AL169362,AL169362
CW502413,CW502413
DA113709,DA113709
AL231013,AL231013
BJ33711,BJ33711
CW1164282,CW1164282
EH1269406,EH1269406
EH699016,EH358393
DL187755,DL219078
CW948502,CW1173492
EF182947,EF182947
EF210701,EF210701
BY660872,BY660872
CW644212,CW644212
BE318126,BE318126
BN325603,BN325603
BL352307,BL352307
EH876076,EH876076
EL67621,EL67621
AW110285,AW110285
CL57468,CL57468
EF179688,EF179688
BY20788,BY212024
BL185013,BL185013
BL482528,EH1311832
CW610780,CW1302667
AP52536,BR98430
AL174561,AL174561
DX4663,DX4464
EP82083,EP82083
CW1057866,CW770761
EH189952,EH245924
BY341421,BY252390
BY218403,BY332184
BW44166,BW44166
EL57306,AL173589
CW938114,CW237818
BW58195,EH1024987
CW790360,CW790360
BY683299,CW923370
EH1031467,EH1031467
DB225641,DB225641
EH189952,EH376204
EH880266,EH880266
AL314263,CG109662
CW633761,EH603618
CW1199842,CW571746
BY418086,AP42576
AL332989,AL31809
EH757836,EH757836
CJ131792,CJ66702
CW188177,CW188177
BE77307,BE77307
BE15918,BE24905
BL508317,BL508317
EH971734,EH971734
DW65238,DW65873
EH957483,EH957483
CW100524,CW339657
CA86119,CA86119
CW237392,CW156742
BN348839,BN348839
BB81399,BB81399
CC131545,CC131545
BL379493,BL379493
BE339797,DR18357
CW1164282,EH522892
EF136325,EF136325
BN388920,BN388920
DA107842,DA107842
CZ40673,CZ40673
CN97014,CN97014
AP44546,AP44546
AL4921,AL4921
EH1021713,EH1021713
DE290344,DE290344
EF142715,DX31441
CW218379,AW158497
EF166094,EF166094
AN154371,AN154371
CW153284,CW342722
CZ76660,CZ76660
BB4958,DW5775
EH418323,CW592554
EP92296,EP92296
EL77135,EL77135
AA137993,AA137993
EG2746,EG2746
BB73559,BB73559
CZ34331,CC116240
DS101400,DS101400
CW1172859,CW573462
DB188586,DB188586
BL347486,BL347486
CW7606,CW304170
EL76760,EL76760
EH993056,AK110778
CW64270,CW64270
EF159876,EF159876
DT124783,AN133909
BN329596,BN329596
CX11822,AL75421
CP39344,CP39344
AN172722,AN172722
CG71796,EB21654
EL79772,EL79772
CA114191,CA114191
DE221935,DE221935
EP86577,EP86577
BL267040,BL267040
CW1273790,CW1273790
EH1131536,EH1131536
EH440985,EH252397
EN49136,EN49136
BR126238,AW175016
CW319272,CW1372055
AN157578,BR218797
CJ140553,CJ140553
CJ132175,CJ132175
AL58137,AL58137
BL47684,BL152602
CS14309,CS14309
DW43285,DW43285
CJ67509,CJ102000
DX19900,DX19900
BY454158,CY18918
DL254096,DL254096
CW171535,CW1271358
EH669984,EH432943
CZ76218,CZ76218
DB296329,DB296329
DN147692,DN147692
BB93530,BB93530
EH1014130,EH1014130
CW582200,CW354085
AW168843,EF88531
