globalID_A,globalID_B
AL132675,BE94031
DR96172,DR96172
BL68936,BL68936
CW935955,CW935955
BP53557,BP53557
CW915211,CW929855
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
DN93603,EH431830
DE55589,DE55589
EH331060,BL165307
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
DD126039,EF169741
EH940689,EH285464
DR68908,DR68908
BL501956,BL501956
DX57928,DX57928
CW518629,CW518629
BY381420,BY430721
BE275934,BE275934
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
EH535597,EH741121
BN515859,BN515859
CW573430,CW573430
DD145581,DX40893
BL492441,BL492441
DS107356,DS68139
BL101080,BL101080
EH325311,AN105887
EB34098,CA90184
DL129280,DS68139
CT6785,CT6785
EH734216,EH734216
BD128610,BD128610
CW601800,AL141719
AT22339,BY534976
DH37729,CN61179
CL38142,BY682517
EH467363,EH467363
EM103312,EM103312
BH70011,BH70011
AL155807,AL155807
BE378062,BE378062
EH57349,EH166062
DW79972,DW79972
EH828746,EH828746
CE58173,CW1030276
BR192583,BR140083
DL220647,DL244270
CW990977,CW138560
DT134409,DT134409
AE16597,CN45217
DS65803,DS65803
BN265698,BN205495
DX7689,DX7689
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
CJ138693,EH533279
DE265301,DE265301
DE281454,DE281454
EJ25249,CW802880
EH638865,EH638865
EH651093,EH651093
CH51923,CH51923
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
DD202483,DD202483
BL385307,BL385307
BS6734,BS6734
DN61565,BB59852
BR178747,BR178747
BK14738,BK14738
CW733706,CW766653
EH755944,BD110413
CB67822,BR239904
BD137298,BD137298
AA124519,CW925849
AN4402,AN4402
CW566361,CW254744
CW776598,CW776598
BH45790,BH45790
CW866145,CW339630
BE23422,BE132075
EH702716,EH702716
BE342264,CJ144702
BL497251,BL497251
DN94774,DN94774
DW36346,DW36346
CJ180866,CJ180866
BN157081,BN15521
BW56516,BW56516
CW533974,BM26019
CW1010123,CW1010123
EH1122420,EH1122420
BE363367,BE363367
ER17295,CP4198
CJ72768,CJ72768
AN157578,EH392472
EF73194,CB73432
CW27539,CW143256
AL246516,AL246516
CW976327,CW976327
BR164452,BR178639
CC102983,CC102983
CA66987,BR51277
BE298480,BE298480
BG50638,BG50638
CW1035390,CW1035390
BN476704,DL218790
CL31997,CL31997
CW1087095,CW1087095
DA73458,DL180915
CW824801,CW824801
BH184408,BH184408
BL142648,BL164487
BN483084,BN483084
BM74817,BM74817
BE30483,BE30474
AL228705,AL228705
AL120780,AL120780
BN74650,BN74638
CW524744,CW463194
EG51000,EG51000
DE220496,DE220496
EH182487,CB40989
DB189321,DB165183
CR9226,CR9226
DN48937,DN25855
BH3865,BH5742
EH866775,EH866775
EH768829,EH768829
DB153840,DB153840
EH1021621,EH1021621
AK97846,AK97846
BH76847,BH76847
CW247148,CW1260625
BN462678,BN171018
BE367609,BE367609
DX45629,AR5782
CW908633,CW156701
CW949093,CW949093
EA44824,EA44824
EH641878,EL58969
DL202138,DT114697
ER28949,ER28949
EH1155426,DL193666
CC63778,CC63778
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
DA36452,DA36452
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
DB259254,DB259254
DR89025,DR89025
EH62363,EH92268
AA150365,AA150365
AA146746,AA72466
AL112691,EF100296
CW855896,CW855896
CW142482,CW142482
CM22138,DZ52813
CW181152,AP97952
EH864237,EH864237
BD138946,BD138946
BE406368,BE406368
DB242998,DB242998
AL50677,AL50677
CW989013,CW1062442
AN144527,AN144527
CW619648,CW793258
BM69394,DA110731
DR94354,DR94354
EJ3049,EJ3049
AL191266,AL5494
BN306933,BN306933
BL231586,DL90739
EP102069,EP102069
DX53346,DX53346
CJ35795,EF100296
BN537574,BN537574
BY327241,BY478621
EH474899,EH1121927
EH1074535,EH1074535
CW801005,CW1091768
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
CW908371,CW908371
DB257443,DB257443
DB48890,DB48890
BB113130,BY532055
CT23151,CT23151
CW774113,CW774113
CW374336,CW374336
BE325615,BE325615
BN505632,BN505632
EM100317,EM100317
AS81868,AS81868
DZ13036,DZ13036
EH556926,EH556926
CW668832,CW462215
AS83961,AS83961
AM83579,AM83579
DR50892,DR50892
DL232533,DL232533
CW887565,CW1220151
DB237192,DB237192
CW138868,CW672046
BR128112,BR109620
CW464435,CW552002
CW96227,CW175636
AA60261,EB38966
CW680137,CW680137
DD149197,DD149197
BK44569,BK44569
CL54184,CL54184
EB20218,BC58923
BY122059,AJ15825
CN42600,BM44636
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
BE159336,BE159336
EH189952,EH245924
BY341421,BY252390
DE71456,DE96499
CW447082,CW164461
AJ42900,AJ42900
EF6686,EF6686
AF23986,CN80083
CW169490,CW245163
EH570904,BL218077
CW889948,CW889948
BD103266,BD103266
CW127631,CW339630
EH757836,EH757836
BB98596,BB98596
CW623419,CW655034
EH614589,EH614589
BN85826,BN85826
EF18347,EF18347
BL455875,BL455875
EH957483,EH957483
CG117666,BY401575
CW1277932,CW1277932
EM27169,EM27169
DT142452,DT142452
CW500809,CW339066
CW56209,CW119932
CC141618,CC141618
BH147787,BH147787
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
AX41776,AX41776
BY714645,BY714645
EF136325,EF136325
DB268170,BY483826
EH1116492,EH1116492
DA107842,DA107842
CN97014,CN97014
AN40864,AN40864
CW491034,CW699893
AW212216,AW212216
BL450963,BL450963
CW1026415,CW699837
EM88867,EM88867
AN154371,AN154371
CW820495,CW820495
DB42558,DB42558
BE381483,BE381483
BN366675,BN121712
EP92296,EP92296
CW662372,CW662372
AW125487,AW125487
BC47902,BC47902
CW658012,CW658012
CW347558,CW318872
BN449562,BN449562
EH236514,EH164748
DB228152,DB300760
DE287233,DE326043
CW1172859,CW573462
AE29558,AE29558
CW505774,CW1076955
CC134300,BY303065
ER40003,DH54460
BZ44311,BZ44311
CW143256,CW143256
EH1126051,EH997946
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
DN83425,DN83425
BY677877,BY677877
EH895217,EH895217
EH395687,EH395687
DE300599,DE300599
CW1072015,CW1101312
CW826293,CW826293
DD178879,DD178879
EH214495,EH214495
AM77025,AM77025
EH157899,EH157899
BY517355,BY517355
AF5004,AF2122
AK34180,AK34180
DR62358,EH922454
CW299279,CW299279
BR210362,EH1320643
EH572052,EH572052
AL27439,AL27439
CW847903,CW847903
AB2847,AB4248
CW378693,CW285437
CW1156618,CW1156618
BE53550,BE53550
BR162465,BR162465
EH825545,EH825545
CM34706,CM34706
CW809104,CW955472
CW30364,CW30364
EG55323,AK124703
BD50597,AP51678
CJ72265,CJ72265
DE291085,DE291085
BL363447,BL363447
CT13982,EP30087
DZ6946,DZ6946
CW1159872,CW1159872
BL206364,BL206364
BY391044,BY391044
CJ132175,CJ132175
BB91819,BB91819
BE280512,BY482319
EA31499,EA31499
BW56481,DE166965
BL493311,BL493311
DK34694,DK34694
DA87354,EB45789
ED37292,ED37292
BE339631,BE339631
EH402309,EH103505
CW745359,CW745359
CW1131245,CW835206
CA66650,BY362021
CW78484,CW78484
EH683813,EH683813
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
EA10545,EA10545
CW826249,CW826249
EH1004318,AD31540
CW290677,CW514195
AK97282,EN47620
BE403246,BE312417
DD35153,AP17480
CW1188780,CW1159478
BN315027,BN315027
BN456091,BN456091
EH732691,EH732691
CW1094796,CW1094796
CW630036,CW630036
EH454156,CT33344
BM26061,BM26061
CL13398,CL20657
CW120187,CW354406
EH1080847,EH1080847
DB58236,DB58236
BY548895,BY79082
EH687975,EH687975
CW843687,CW843687
CW728982,CW109670
CW944580,CW134743
BY542748,BY542748
BZ16025,BZ16025
BY736100,BY178255
DX61767,DX61767
AP77086,AP77086
EH47939,EH47939
CJ35795,BY451078
DR129831,DR129831
BE435184,BE435184
AL60170,AL60170
DD107835,BD66885
DC18353,DC18353
DW70017,DW70017
EH621333,EH621333
EH609676,EH609676
BY492079,BY73814
BE431202,BE65481
CJ161288,CJ161288
EH821470,EH821470
CW705102,CW705102
BE293295,BE293295
CS14102,DN41692
CW801897,CW1336043
BY456407,BY453591
EH189952,EN31321
BK49786,BK49786
BE343202,BE343202
AN175177,AN175177
CW18973,CW18973
BL350936,BL350936
CW845719,CW664745
CW688785,BK43264
DE290491,DE290491
CL62577,EH500654
BL162192,AP13404
CW68911,CW413073
DX48334,DX48334
CW104882,CW104882
BR222182,BR222182
BR20471,BR20471
CW102540,CW102540
EH770176,EH770176
BH143336,BH143336
CW223222,CW142777
AW93116,AW93116
DP24306,DP24306
CW225649,CW349195
DL242496,DL242496
BH51948,BH51948
DC6316,DC6316
EH1053611,EH1053611
EH827821,EH827821
CR26944,CR26944
EL50543,EL50543
CW910311,CW1092736
BB59894,BB63011
EH966875,EH966875
EH907959,EH907959
BH102187,BH102187
AL195495,CL34310
CW1016234,CW1023001
CG95107,CG95107
EL89385,EL89385
CW596989,CW617788
CW882313,CW882313
AB32163,AB32163
BY532055,BY528029
CW876492,CW876492
CW798727,CW798727
BL309974,BL309974
DB68922,EN2518
EH971136,EH971136
DW45304,DW45304
DD35153,BY274656
BE108702,BE108702
CW707592,CW941451
EH1128010,EH1128010
CB70127,CB70127
CC37881,AM27551
DJ14337,DJ14337
AW169892,AW169892
BG39369,BG39369
CW522743,CW522743
CW920681,CW482709
BE95643,BE95643
AP69088,CZ121627
CW361380,CW377407
BY457731,BY457731
BL424998,BL424998
EH189952,EH181736
CW848067,CW848067
CB5259,CB5259
AA171690,AA171690
BH5281,BH5742
CL53820,CL53820
DB143227,DB95684
AL76034,AM28736
AN158705,AN158705
EH907321,EH907321
CW650275,CW525258
CK13250,CK13250
DL243792,DL243792
CW918093,CW1250993
CW1197095,CW1350029
EH1231253,DE313119
BY730023,BY730023
CW809968,CW781404
DK12144,DX22937
DA98283,DA98283
BC52046,BC52046
BY404311,DN125923
DL19984,EM3611
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
EH508953,EH508953
CW668329,CW407585
BY581477,BY626247
BY23505,BY23505
AM97130,AM97130
BE392889,BE392889
EH973354,EH973354
AG7123,AG7123
DE126173,DE113827
CW862478,CW862478
BY387987,BY387987
BN446573,BN462215
