globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
CB19041,BH151572
AY5883,DN55160
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
BN288037,DL124411
BE221549,BE221549
DB60959,DB60959
CW445215,AS2753
DR68908,DR68908
BE176318,CA67401
CA91133,DD119232
DB316252,DB95294
CW558045,CW613922
CJ145457,CJ145457
ES12234,DL70372
CW1024308,AW98653
CY27525,BY380671
CS14102,BL452978
CW925747,CW925747
BG16026,CK9827
CW686133,BZ36519
CW676989,CW378060
DL241511,BN474709
CZ64380,BH131437
CW850548,DA92071
EF38231,DE113376
AL279828,EG44459
EH134705,AW103591
CW123085,CW154717
AP55497,AP55497
EH570040,AT16946
BR142662,BC36376
EH194386,CW515155
EP31495,EA20394
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
BR111812,CH17032
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
CG167067,DD96032
EH1040533,EH1040533
BE108571,DT103618
AL42015,AL48962
CJ159916,CJ159916
EJ25249,CW802880
EH421821,BY292827
AF6410,DB17304
EH366954,EH238034
EH887753,BY478908
BN317657,BM26019
BY433214,BD99588
ER27172,BN239361
AT12294,EN31321
CW852414,CW1357394
CW993501,CW885278
BL385307,BL385307
EH666831,AX56728
AA117057,AA109112
EH544854,BJ29186
BL280511,CJ134598
DD123481,DD123481
EF208864,BP34570
AL170112,CC56814
CW517959,CW501481
DD95451,EH496373
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
CZ110535,DL121521
EH481198,CW925849
EH735724,CM25074
CJ32494,BH86355
BY469121,DN111057
DD6093,CN5354
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
EG55706,BL325765
EH887753,BY20295
CW528393,CW877948
AG9007,DL18373
CW275096,BC9089
CW81598,CW179470
EP90416,EH431108
CJ35795,EL47655
AL254970,AL99280
CZ107629,CG152936
DE265680,DE265680
CW655811,CW199905
EH777247,DN132564
CW917113,CW807933
AK157341,AK157341
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
DE207257,BL519779
EM107290,EM107290
BN553104,AA87016
BE287460,BE106455
AL215435,EF73706
BY265178,BY426715
AL81600,BR215267
AT12294,DE116370
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
CW778486,AL326332
CW668186,CW563859
EH436536,AL155616
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
EH495025,BY426570
CD23101,CD23101
DE263381,AG46221
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
BB99804,EH884343
EH787662,EH787662
CW1176083,CW960015
CG202206,CA123270
CE48074,AN224683
CW1365817,EH365510
AN136043,AM78765
BD121469,AX36578
EH280682,EH388244
BF7078,AK29001
EF155158,BB79967
EH484581,BC67419
CW1121713,ER34345
EM109928,BH78644
AK108990,AK27972
CA12896,BN189625
BE195441,BL290404
DB165030,ED43141
CW1071199,CW935247
CW197933,BJ37857
EP85338,CE28886
BE314225,BE314225
CS27549,BY532255
BY554848,AS12397
EF166295,EF166295
CW633781,CW982272
EH415605,EH693104
CW486577,CW807585
DN52146,DB147421
DB235761,AG35227
EH564625,BN330387
CW947355,CW947355
ES21395,AM85451
BY672063,BY614260
