globalID_A,globalID_B
DR81938,DR93149
DD37260,CD11763
DH44127,BY272701
BP51944,BP51944
BY551551,BY551551
EH1067588,EH1067588
CW668415,CW187462
DE275293,CA105232
AA189574,DP27040
CC88093,CC88093
CW98491,CW166896
BL417902,BL417902
AA160957,AA160957
BE221549,BE221549
CW147748,CW296022
EH920322,EH920322
BL354529,BL218508
EH302433,DG32902
AN161320,BA17539
BY63709,BP27446
AW190909,AW190909
AW29846,AW29846
DT140810,DT140810
DW66211,DW66211
EH378084,EH578641
CG47557,CG47557
BL475236,BC69683
BR183769,BR183769
CJ145457,CJ145457
EH831109,EH831109
EH94664,EH267826
CW974582,CW1329056
EH765344,EL59856
AS53491,AS53491
AW60873,AW60873
BL492441,BL492441
DS107356,DS68139
BE223938,BE416331
DE328188,DE328188
CW259451,CW407343
CT6785,CT6785
CJ20833,EH235064
AG27268,AG33542
EH467363,EH467363
DR56090,DL95209
CW64270,CW243351
BR142662,BC36376
BR192583,BR140083
DT106904,AN168168
CW641753,BL250794
EH981634,EP84986
AL86480,AL21708
AS73977,DW18054
EG42335,EG41402
BY69826,BY97529
EH651093,EH651093
EH106946,EH174810
CW362921,CW720353
BN20910,BN65472
AL60739,AL104882
BE342264,CJ144702
EH481198,CW925849
BM72137,AT16946
BR109414,DT85704
CW759597,CW657942
DH56057,DH56057
BW56516,BW56516
EH887753,BY20295
BB41978,AD7321
CW1137856,CW1339043
DB124955,BH184479
ES21744,AP68630
EP90416,EH431108
BH12664,BH12664
BN209620,BN161083
DB195347,DX46401
CW225345,CW463966
BK42245,DY33049
CW1050742,CW970514
EH476437,EH476437
CW749468,CW749468
DB198915,DB284432
DD119712,DD123063
CW917113,CW807933
CW637663,CW648514
BY324728,BY411267
AL120780,AL120780
EH482097,EH417018
BL245904,CA144046
BE59354,BE59354
CJ111688,BY375540
EH365156,EH232135
CW262289,CW59846
EP70338,AS77044
BY23499,BY23498
BN39851,BN24767
CW449197,CW1053024
BL31372,BL132647
EP45545,BR77897
BN38130,BN22695
AJ40188,BR200785
AN183167,AN183167
EP62058,AS14565
CW1019452,BL403518
AN67057,BR132112
BZ15932,BZ15932
BN159700,CN24909
DL247273,EP30087
BN240634,DE86624
DD187750,DB237181
CW882192,CW242380
EH787662,EH787662
AA25409,AA31178
AN136043,AM78765
BY378081,BY193633
CW1121713,ER34345
EH546893,CJ84152
CW39782,CW140443
EM109928,BH78644
EH546893,AT28942
DL56603,DL113638
BN23677,DA18785
AP77888,AP77888
AB5748,CJ5634
CS27913,BN354038
CW390262,CW161858
CW947355,CW947355
BG15572,BG15572
BY489152,BY450935
DB52421,DB198349
BM35848,DL220440
DH44127,EA26503
CB69298,CB69298
DB150145,DS68139
CW890098,CW331152
DB244892,DB244892
AM83579,AM83579
CW90766,CW90766
DL39448,CC63968
CW887565,CW1220151
EH688075,EH688075
CJ28620,CJ28620
CW129019,CW129019
EH1250760,EH1250760
DC4232,AX14269
AL90315,EF249384
EM101498,EM101498
DK31805,DE166091
DD71502,DD37174
CJ125593,EH240473
BY341421,BY252390
CZ34331,EH661631
BL494708,BL183913
BN324068,DB158447
DE49926,DE12975
CJ148169,DT155805
AF23986,CN80083
DB305844,AA110860
DT131303,DX14528
EH614589,EH614589
BH171852,BM43262
CW767325,CW381870
CC102309,CJ128494
AG26892,BL134807
DT74242,DT60292
CH51677,CH51677
CW99490,CW156719
EH482799,AL34924
CW887801,AP72652
BD69426,CS7489
EK18778,EK18778
BL499123,BL499123
CW97584,CW97584
BY428342,BD67776
AW212216,AW212216
EH546069,BE206336
EM109928,DT66245
CM78030,BC69683
BR136336,BR97372
CW1193088,CW897210
AL22464,BW52888
BB63680,EA32000
BE381483,BE381483
EH991835,EH320741
CW84745,CW297349
EH546069,BL272172
CW125384,CW804661
EP55460,CZ32294
DE274205,CW380714
DL173993,DL173993
CW64270,CW64270
AE6565,ED25156
BN203155,EH343641
BY544151,BY540092
CW137805,CW269161
CW866192,CW550172
EH395687,EH395687
DL94761,BW52198
DT143213,DT143213
AN43765,AN43765
EH773192,EH906576
AW207129,AW91766
CW1162534,CW1173071
CW1148069,CW1234184
CW734195,CW278442
EC16714,DH17414
AS47087,EH488092
AL27439,AL27439
AW6715,AW102608
CW49232,CW242125
EF111594,CC85882
CW932870,CW95058
CW61153,CW348628
DL88121,DL88121
CP5825,CP5825
CW249608,CW249608
EH812320,CH35805
BL519816,BL519816
DW32456,BY272701
BC27797,BC27797
AN41352,AN41352
CC71658,CC129185
AL227686,BN546597
EH704163,EH429230
EF204317,CE27421
EH961360,EL36247
CW724721,CW387493
EP25493,DD129642
EH898015,EH914493
BN327164,BN141895
EM109928,EH1109327
CW802416,CW802416
EH66808,EH156016
DT144694,DT144694
EH68073,EH68073
EP71377,EP71377
CZ52345,CZ49828
EB18643,EB18643
EH194945,EH194945
CS27549,CG84760
DD161442,DD124594
BR194202,BR112799
EH1038050,CJ192373
DD35153,AP17480
CW1188780,CW1159478
CG24903,CM44451
BC54982,BC54982
EH25861,EH108347
BE407787,BE407787
BF13934,AW33856
BY23712,AL214411
BP34837,CW204004
BL217511,CZ63532
BY611253,BY611253
BN433656,BN433656
BY78988,BR173509
EH47939,EH47939
DC18353,DC18353
