globalID_A,globalID_B
EH360931,EH360931
CG127928,CG127928
DR96172,DR96172
EF23597,EF23597
EH984820,EH986878
BH92706,BH92706
EH77125,EH206879
CW1109873,CW1109873
EH975324,EH975324
EB60650,EB60650
AL172802,AL172802
EH970630,EH970630
BY462796,BY342660
AR2201,AR2201
CW55962,CW55962
DB235141,DB235141
AL195582,AL195582
CW398639,CW188286
AL345102,AL345102
BN369358,BN14925
BL407930,BL407930
CW396737,CW266357
BR125563,BR125563
DD87638,DD208940
AW29846,AW29846
DB100298,DB62991
AL200024,AL200024
CW885304,CW912643
CN79738,BL492938
DB226450,DB226450
CJ44514,CJ44514
EP15787,EP12315
BE231565,BE231565
CP17424,CP17424
EH831109,EH831109
DR38446,DR38446
CZ110452,AN82519
BY160352,BY17917
BZ8785,BZ8785
CA100380,CA100380
CW573430,CW573430
DE322526,DE27407
EF84467,EF84467
CA64766,CA123370
AS53491,AS53491
DP44349,DP44349
EH494585,EH424569
BN9449,DL257917
BN421006,BN421006
BF9694,BF6190
CW111425,CW351571
BA8087,AL81713
CZ50330,CZ50330
CJ85686,DZ22596
CN101800,CN93741
CW420422,CW610501
AL63527,AL63527
CW14142,CW14142
AA95406,AA95406
CW395668,CW216042
CW398260,CW278395
CW999218,CW999218
BB104380,BB104380
DS98004,EH543994
AK140301,AK63275
AL74403,AL212934
CW989458,CW1236029
BN462928,BN209193
CW980262,CW980262
CW146899,CW296448
CG118687,CG118687
EH1076626,EH1076626
DL225772,DL225772
EH1003739,EH1003739
EH782180,EH548583
CX23377,CX23377
BH152343,BH152343
CW582445,CW438560
CG124581,CG124581
CM68041,CM68041
CH44244,BY495842
AL248245,AL248245
BB51051,BB51051
CN26063,CN26063
CW882374,CW882374
CW135211,CW560973
CW787910,CW787910
DW19821,DW19821
DL93775,DL93775
CW105692,CW105692
BL323361,BL323361
DD94216,DD94216
CW724962,CW724962
CW1200617,CW1200617
BN451653,BN451653
CW299261,CW163905
CW502900,CW184635
EM44566,EH815747
AP65936,AB24442
DL34983,DL34983
CW797584,BN285004
CW1239690,CW1239690
CW173216,CW89252
BR155360,BR155360
EH872473,EH872473
BN366112,BN366112
EH1128333,EH1128333
CW878022,CW27432
EF230444,EF230444
DN94774,DN94774
BN38103,BN149779
CW615215,CW866532
AL236847,AL236847
CW767371,CW567463
DB107734,DB67491
BZ45369,BZ45369
CG193993,AJ33266
AB13997,AB13997
CW1067247,BY292064
DZ54112,DZ54112
BD108853,BD108853
DN117998,DN117998
DX52860,CC94351
DT38579,DT38579
BY562922,BY562922
CA109646,CA109646
CW61428,CW431111
DE274634,DE274634
AX64930,AX64930
BN351967,BN351967
CW92442,CW49833
BE79881,BE49125
EM89009,EM89009
DE244802,DE244802
EH1223790,EH1223790
BC60177,BC60177
DL81812,DL33286
EL93973,EL90771
BD141434,BD141434
EB64072,EB64072
CW414281,CW840700
AP66417,AP66417
CW573688,CW573688
CW887185,CW887185
AE14506,AE14506
DE186057,DE186057
AK97846,AK97846
DB92594,DB154142
DD185103,DD185103
DB200685,DB195288
BE367609,BE367609
BE79892,BE219326
CW342024,CW73205
AN183167,AN183167
EH1123098,EH1123098
BP32929,DR37597
CS4690,DD13849
CW809922,CW809922
EH343114,EH343114
EH390121,EH475844
DB136970,DB136970
CW211798,CW69964
DR84455,DR84455
BR135755,BR115730
CW1118142,CW829168
AX57019,AX57019
CW523595,CW523595
DE123147,DE123147
EF3524,EF3524
AL111317,AL111317
BE98905,BE75073
CC18296,CC125082
DE186982,DE186982
EH1128109,EH1128109
BN27650,BN27650
DR116028,DR116028
DP8773,CW219448
BY318377,BY74731
EH864237,EH864237
CW859624,CW859624
CM75600,CM75600
DE233565,DE245545
EH680096,EH285737
CW58319,CW58319
CW62064,CW62064
EH1248368,EH1248368
AG57419,AG57419
DL231187,DL226773
EL79403,EL79403
DD59518,DD59518
CW78491,CW1010902
BE352897,CW342775
BN137597,BN137597
BL420205,BL290771
CW57692,CW209363
BL352034,BL352034
AN123543,AN123543
BH147533,BH147533
EM133523,EM133523
BY257406,BY65366
CA25398,CA25398
AJ19932,AJ19932
EN36969,EN36969
CW862031,CW405304
AN140099,AN140099
BL318040,BL318040
CW854060,CW854060
AP80765,AP80765
CZ70506,CZ70506
BN159023,BN159023
AS57544,AS57544
CW774113,CW774113
BL388307,BL388307
EM100317,EM100317
EH1204208,EH1204208
EH1157652,EH1157652
EN72244,EN72244
CW1280135,CW811551
EH422082,EH422082
EA30788,BR34140
AX53493,AX53493
DT145606,DT145606
CA67865,CA67865
CW280511,CW271428
CJ10043,CJ10043
CW381462,CW318104
CW1037909,CW1037909
EH937393,EH937393
EF220561,EF220561
EH710950,EH156226
AW181933,AW181933
CZ9588,CZ9588
AL290378,BE79849
CW147547,CW147547
CW763097,CW763097
CW261430,CW410272
BY624495,BY624495
BY707956,BY392053
CW222441,CW114401
EL93973,EL93973
CW94090,CW94090
DE292031,DE292031
CW620832,CW620832
EF41248,EF41248
CC26737,CC26737
BY677045,BY677045
AL157981,AL157981
BX21218,BX21218
BE41978,BE41978
AB37574,AB37574
CA24577,CC25223
EH75800,EH75800
BH47478,BH47478
AL66715,AL172438
CW1025182,CW334719
DK32774,AS56685
DE272675,DE272675
CZ57221,CZ57221
BR162895,BR162895
DG55098,DG55098
CW270640,CW512274
EH560395,EH468576
DB293864,DB140064
CW1046296,CW132750
CW166690,CW166690
CW251388,CW844537
DR65868,CC21691
CW398260,CW187224
CW163022,CW286279
CW1097743,CW711071
BL511460,BL511460
BH64629,BH173365
BN124106,BN188108
EH220556,EH563600
BC41879,BF21013
DT79107,DT79107
CG117666,BY401575
EH956576,EH956576
DT74242,DT60292
EF57739,EF57739
DK42426,DK42426
CJ4451,CA9651
BY147881,BY54841
CW285620,CW276423
BH29524,BH29524
AL15271,AL213563
CW208119,CW648753
BN469073,BN469073
CW836551,CW92163
BA11802,BA11802
DR55603,DR83488
EH1027469,EH1027469
CW961078,CW961078
EH1021713,EH1021713
CW724241,CW348319
CW206949,CW227506
AM27154,AM27154
AN188486,BL46990
CM35328,CM35328
CW162600,CW162600
AM33518,AM33518
CW1026415,CW699837
CW469840,CW1286303
EH1205168,EH1205168
BY420127,BY420127
EH1087571,EH1087571
DL157871,DL135200
BY438438,BY25969
BY287513,BY420899
AW168233,AW83206
CA5964,CA5964
EH55307,EH55027
BR99468,BR66393
BH42308,BH79071
DD167229,DD167229
EK6886,EK6886
BD49479,EM98021
CW413473,CW947489
BL359827,BL362362
AJ39826,BE299028
BE79881,BE79881
DT51392,DT51392
DS101400,DS101400
AN139183,AN175561
CW919490,CW919490
DR77335,DR77335
CW1137921,CW222470
BC53688,EA24879
CW198844,CW323542
DB280490,DB280490
CH40009,CH40009
CW649975,CW649975
DL122847,AM3931
DL173993,DL173993
AA193972,AA193972
DE303216,DE92016
BY293466,BY258655
BR197503,BR197503
AA88476,EJ10437
CW718010,CW711071
CA96556,CA96556
CJ104581,DR53100
DE300599,DE300599
AL70674,AL70674
AM77025,AM77025
DD184830,DD184830
BL243908,BL243908
CN69009,CN69009
BE270067,BE270067
BL454782,BL454782
DM24102,DM24102
CG71796,EB21654
CW978660,CW978660
DN144807,DN144807
DE7158,BL136690
CW303713,CW507258
EH1021183,EH1021183
CW847903,CW847903
BE392675,BE392675
CN84729,CN29950
EP60019,EP60019
CG37561,EN29978
DB37845,DB37845
CW1156618,CW1156618
DE175564,DE175564
DL161446,AL11687
DK8286,DK8286
CW159461,CW213361
CW338366,CW504848
AN41352,AN41352
CJ140553,CJ140553
CW217471,CW1360877
CW634988,CW478823
BY391044,BY391044
CW965827,CW599895
CW1039872,CW1039872
BX21675,BX21675
EA31499,EA31499
CW423619,CW423619
CL42997,ER18558
BY669267,BY669267
AK136719,AK136719
BE85598,BE85598
CW458559,CW230050
AK85370,AK85370
AL255143,AL163157
BN196317,CM69218
CW745359,CW745359
CW533847,CW550719
CH44415,CH44415
CW320393,CW567463
AM77938,AM77938
BE30649,BE28397
EH1318377,EH1318377
BL418905,BL418905
EH796033,EH796033
BS10330,BS10330
EH416620,EH304607
BY409525,BY312943
EH732691,EH732691
DK39926,DK39926
BZ9596,BZ9596
BY351624,BY351624
CG75952,CG75952
CW1189651,CW1189651
BY707104,BY707104
AP46339,AP34423
CW344071,CW718222
EH431662,EH431662
AL85219,AL85219
CC69758,CC81717
CN44624,CN44624
EH272174,EH272174
AK3349,AK3349
AN125275,AN125275
EL46925,EL46925
CW214742,CW75649
CW635269,CW560058
BH154825,BH154825
CW963563,CW963563
BL435061,BL435061
EH315126,EH315126
BH139424,BH139424
CW1098621,CW215397
BL347725,BL347725
AW142918,AW142918
CM28817,CM28817
CH51943,CH51943
AZ15702,AZ15702
DA52642,DA52642
CJ48462,DB107555
BH130185,BH130185
CW500604,CW273005
EH478532,CW947489
EP83839,DS47909
BH47544,BH47544
DN6896,DN6896
CJ152891,CJ152891
CW104882,CW104882
CG114812,CG114812
AA187200,AA187200
DE242315,DE242315
BE276320,BE276320
BY9129,BL156659
EF162736,EF162736
BH67024,BH67024
CP43862,CP43862
CW446795,CW477467
CW223222,CW142777
CW318104,CW318104
BE395066,BE238062
DX50863,DX50863
EH790567,EH1299001
EL92702,EL92702
EH158215,EH158215
EH160880,EH3660
DR96528,DR96528
BN122600,BN114143
CW792982,CW792982
EH645871,EH645871
EH1055719,EH1055719
AP3925,AP3925
DL64778,DL209405
CW734147,CW952414
AL302052,AL302052
EH1265825,EH212162
ES22702,ES22702
AW89155,AW72370
EH1195748,EH1195748
DB115678,DB115678
BY81998,BY78292
AL153735,AL220047
CW993300,CW176368
CW151606,CW176160
CW939635,CW136334
CW978556,CW978556
EG11858,EG11858
BE211100,CM56629
CW200934,CW180494
AL117756,AL117756
DB246006,DB246006
DL174471,DL174471
DR83862,DR83862
CW819707,CW819707
DN163412,DN163412
EN70932,AM100666
CX15139,CX15139
DT60899,DE192889
BY322285,BY159851
AM98880,AM98880
EH475688,EH475688
CW1284428,CW481610
BL364225,BL364225
CW468618,CW408515
CW764760,CW764760
DL181782,DL181782
EH970300,EH970300
EH1243391,EH1243391
CW687016,CW687016
DB279539,DB279539
BE248679,BE248679
CW131852,CW161187
BE388039,BE388039
BN379585,BN379585
CW735763,CW735763
BB91980,BB91980
EH823504,EH823504
EH770488,BE339081
CW946124,CW946124
CW312015,CW66114
EH576212,EH576212
EB54422,EB54422
DS101207,DS101207
CW550272,CW550272
CW211865,CW211865
BH103878,BH103878
CC131881,CC131881
BN61816,BN223338
EH339108,EH189802
BY163835,BY320378
BM51877,BM51877
CW76750,CW227506
DR27925,DR61265
CW704599,CW723819
BH85961,BH85961
BC31806,DB167380
CW683924,CW374627
BN469218,BN469218
BF12921,BF12921
CW471349,CW481610
CW47277,CW698072
CW605300,CW605300
BY114107,BY160572
BN156971,BN156971
CW913269,CW755529
DE219402,EH1074885
CW173125,CW42515
AM97130,AM97130
DB75556,DB75556
DS110877,BP56336
EH1081083,EH1081083
CG177466,CG177466
BW48370,BW48370
CW627565,CW461594
AN137864,AN137864
BL318314,BL318314
AW59198,AW54899
AJ29825,AJ26237
EH921303,EH921303
AL20701,CC116626
BL169137,BL126074
BR53543,BR53543
AS31631,AS31631
AW184698,AW184698
DW51369,DW51369
EH40475,BM10269
AN167383,AN167383
CW586494,CW493904
EH834977,EH834977
CW918713,CW506529
CW1193432,CW1193432
EH1034793,EH1034793
BL358713,BL358713
CW1086957,CW1114654
CW125833,CW73205
AG31432,AG31432
AL45469,BC36085
CW106320,CW106320
EH526365,EH526365
DF12185,DF12185
DE76660,EA20035
CB88348,CB88348
EH115548,EH115548
AN33947,AN33947
BE199863,BE199863
EM133489,EM133489
BE424383,BE424383
CW144816,CW1010583
AW76115,AW76115
ED45406,ED45406
DL199037,DL199037
CW417582,CW592436
BN108564,BN135795
CW998320,CW998320
CW903043,CW903043
BN279311,BN279311
CW212793,CW42261
CW961372,CW961372
CW1012377,CW1012377
CW464411,CW120389
EH1110966,EH1110966
CM13396,CM53197
BY581437,BY581437
EH102441,EH55027
DL157995,DL99446
EH490233,EH214726
BB8934,BY78292
BY200155,BY565125
CW615215,CW224804
AC6004,AC6004
CW46581,CW315695
CW814942,CW341506
CW994104,CW994104
EN21357,EN21357
CW381813,CW404947
EF44484,EF121975
EJ26884,EJ26884
DR33386,DR33386
AP5086,AP5086
BN103298,BN105105
EH966930,EH959289
CW559750,CW158342
ER18264,ER18264
BY98098,BY74733
AL130493,AL130493
CW965829,CW965829
CW627565,CW903547
CW1001917,CW1001917
CT5307,CT13293
BR172586,BR172586
CN36700,CN36700
AW16755,AW16755
AY13401,CN47894
DB149996,DB149996
BY2250,BY201839
CW28009,CW28009
BM33227,BM33227
DB134475,DB134475
BL303529,BH70181
CW96604,CW87501
CK15641,CK15641
AL187899,AL187899
EH742953,EH742953
CW346653,CW237403
AM25801,AM25801
BE313852,BE238561
CN78562,CN78562
AN136890,AN136890
CW1028586,CW720217
EH83328,EH270147
DB237134,DB237134
AT29178,AT29178
EH517207,BL312395
CW176536,CW587236
DS10511,DS10809
CW1026415,CW1179599
EH874873,EH874873
CP31826,CP31826
DE37804,BL273793
DS77442,DS77442
CA102941,CA102941
BN484960,BN484960
CB53645,CB53645
DL227070,DL226773
CJ10227,CJ10227
EM85700,EH813788
CW181816,CW97540
EH101796,EH334108
CW165814,CW182032
CW479164,CW479164
CW907679,CW555824
BR117752,BR117752
CW212418,CW60729
ER28028,ER28028
DR139553,DR139553
BN509904,BN509904
EH83786,EH453054
DA99892,DA99892
EF58009,EF58009
AJ24143,AJ24143
CW1125003,CW1125003
BW9809,BW9809
CW607979,CW607979
