globalID_A,globalID_B
EH594847,EH594847
DB197738,DB197738
CW131114,CW284036
CG127928,CG127928
DE255552,DE255552
BB9295,EG10598
EH573069,EH573059
BL480119,BL480119
DB57480,DB47197
DE289720,DE289720
DB16137,DB16137
BH131579,BH131579
CC122092,CC122092
DB171510,DB171510
DB294435,DB294435
EF136880,EF136880
EH225229,EH225229
DP54024,DP54024
BR174349,BR174349
EH887048,EH887048
BL501084,BL461263
BY638055,BY638055
EH173623,EH173623
BE131710,BE131710
CW271514,DL129588
BB86372,BB86372
EH456116,EH456116
DE183716,DE183716
BD78506,BD78506
CW1093344,CW1093344
CG159610,CG159610
EH1053685,EH1053685
DB111377,DB111377
EH1021803,EH1021803
EM36128,EM36128
DE28066,DE123089
CW1057872,CW1057872
BE373114,BE373114
CG158669,CG122784
BN448531,BN448531
EH655695,EH655695
BY572254,BY572254
EH542373,AX71812
BL313656,BL313656
EM60789,EM60789
DR104607,DR104607
EF109599,EF109599
CW792864,CW611779
DE275035,DE275035
AN184695,AN184695
EH1189594,EH1189594
EH1066260,EH1066260
CW650808,CW650808
DE265301,DE265301
CL50951,CL50951
CH45416,CH45416
DL92376,DL79704
BN295065,BN295065
BJ34872,BJ34872
BM52730,BM52730
BL381181,BL381181
EF167947,EF167947
CC153079,CC153079
CE41677,CE41677
BL449885,BL449885
BY636136,BY636136
BY576629,BY576629
BL309039,BL309039
CW685766,CW497088
EH602501,EH602501
BY564113,BY564113
DE272432,DE272432
AX71812,AX71812
BF18906,BF18906
CN70795,CW684744
EH813822,EH813822
BE74223,BE194615
BY716751,BY716751
BJ34998,BJ34998
EH864691,EH864691
BK30558,BK30558
AL316425,AL316425
CW813811,CW813811
BP46199,BP46199
DE214817,DE214817
BB88942,BB88942
BN451191,BN305242
CW169451,CW169451
DL258264,DL258264
CW369263,CW298762
DN67951,BY192880
EH597136,EH597136
DB264375,DB264375
CT43106,CT43106
AL214516,DA68996
EH581420,EH581420
EF105603,EF105603
DE297919,DE297919
EL74376,BY549688
BL249572,BL249572
EF145268,BH132340
CG160349,CG160349
DE309057,AW196479
DA89692,DS39544
CJ131189,CJ131189
DX65079,DX65079
BL306789,BL306789
EH313770,EH313770
EH1044777,EH1044777
BD105823,BD105823
CW747918,CW747918
BY564124,BY564124
BL468132,BL468132
BE246124,BE246124
EG41117,EG41117
BM57380,BM57380
EH987570,EH987570
CB74717,CB74717
DE177501,DE177501
DE297261,DE297261
AK135475,AK135475
EB70371,EB70371
CW1013584,CW1013584
EH766718,EH766718
DE257740,DE257740
EP85515,EP85515
EH959357,EH959357
EH673055,EH673055
DT63321,DT63321
BD129810,BD129810
BK53032,BK53032
BN414469,BN414469
DB157358,DB157358
BY327241,BY478621
BY602368,BY602368
BB89718,BB89718
DB256906,DB256906
CW237986,CW237986
DA95453,DA95453
AG21797,AG21797
EH298457,EH298457
DE168430,DE168430
AS71249,AS71249
DE313440,DE313440
DB202616,DB202616
AS81868,AS81868
EP76514,EP76514
DT115989,DT115989
BL184970,BL184970
BY336463,BY348175
DS39514,DS39514
BG38470,BG38470
EG48176,EG48176
EH1021093,EH1021093
EL93736,EL93736
AL205196,AL205196
EH1154518,EH1154518
DN115653,DN115653
AT8781,AT8781
EF210701,EF210701
AK142480,AK142480
BB75517,BB75517
EN44231,EN44231
EH1078004,EH1078004
DL195694,DL195694
EH1133294,EH1133294
CW326875,CW92196
EH624877,EH624877
EH960644,EH960644
CR27928,CR27928
EP97068,EP97068
EF179688,EF179688
DZ57417,DZ57417
CW590284,DS68139
EH1093929,EH1093929
EH863504,EH863504
CW1199249,CW1199249
CW854773,CW728320
DE272675,DE272675
AL219336,AL219336
EL82214,EL82214
CX15150,CX15150
BE254284,BE254284
EH1054970,EH1054970
EH754339,EH754339
CW1062035,CW1062035
DX41905,BK30188
EH953884,EH953884
CW329183,CW329183
EH971734,EH971734
DB242281,DB242281
CA86119,CA86119
BN348839,BN348839
DT142452,DT142452
BL494376,BL494376
BL379493,BL379493
CW1043067,CW92196
CW683618,BL379493
AW128120,AW128120
BN403518,BN403518
DA107842,DA107842
BM55604,BM55604
CN97014,CN97014
BL350437,BL350437
BY643833,BY643833
BE336632,BE336632
CZ76660,CZ76660
DR26079,DR26079
EM20986,EM20986
BN518312,BN518312
BS9529,BS9529
BL414281,BL414281
BN446883,BN446883
DR81349,DR81349
CL63446,CL63446
BE381075,BE381075
BL383113,BL383113
AK65009,AK65009
AA151034,AA151034
EH977702,EH977702
EN51443,EN51443
AP93571,AP93571
EH835006,EH835006
BC58365,BC58365
CW591273,CW591273
DB254236,DB295622
AL119948,AL119948
DS102387,EH458630
EN69549,EN69549
AN172722,AN172722
EH903725,EH903725
EH903175,EH903175
CW529651,CW228686
EF158943,EF158943
CZ44838,CZ44838
AN196933,AN196933
EH952732,EH952732
DT131844,DT131844
BK40973,BK40973
EL85567,EL85567
CG154261,CG154261
CE39638,CE39638
BN240634,EB62899
CW712460,CW712460
CW737704,CW737704
DN134266,DN134266
EH704095,EH704095
EH1180217,EH1180217
EH815527,EH815527
BE404597,BE404597
EH1127454,EH1127454
DA119930,DA119930
DE308736,DE308736
DW43285,DW43285
BY400420,BY400420
BE465735,BE412671
DE301951,DE301951
AN134099,AN134099
DL179360,DL179360
DL260000,DL260000
CW811889,CW811889
EH1021415,EH1021415
EF178337,EF178337
EN66579,EN66579
DB245057,DB245057
BK54782,BK54782
EH511773,EH511773
AL335710,AL335710
DB140086,DB140086
EH606989,EH606989
DE225053,DE225053
AL266874,AL266874
EH666481,CH47099
CJ62722,CJ62722
BG20265,BG20265
DT138203,DT138203
EH1130432,EH1130432
CW585085,CW585085
CW1019941,CW1019941
AJ43555,AJ43555
CW951484,CW951484
BR138458,BR138458
BC41801,BC41801
AS75983,AS75983
BE325207,BE325207
AK56531,AK56531
BL401377,BL401377
DL101470,BL112937
EH756173,EH756173
BY178362,BY660943
DL46858,DL46858
EH1100885,EH1100885
CW650808,CW1091104
CC136423,CC136423
CN92068,BB33686
EH965508,EH965508
BY163999,BY138111
DH55775,DH55775
AW54075,AW54075
AW167036,AW167036
CG160689,CG160689
BD113189,BD113189
EF208178,EF208178
EH604600,EH604600
DW5072,DW14901
DB254342,DB254342
EH1021574,EH1021574
AD22331,AD22331
EH1105774,EH1105774
CW863094,CW863094
EH1050287,EH1050287
DD147998,DD147998
EN58144,EN58144
EH983791,EH1204730
AL212482,AL212482
BH148036,BH148036
CW1040065,CW1040065
BL403316,BL403316
BM21138,BM21138
CW835804,CW835804
BN380350,BN380350
CW767407,CW767407
DD136292,DD136292
DW47316,DW47316
CW927999,CW1006439
AP76817,AP76817
BL15661,BL15661
CW1103165,CW1103165
AN129401,AN129401
DN89782,DN89782
EH785539,EH785539
CW715853,DS68139
BG56048,BG56048
BE318096,BE318096
CW813298,CW813298
DD75722,DD75722
EA39471,EA39471
CG93993,CG93993
CW782349,CW782349
AA41954,BH124518
CW1162380,CW1162380
DN106513,DN106513
