globalID_A,globalID_B
AL189421,BL452978
CJ140315,CJ140315
BH178674,BH178674
CW520319,CW561179
BP51944,BP51944
EH1067588,EH1067588
CW500842,CW582232
DB289692,DB289692
CW141891,CW145316
EH870816,EH870816
AL323924,AL46024
CE48042,CE48042
DE194807,BE12575
AK26386,AK26386
EH811333,EH811333
EH558179,EH566057
EF126854,EF126854
CW1116687,CW521161
CB66161,BN60883
CW319145,CW974765
BN288037,DL124411
BE221549,BE221549
DE55875,DE223323
CW522612,CW106719
DD126039,EF169741
CW445215,AS2753
CW185427,CW257892
AW190909,AW190909
BP18718,DE168620
CW196255,CW181650
CF6467,CF6467
AG54716,AG54716
DT140810,DT140810
DX57928,DX57928
AA171681,BZ22255
BS5930,BS5930
EH378084,EH578641
CJ44514,CJ44514
AM40023,EH680124
CG47557,CG47557
BR190622,BR190622
EH831109,EH831109
CW651225,CW651225
BZ17465,BZ17465
EH558179,EM34946
CW1300587,EN77356
CS14102,BL452978
BZ8785,BZ8785
AL307327,AL307327
CY28721,EH486537
EC16065,EC16065
CW391891,CW234820
BY243195,BY220590
AS53491,AS53491
CG159317,CW879304
BL492441,BL492441
EM104516,CB77432
BH123031,DS92767
AB17771,AW116506
BY515096,BY515096
BY309282,DD78451
BE299421,BE137401
AN170606,AN170606
CM64526,BE366229
CT6785,CT6785
DL243230,BY527742
AG27268,AG33542
AA36052,AA36052
CW395668,CW216042
BN191161,BN308163
CW243761,CW463956
EH467363,EH467363
EM103312,EM103312
AL155807,AL155807
AK23924,AK15754
DS98004,EH543994
DE183133,DE117426
CW881624,CW881624
EL63388,EL63388
EL91399,EL90990
EH809467,EH809467
DS113175,EA56638
EL69580,EL31358
DA92413,AM5222
CJ159916,CJ159916
DL256640,DL256640
AL265500,AL265500
AL101285,AL101285
BE381880,BE381880
EH651093,EH651093
CW837466,CW837466
DS107356,DL124411
DW27845,EH1056739
EH388133,DE218898
DD12044,DD12044
DN112092,DN112092
BL412093,BL412093
DE76598,DE76903
CW815138,AA57675
DE309126,DE309126
CM9761,CM9761
EH988808,EH988808
BL385307,BL385307
CG138777,EH615180
BH52628,EH1175104
CW228611,CW777384
AA124519,BL452978
BD137298,BD137298
DH30858,DH30858
CH55586,CZ71928
DR97753,DR97753
DL38872,AW82801
DE163530,DB168725
DL193456,EH811048
EH330419,EH749052
CW371634,CW649558
BL497251,BL497251
DD210900,DD210900
DN94774,DN94774
DW36346,DW36346
AA60664,BL438651
EP83839,CJ48533
EH971701,EH697569
BN157081,BN15521
BW56516,BW56516
BN553104,BD112806
DE84561,BG15716
BY493461,BY621016
DE97259,DE97259
DA70469,CG72919
BE204147,BE323338
EH1128123,EH1128123
EF51844,EL32174
EH694655,EH496984
CW774360,CW664614
AN87181,AN68750
EH1174738,CJ161105
BN313339,BN313339
CW509516,CW509516
CN42808,CN35356
EH1248316,EH615136
CW948502,CW1117794
CA79888,CA79888
CW655811,CW199905
CM33485,CM33485
DL176050,DL166341
AX64930,AX64930
CM49061,CM13599
AL285381,EF147033
DB199588,DB121313
BN450842,BN195003
EH1224954,EF160308
CW679801,CW511403
CW774360,CW1254045
EL56740,EL56740
EB64072,EB64072
EH655782,BL219910
CG44882,CG144359
CW597292,CW939564
ES18690,ES18690
DL135793,CJ6418
DN128596,AW183431
BH76847,BH76847
BL498496,BL532233
EH692770,EH692770
EH648810,EH439869
CW235464,CW75253
BE367609,BE367609
EN15113,EN15113
AL189031,EH204254
CW72236,CW72236
CW436868,CW215661
CW908668,CW879595
CG143089,CG143089
CW1019452,BL403518
BB51760,BB51760
BZ15932,BZ15932
CW523595,CW523595
CW525528,CW257371
CW599171,CW599171
CG106417,CC89087
CW653762,CW445942
CW687547,CW364733
BE233590,BD77965
AP62415,AP62415
EH787662,EH787662
AA59653,AA103068
CW779817,CW126536
BY435597,BY449228
BW51961,BW51961
AL211124,AL211124
BY373495,BY244121
EH108033,EH210162
DS97291,DS116986
DN3369,DN3369
AL232527,AL232527
AL50677,AL50677
BN202055,BN202055
CJ88729,CJ84152
EH484581,BC67419
DE238693,DE244398
BL439856,BL439856
CP50377,CP50377
DL139507,DL8202
BN456480,BN456480
BL481313,AL187215
BE352897,CW342775
EM115076,DE276114
BL352034,BL352034
BY194645,BL228388
CW192003,CW192003
DL198087,DL198087
CW91425,CW483903
AN157578,DT91387
BN424611,BN424611
DF18170,DF18170
BY554848,AS12397
DZ65094,BN191414
CW150098,CW747505
BN100062,BN247865
BN357196,CH5916
AX6117,AX6117
EH852574,EH852574
CW374336,CW374336
CB12244,CB12244
BY227640,AE29034
EN72244,EN72244
CW45486,CW116136
AL318435,CM29334
CA67865,CA67865
CN75934,CN75934
BA15657,BA15657
CP31485,EF64304
CB53296,CH46942
EH624519,EH889205
CW914424,CW1099542
CW462677,CW462677
DB237192,DB237192
BJ23085,DM18951
DB235762,AG42478
CW150050,CW1070027
BL283169,BL283169
BH83746,BH83746
BL352307,BL352307
CW324557,CW385333
EH785472,EH785472
BN280939,BN128678
CJ4606,CJ4606
CW1150257,CW1150257
AF23986,CN80083
EB66306,EB66306
EH570904,BL218077
AT12155,AT12155
CW270640,CW512274
CW332959,CW1371432
BY542865,BY542865
DN137607,DN137607
CW1199842,CW571746
AL332989,AL31809
CW53422,CW651881
BL511460,BL511460
BE15918,BE24905
BW62569,BW62569
BY560789,DA105451
EJ11801,BD65249
DT132527,DT132527
BR17879,BR16459
EM27169,EM27169
AP14954,AP14954
BE338772,BE338772
EH423281,EH515404
EH836025,EH836025
CG139134,EL50356
DL164831,DL164831
BL455526,BL455526
EH252541,EH252541
CH51677,CH51677
CW1043067,CW92196
EH770566,EH770566
AL226912,EF112956
EH340837,EH137853
CW56300,CW387785
EB66732,EB66732
BR141334,BR141334
AK87699,AL356837
EM7068,EM7068
CW871344,CN64039
CW820495,CW820495
BR152491,BR148333
CW721019,CW307668
BN317657,DH13429
DD85491,DD85491
AK137571,AK137571
BR122750,DL192390
EG2746,EG2746
BY579498,BY584309
DB250128,DB250128
CW352783,CW156705
BY701178,BY154913
BN449562,BN449562
ED48033,ED48033
DA19284,EH149027
DE274205,CW380714
CW564364,CW954092
BE257547,CW1060259
AK141045,CC77739
BK3287,DT85352
DR41490,DR41490
DD40300,DD93192
CJ116342,CJ118648
CW143256,CW143256
CN70795,BD112806
BY544151,BY540092
CW230498,CW607723
CW555857,BL234245
CW380149,CW525912
BY265721,EA26998
CW731026,CW376924
EH895217,EH895217
CW892257,CW530460
CW1142354,EP75353
AM77025,AM77025
DT143213,DT143213
BY630746,BY630746
AL221634,AL221634
AL141155,BM35315
BZ7068,BZ7068
CS35464,CS35464
CW656617,CW656617
CW1044410,CW1044410
DN144807,DN144807
DK30887,BP40920
DL235971,EM34946
CW304942,CW222532
CC47359,CC14687
DA67240,DA67240
AL27439,AL27439
CW847903,CW847903
BE392675,BE392675
CW411694,CW1049558
EH440985,EH252397
AK31962,DR34137
CW66640,CW35433
BL519816,BL519816
CW30364,CW30364
CW616127,CW500644
CW216337,CW1089554
CW42383,CW42383
CW338366,CW504848
BN350402,BN448708
BN334277,BH106405
CG154952,CG110831
CW1243740,CW721034
DA95157,DA95157
CN48872,CN48872
CJ132175,CJ132175
AK37505,EH305177
EH145673,EH299185
CW442386,CW118997
CW137294,CW1205462
ER21482,CG13355
CW892257,CW959507
DD33621,DD20832
DD95751,DD186768
AL57034,AL57034
CW102465,CW289509
BE81779,BE78073
CW643367,BL74891
CW66964,CW66964
CJ67509,CJ102000
EH32311,EH32311
BN497366,BN497366
BY359116,BY359116
CW78484,CW78484
EH712749,AL253486
CW278107,CW192003
CE34789,CE34789
EA32260,EA32260
EH194945,EH194945
AX7283,AX7283
DD161442,DD124594
CG162942,EB43849
CW171535,CW1271358
AL269797,AL238154
DR17255,DR17255
BL191532,BL45383
BJ27512,CN64563
CW101953,CW215661
CW662442,CW217850
BY68163,BY54315
CW975007,CW718803
BY532163,BY532163
CW582200,CW354085
DB58236,DB58236
BY548895,BY79082
AF21450,EL63838
EH857944,EH857944
DH37041,DH37041
AP22074,AP22074
DH61950,DH61950
EA28352,ER24773
BH162498,BH90865
BH31601,BH41206
BL381143,BL381143
CW774674,CW778782
CW981224,CW981224
AJ20351,EF146675
BY441300,BY441300
EH609676,EH609676
BY309282,CJ116394
BN455551,BN448708
BY456407,BY453591
BH9915,BH135019
EM98363,BL538401
EH708998,CG108761
BL382944,BL382944
BY527186,DE265013
CW531392,EF94205
CW809761,CW783479
CW1121945,CW299329
AA149552,BN145281
EH772852,EH772852
DP24306,DP24306
CS29819,DC6248
BY210558,BL200974
AJ27674,EF116435
BY5814,BY421953
EH963099,EH963099
CW96081,CW96081
BY447003,BY412136
