globalID_A,globalID_B
DR81938,DR93149
DD37260,CD11763
EH1062395,EH1062395
BL344718,BE321223
EH966977,EH966977
DH44127,BY272701
CW520319,CW561179
BP51944,BP51944
DL205437,CG122388
BY551551,BY551551
EH1067588,EH1067588
CW668415,CW187462
BY369026,BY253939
ED4064,ED11345
CC88093,CC88093
CJ182539,CJ182539
CW98491,CW166896
CS29819,BH52041
DS59747,AL317817
BL417902,BL417902
BY490572,BY591114
AA160957,AA160957
AL207969,DB123626
BE221549,BE221549
CW147748,CW296022
EH920322,EH920322
BL354529,BL218508
EH905489,EH401455
AP57157,AP4410
AW190909,AW190909
AW29846,AW29846
DL236630,EA45574
CW574243,CW110251
CW893381,BC69683
AG54716,AG54716
BL199299,BL135903
DT140810,DT140810
EH661002,AA68621
DW66211,DW66211
EH378084,EH578641
CG47557,CG47557
BE231565,BE231565
BR183769,BR183769
CP17424,CP17424
CJ145457,CJ145457
EH831109,EH831109
CW754004,CW45392
EH379393,BS5426
EH530432,EH506792
EH535597,EH741121
CW974582,CW1329056
AS53491,AS53491
AW60873,AW60873
DT119118,DT119118
BL492441,BL492441
DS107356,DS68139
CW687093,EF118714
CW1081189,CW1043592
CW866344,BN491151
DE328188,DE328188
CW259451,CW407343
BD118351,BD118351
CW675832,CW290239
CT6785,CT6785
CW717075,CW716700
AG27268,AG33542
BL101144,AA132686
EH1072823,CG90004
CW198229,CW198229
CL38142,BY682517
EH467363,EH467363
DR56090,DL95209
CW64270,CW243351
CW287936,CW1076696
BR142662,BC36376
AW89260,AW89260
EH828746,EH828746
BR192583,BR140083
DT106904,AN168168
EF9248,EF42181
CW881624,CW881624
EH889283,AA71863
CW104613,CW643370
CW605615,CW644425
DT134409,DT134409
CW515236,CW620460
EH804038,EH804038
AW165443,DD207410
AL86480,AL21708
AG39148,AG39148
BE144544,BE144544
AS73977,DW18054
CW1054664,CW534607
BY248722,CW429971
EG42335,EG41402
BY69826,BY97529
EH638865,EH638865
CM44073,CH52636
EH651093,EH651093
AK61851,BL230092
BG41111,BH114410
DT5009,DT5009
AN27611,AN27611
BN20910,BN24403
EH106946,EH174810
CW362921,CW720353
CW314113,CW886560
BN212016,BN52651
DE277843,DE277843
BN50676,BN46418
BN20910,BN65472
EH143392,EH102117
CW577021,CW258787
AL60739,AL104882
BY548146,BY548146
CW69842,CW73355
BH143488,BH143488
AA117678,AK58604
DN128183,DN128183
DS94592,AS14280
EN4104,EN7322
BE468377,CE40331
AL30602,CP14886
CW1037165,CW140814
CM52088,CM52088
DH56057,DH56057
BW56516,BW56516
BB41978,AD7321
AS74778,AS74778
CW883875,CW469733
CW980609,CW476054
DP23822,EH364416
DY5869,DY5869
DB124955,BH184479
BN141976,BN202444
DS110480,DS75382
BH12664,BH12664
AN87181,AN68750
CW225345,CW463966
BK42245,DY33049
BC54057,AL266932
CW1050742,CW970514
AL38082,AL38082
EP62058,EP38660
EH476437,EH476437
CW749468,CW749468
DA6565,DA7491
DB198915,DB284432
EH646111,EH646111
CW917113,CW807933
CW637663,CW648514
BY324728,BY411267
AL120780,AL120780
BN450842,BN195003
EH482097,EH417018
EH764187,EH576280
BL245904,CA144046
CW272018,CW272018
BE59354,BE59354
CW524744,CW463194
BY598256,BY567896
BE192563,BE225119
AK100658,AK136320
CW246292,CW475967
EH365156,EH232135
CW597292,CW939564
DR105769,DR105769
EH881686,EA26172
EH355683,EH310324
CW99211,CW221149
BY529858,BY624963
BY23499,BY23498
EB65191,EB65191
DE116886,DE119005
BY278731,BY50262
EH692770,EH692770
BN39851,BN24767
BE79892,BE219326
CW449197,CW1053024
BL31372,BL132647
AL293420,AL293420
BN38130,BN22695
BY279891,EH79409
AN183167,AN183167
DL154946,DL172131
EP62058,AS14565
BJ37599,EF180197
CW1019452,BL403518
DN142787,EH528673
DR21362,DR21362
BZ15932,BZ15932
BN159700,CN24909
BN50818,BN10753
DD187750,DB237181
AM15698,AM15698
CW882192,CW242380
AF23986,AS73674
EH787662,EH787662
EH945274,BY573383
BN80005,BN178342
BN435574,BN463132
BY435597,BY449228
BL381779,BT10245
AA25409,AA31178
EH108033,EH210162
AL232307,AL232307
CM54386,CA140630
AN136043,AM78765
BL511942,BL511942
DB265836,DX61085
BL439856,BL439856
AL77675,AL36090
AL16800,CG42688
CW39782,CW140443
BR55038,BR4722
BL147342,BR42082
DL56603,DL113638
AJ19932,AJ19932
DL198087,DL198087
CW248898,CW725852
CW1105940,CW172823
CT48303,EN78292
CW693462,CW1037184
CW1110016,CW1355749
AP77888,AP77888
EH752482,CA20580
BL453733,BL538401
AB5748,CJ5634
EH972074,EH972074
AW112258,DS65059
BN324068,BE219529
CW390262,CW161858
CW586362,CW443541
CW947355,CW947355
BG15572,BG15572
CW755899,CW1281957
BE325615,BE325615
BY489152,BY450935
AS25962,BN226564
DB52421,DB198349
DL251423,ER34345
EH392758,AL294443
CC98529,CC98529
BM61917,BM61917
CW1178925,CW499931
DH44127,EA26503
CB69298,CB69298
CA67865,CA67865
DB150145,DS68139
CW890098,CW331152
EH392758,AW51048
DB244892,DB244892
CB53296,CH46942
AM83579,AM83579
CW90766,CW90766
BH17732,BR56348
DL39448,CC63968
CW887565,CW1220151
EH688075,EH688075
