globalID_A,globalID_B
CW265597,CW380291
CG22291,BM26019
BE301128,BE301128
AX27672,AX27672
EH1062395,EH1062395
AM58190,AM58190
AS41946,AS41946
EH761437,EH558874
EH304351,EH304351
EH635109,EH635109
CW586666,CW586666
CD19005,DD105207
CH24840,CH24840
BL334719,BL334719
EF137866,EF137866
AL168520,AL168520
BE317976,BE16556
BY30592,BY30592
BL407930,BL407930
EH1103953,EH1103953
CW872988,CW872988
EH514255,EH220994
BY418590,BY274656
DD87638,DD208940
DR80634,DR141569
CW637115,CW637115
BB54083,BB54083
DB67401,DB67401
BC49366,BC49366
EH317066,EH816185
DB134015,DB134015
DK40494,DK40494
BL399066,EH588118
CL49159,CL49159
BB61123,BE210572
DT33249,DT33249
EM115469,EM115469
CW598042,CW598042
DE183716,DE183716
CW375204,CW375204
CW647971,CW647971
CW985565,DB132315
DE230305,BY426570
EF84467,EF84467
BH28653,BH28653
DB124955,DL158339
EG34927,EH783747
CW796907,CW889359
CA122373,CA122373
BL424711,BL424711
CW489947,CW489947
AL75962,AL75962
EH657658,EH657658
AN126635,AN126635
CW982379,CW982379
DR63471,DR63471
EM16797,DL193139
BD128610,BD128610
CW601800,AL141719
EH830321,EH830321
DE212083,DE212083
EH132556,EH132556
DL127004,DL141244
BE242209,BE242209
BM67112,BM67112
EB52417,BJ29186
BE226534,BE226534
BL262831,BL262831
AA144911,AA144911
EP86086,EP86086
BM61425,BM61425
EH376429,EH376429
DB233852,DB233852
AK34562,AK34562
BL338183,BL248542
BM57735,BM57735
EM109928,DE149402
EH681219,EH681219
CW477860,CW1264294
BY470346,BY228423
EH638865,EH638865
BR126676,BR126676
EH444638,EH247167
DA50906,BS13677
DN160666,DN160666
BN317657,BM26019
DE309126,DE309126
CW772354,CW772354
DE99511,DE221155
EH909434,EH909434
CW899267,CW899267
CW862357,CW862357
DW19821,DW19821
DL93775,DL93775
AS59214,AS59214
DR106835,DR106835
EH618885,EH618885
AA124519,BL452978
AL225552,AL225552
CW724962,CW724962
CB40269,CB40269
CW1200617,CW1200617
DB236199,DB129165
BY598237,BY598237
AM28205,AM28205
DR97753,DR97753
EM26961,DE147345
EH678454,EH1102396
CW1214069,CW1214069
CY22320,EF70948
BN351650,BN265794
EH1094854,EH1094854
EF115958,EF115958
CW362608,CW362608
CJ180866,CJ180866
CG122194,CG122194
EH600113,EH453615
EH379393,BE107303
CW533974,BM26019
BL395550,BL395550
EH968586,EH1112563
CW533974,AB22843
CW780414,CW873496
DB103490,DB103490
BY243089,BY243089
DL92800,DL92800
BR161269,BR161269
BY424841,BY424841
CT23067,CT21493
CW502409,CW555469
BY516283,DE200677
DT91916,DT91916
BZ14666,BZ14666
EP69790,AA169583
AA124519,DB153288
CW432350,CW432350
AG36709,BR72621
CW616547,CW616547
EJ5829,EJ5829
DL185261,CW218122
AW218339,AW218339
CW935597,CW685872
CA92262,CA92262
EH912267,EH912267
BE300915,BE300915
DZ44272,DZ44272
DG41987,DG41987
DW33544,DW33544
CW437959,CW292769
BW42630,BW50389
CG25545,CG25545
CW1001164,BY335235
EH1050275,EL35484
DE220496,DE220496
BH140710,BH140710
BH128302,CW339846
CR9226,CR9226
EH881686,EA26172
EH565642,EH213800
DB153840,DB153840
CS22354,CS22354
BZ35201,BZ35201
EP70338,AS77044
DE237440,DE237440
BN145285,BN145285
EH580217,EH580217
AN183167,AN183167
CW505192,CW505192
DB161234,DB161234
CW419165,CW416551
DZ62825,DC24242
BC52971,BC52971
BN248865,BN217849
CW806599,CW806599
EH803621,EH803621
AB27298,AB27298
BL415979,BL415979
CW626576,CW626576
EH1034487,EH1034487
BY548824,BY548824
DE185203,DE185203
DE186982,DE186982
CW1035413,CW904682
CW1153125,CW701150
EH799550,EH799550
CW855896,CW855896
CW872891,CW511972
DL173912,DL173912
BL443523,BL443523
BL421950,BL421950
CW659537,CW659537
BN308647,BN308647
CR33056,CR33056
CY24193,CY24193
CW830909,CW830909
DD37164,DD37164
CW808414,CW808414
AD17849,AN98814
EH680096,EH285737
BC61801,BC61801
EH959357,EH959357
EH673055,EH673055
EJ3049,EJ3049
EP93772,EP93772
EH453301,EH453301
BL423292,BL423292
BR48044,EH422695
CC138581,CC138581
DT57437,DT108446
CW1091638,CW1091638
AN123543,AN123543
BH147533,BH147533
DD177498,DD177498
CW320538,CW854117
BZ49130,BZ49130
BJ14030,DD42162
CW1065762,CW302925
EN46776,BY353293
AT29401,AT29401
EH971328,EH971328
BD142297,BD142297
DR118144,DR118144
DS86659,AT17763
AA101523,DN41692
EK16028,EK16028
CW638449,CW818911
DN52146,DB147421
BR188583,BR188583
EF34334,EF34334
BW28028,BW28028
BN231504,BN99717
EH321769,EH321769
CW639781,CW639781
BY507036,DL158339
BW38937,BW38937
CP24344,CP24344
BC45448,AA71863
EH601748,EH616994
EH798997,EH798997
CJ158690,CJ158690
BY650401,BY650401
CW511974,CW999012
BY333629,BY333629
AC11635,AC11635
CW533974,EH422695
CC98529,CC98529
AP73094,AP73094
CW666994,CW666994
BC37361,BC37361
AL222836,AL222836
CW491960,CW491960
EH458602,CM40018
AK142480,AK142480
CW531405,CW531405
CW218122,CG151931
BE326289,BE326289
CG23501,CG23501
AL274324,AL274324
CB45760,CB45760
CW324557,CW385333
BL365131,BL365131
DL130829,DL130829
EF179688,EF179688
DE95257,DE95257
DP31366,DP31366
EM21318,BX12753
AP52536,BR98430
CW620832,CW620832
CW334476,CW795724
CG22291,AA71863
AG3647,BL137899
BW35601,BW35601
BN304592,BN355724
CW352270,EH322558
BN420543,BN420543
EH1064128,EH162870
BL248397,CW1052908
DE203591,DE203591
AK11332,AK60897
CW406001,CW243037
BN292129,BN158428
CW508832,CW347617
EH670857,EH670857
CC118220,CC118220
CW544987,CW370085
CW166690,CW166690
EH671841,BH133278
BB67175,BB67175
CW188177,CW188177
BS7867,DN41692
DX41687,DX41687
BR232176,AN120379
DG15845,DG8154
BW62569,BW62569
BN389357,BN389357
DT132527,DT132527
DA65549,DA65549
CW662630,CW1328943
CJ84431,CJ84431
EF57739,EF57739
BN348839,BN348839
EH423281,EH515404
BB81399,BB81399
CG21535,CG21535
BL369925,BL369925
CW434233,CW511972
AW150617,AW150617
CW202090,CW1200617
CW424943,CW424943
BE245614,BN266177
CW289305,CW251972
AM48300,AM62438
BG44085,EH422695
BN388920,BN388920
EF72212,DD196704
CL32440,CL32440
AX64483,AX64483
BY635864,BY635864
BN187890,BN187890
BY369175,BY369175
DL165894,DL113308
EP92296,EP92296
CW662372,CW662372
EH518670,EH237327
BE350881,BE350881
BE424746,BE133657
BN350976,BN350976
BN449562,BN449562
DZ2349,BR75434
AL270956,AL270956
EH984031,EH984031
CW369980,CW369980
DL203875,CC101658
CW491033,CW1045683
CW533974,AA71863
CP29014,CP29014
AL131243,AL131243
AA160300,AA160300
DR87343,DR87343
BW48386,BW48386
CJ98821,CJ98821
AW96375,AW96375
AK107896,AK107896
BE174026,BE174026
AK100092,AK100092
CG72782,DB137404
DL182355,DL71566
DW56619,DX33847
BR186298,BR186298
EH328620,EH328620
CW707159,CW539837
DB201045,AA169583
EH233344,EH371730
CL53918,CL53918
BL328248,BL328248
CL38941,DE205567
BY630746,BY630746
EF151177,EF151177
CW469950,CW189797
EH1238995,EH1238995
CW656617,CW656617
EH788851,EH788851
CW299279,CW299279
BR134325,BR134325
EH1131536,EH1131536
EH572052,EH572052
CW703048,CW703048
CA83553,DE157987
EH830482,EH830482
EP60019,EP60019
EH499289,EH499289
CW132553,CW937246
CW444013,CW766337
CW411765,CW411765
EH1229189,EH1229189
DG21307,DG21307
DL82120,ES2953
CG43589,CG43589
DS75688,DS113449
DP3785,DP6126
BY542202,BY542202
AA168842,EH422695
CC84134,CW778653
EF178774,EF178774
EG37827,EG37827
CB61283,CB61283
CW633817,CW633817
BL297959,BL297959
BG25426,BA9473
DL173574,DL173574
CW628670,CW628670
CW589261,CW190857
EH499258,EH616624
BY607757,BY451883
BN300320,BN300320
EH446130,EH446130
BN187600,BN187600
EH658737,EH658737
AM99492,AM36865
EH874071,EH874071
AP60301,AP60301
EH527974,EH527974
EH331324,EH331324
DE234610,DE234610
BB74053,BB74053
CW407899,CW683292
BN366367,BN493800
DB139296,DB139296
BY42186,BY42186
AG50829,AG50829
EH630246,EH630246
BM26061,BM26061
AL233554,AL81516
CW460352,CW371987
AB37711,AB37711
EH1080847,EH1080847
DD66213,DZ9621
BH54931,CJ116394
CJ75872,EH558874
DT113972,BX12753
AM44062,AM58190
BN301903,DN91007
AL85219,AL85219
EH757949,EH757949
CS31855,BM33000
CZ34810,CZ34810
EH641261,EH641261
BY283803,AW102395
BL314363,BL314363
EH581432,EH581432
EH787492,EH617711
CW582229,CW582229
CW517414,CW517414
BH154588,BH154588
BZ16015,BZ16015
CW502668,CW502668
CW424927,CW301249
EH315126,EH315126
CJ17923,EH214366
CW1228873,CW1228873
EH973276,EH558874
BY456407,BY453591
CP16214,CP16214
AG34632,AG34632
CP8290,CP8290
BL382944,BL382944
CW840962,CW759611
DA52642,DA52642
EH970626,EH970626
BR48015,BR48015
BS7867,CW320944
CG147442,CG147442
EH709300,EH709300
AL268959,AL268959
BH54931,AL193354
EH1047020,EH689619
BL443371,BL443371
DE115503,DE115503
CT39373,CT39373
CW976085,CW548107
DM14308,DM14308
EH853099,EH853099
AL174025,AL170747
CT42718,AW157884
CW659934,CW798355
DX45302,DX45302
DD143811,DD143811
BY334840,BY334840
EH198951,EH198951
EH827821,EH827821
EH419376,EM58262
