globalID_A,globalID_B
CW912818,CW912818
BK26093,BL55913
EF23597,EF23597
CW306698,CW241241
AW102710,AW66278
CJ182539,CJ182539
EH1123347,EH1123347
AL345102,AL345102
DH46486,DH46486
BP48284,BP48284
EF52087,EF52087
BL202597,BL202597
CW1037233,DE228900
BL297032,BL297032
CW1196633,CW978888
BL501956,BL501956
BY436213,BY237946
DD17406,DD17406
DW66211,DW66211
BN347267,BN205005
EA41434,BP32020
AM85720,AM85720
BL399066,EH588118
BR8783,BR8783
CE50754,CE50754
EG46345,EG46345
EB65470,EB65470
ED20328,EL87708
CW85781,CW104580
CW375204,CW375204
AN154416,AN154416
CA100380,CA100380
BN515859,BN515859
EH536622,DL166992
BL317389,BL317389
EH450021,CW287954
DP44349,DP44349
DB232628,DB232628
EH1000262,EH893365
CE49150,CE49150
CS28447,CS28447
EH637971,EH637971
DJ13190,DJ13190
DX64049,DX64049
EH867119,EH834579
EH509512,BH133752
AL63527,AL63527
BW57225,BW57225
DL215300,DL215300
AN3079,AN3079
EF105095,EF105095
CW1153432,CW1360316
CW425693,CW231806
CW958322,CW501481
AW89260,AW89260
EH828746,EH828746
EH132556,EH132556
AB32120,CN57284
CC136190,CC136190
BE242209,BE242209
CW827821,CW827821
DE243934,DE243934
AS73489,AA143130
DL225772,DL225772
BY210048,BY560241
EH803867,EH803867
CE19373,BM14706
EH1040533,EH1040533
AK111837,AK111837
AK34562,AK34562
ES23539,ES23539
CW337859,CW1320672
EH957334,EH957334
CW619905,CW355941
BE381880,BE381880
EH1271528,EH1271528
BY361026,BY361026
EH917266,EH917266
BL381181,BL381181
DD202483,DD202483
DB281713,BY400179
EH988808,EH988808
CW1243468,CW1243468
AK98747,AK98747
CW793049,CW628731
BL210048,BL210048
AN149015,AN149015
CW928853,CW928853
BN451653,BN451653
CW878578,CW1173415
DX15051,DX15051
BD148139,BD148139
EH953055,EH450970
CW805794,CW805794
BY525196,BY525196
EH649357,EH649357
DR108830,DR108830
ES13131,ES13131
CA124955,CA124955
BL203710,BL418604
EH921146,EH921146
BY594386,BY275012
CF8485,CF8485
BN370619,CP37672
DP37462,DP13090
DD142405,AT24326
BM53806,BM53806
DE289720,DL216159
AL73907,AL73907
BB88942,BB88942
BH38203,AH15493
CW749468,CW749468
EH820766,EH820766
DD119712,DD123063
DA77290,DA77290
CJ123925,CJ123925
CW179171,CW179171
CJ140032,CJ140032
BE397676,BE397676
EL56740,EL56740
BL439773,BL439773
BD141434,BD141434
EG25923,EH599501
CW999830,CW999830
DS14255,EH89502
CW887185,CW887185
EH413244,EH413244
CJ166104,AA37396
EL88318,EL88318
EH1033842,EH1033842
CW304651,CW304651
DR120235,DR120235
CJ170541,CJ170541
AL293420,AL293420
BY382514,BY404915
BZ60024,BZ60024
