globalID_A,globalID_B
AW195754,AW195754
CK5176,BZ10879
BL243547,BL243547
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
DP23822,DB118889
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
CW241655,CW241655
AA138924,AA138924
BY303933,BY303933
BH137229,BH137229
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
ES14809,ES14809
DB171510,DB171510
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
CP39084,CP39084
CW813802,CW813802
EH411853,EH411853
EH1193485,EH1193485
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
AX29263,AX29263
EM52636,EM52636
EH868352,EH868352
DB223643,AK73104
EH637971,EH637971
AA144118,BG11024
BK48029,BK48029
BE309090,BE309090
AL249025,AL249025
CW465056,CW357365
DB262140,DB262140
CW1066928,CW1066928
DK15728,BY356221
EH225065,EH225065
BC29839,BC29839
DA55812,DA55812
BR45261,BR45261
BB55638,BB72493
CW796386,CW796386
AK60086,AK60086
CW613388,CW613388
CW851651,CW333889
BB89109,BB89109
DP57559,DP57559
BE346449,BE346449
AA158604,AA158604
AA86039,CW135006
DL139617,DL139617
DR7756,DR7756
BE8321,BE250862
CA61965,CA61965
DB14338,DB14338
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
AM85257,AM85257
BR172252,BR172252
EP62266,BC41546
CW250849,CW250849
EH824791,EH824791
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
BL142648,BL164487
DF16254,CP10935
DT37847,DT37847
CJ126141,CJ126141
BL483843,BL483843
EG51000,EG51000
CW1073992,CW1073992
BY620105,BY620105
BY56107,BY165019
EH768829,EH768829
DB12484,DB12484
EF152082,EF152082
CW1014351,CW1014351
DB6783,DB6783
DL194974,DL194974
BL227893,BL227893
CJ190315,CJ190315
EH783279,CL64780
DC25836,DC25836
CJ44410,CJ44410
CW530099,CW870781
BH82711,BH82711
EH1116031,EH1116031
BP18002,BP18002
DE274205,CA50534
AG46854,AG46854
BK15621,BK15621
CW769188,CW769188
DX5078,DX5078
EH421263,DK20408
AA196773,AA196773
DH55535,DH55535
BH119063,BH119063
BY501085,BY133202
DR14675,DR14675
BL229364,BL206131
CW468243,CW468243
CN88818,CN88818
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
DS74316,DS74316
BE372600,BE372600
BE116703,BE175797
DN146643,DN146643
CS21276,CS21276
DZ64817,DZ64817
CW562887,CW562887
AW88886,AP17480
EH827855,EH827855
EP33620,EP33620
EN36969,EN36969
CW572403,CW545672
BY707703,BY707703
CS36314,CS36314
CW1052322,CW1052322
CN88466,CN88466
EH432428,EH533862
CW405845,CW1098817
BY326439,BY326439
CG165479,CG165479
CJ167787,CJ167787
BY391218,BH139193
CW97441,CW239782
BR36114,BR36114
AT8781,AT8781
CJ140093,CJ140093
DA87972,DA87972
EH825789,EH825789
BL251150,BL251150
AN117011,AN117011
DL138074,CZ39741
CW331510,CW184873
BK44569,BK44569
EH773789,EH773789
AL249025,AL209818
EH480837,EH480837
DB27546,CB37889
DL254223,EF120086
DA43502,DA58133
EH426836,EH426836
EL70102,EL70102
DR104158,DR104158
CT33878,CT33878
CW805787,CW805787
DS23075,DS49928
BL243799,BL243799
DB143317,DB129431
EH1194878,EH1194878
DE271250,DE271250
DB136062,DC12821
CW1255069,CW1255069
BD109694,BD109694
DR104579,DR104579
DB242281,DB242281
CW185291,CW185291
BE162727,BE162727
DE277557,DE277557
DT142452,DT142452
DZ71015,DT64036
EH989284,EH989284
CB70053,CB70053
AL190590,BA4081
EH604971,CB23662
AE27919,BG19054
BR174310,BR174310
CW1149082,CW1149082
DS96994,DS96994
CW820495,CW820495
DT24093,DT24093
BE99586,BE215103
BL291828,BL291828
BY491161,EF120086
CW440145,CW136894
BE286190,BE304692
BN463715,BN463715
AG59701,AG59701
EF8412,EF8412
BE94541,BE94541
EF177885,EF177885
DB188586,DB188586
CW1197527,CW1197527
BE41943,BE250862
CW840501,CW581226
CW73926,CW73926
DL168486,DL168486
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
EH864237,EH867814
AL173935,AL173935
BB10650,BB10650
CB83969,CB83969
EH577238,EH577238
DH2376,DH2376
BN324825,BN324825
CJ185567,CJ185567
EH1002600,EH1002600
EH871633,EH871633
CZ44838,CZ44838
DE237064,DE237064
CA83786,CA83786
DP32096,DP47428
DB227661,DB146289
BC65294,BC65294
EH825545,EH825545
EH323668,BE115648
EL74751,EL54523
BL210971,BL456475
DN134266,DN134266
CJ132175,CJ132175
AA166619,AA166619
EH770099,EH770099
DF19610,DF19610
BE253814,BE253814
DR98517,DR98517
BY286797,BY584585
BN390229,BN390229
AA82218,AA82218
CW79224,CW304074
DS117790,DS117790
EH1318377,EH1318377
EB34098,AC16498
CW101613,CW211014
DW71769,DW71769
ES19254,ES19254
CM51450,CM51450
DL184103,DL184103
CJ62722,CJ62722
AX52302,AX52302
DX61767,DX61767
EH460275,EH460275
DB293480,DB293480
CW639155,CW421589
BH130653,BH130653
CY28085,CY28085
BY491161,BN216283
EH47939,EH47939
AW102993,AW102993
BN521198,BN521198
AK3349,AK3349
AW168095,AW168095
BL401377,BL401377
BN367688,BN367688
DP17347,DP17347
BE25387,BE25387
CW313962,CW455472
CF6767,CF6767
BE343202,BE343202
CW267326,CW218873
AZ10275,AZ10275
EH709300,EH709300
BH80565,BH80565
CW161455,CC3186
CW841754,CW841754
DB210301,DB210301
CW138868,CW138868
AL78524,AL78524
AN187390,AN187390
BB57652,BB57652
BP3766,CP4198
EP84841,EP84841
CA36495,CA36495
CC116916,CC116916
BR149505,BR149505
EH827821,EH827821
EH681114,EH681114
BY301954,BY301954
CW1019962,CW421589
DR27223,DR27223
BE298891,BE298891
EF128547,EF128547
CW1088752,CW902554
DW42075,DW42075
BL476707,BL476707
AY26874,AY26874
BN372835,BN372835
CW311268,CW1123825
CW808920,CW808920
CW54353,CW54353
CW470884,CW354406
EH966875,EH966875
BM21138,BM21138
BE134369,BE134369
DE318302,DE318302
CW739341,CW881645
BY88430,BY365487
DB112611,DB112611
BB106888,BB106888
CW1151078,CW907725
BY187154,BN216283
DL220326,DL220326
AL110381,AL110381
BL261971,DB240162
AJ27897,CM36336
EN42259,DL56861
CW1255402,CW830473
CW728583,CW728583
EH351558,DS102413
BY95094,BY127074
EH735410,EH735410
BE318096,BE318096
EH970353,EH970353
BF20948,BF20948
DW58397,DW58397
CM53602,BR157341
EH859769,EH859769
DZ17772,DZ44855
AB14406,AB14406
DB191618,DB191618
AL75130,AL75130
AM45501,ED8321
CW522743,CW522743
EF172914,EF172914
AW195847,AW195847
DW14734,CE34418
EH566612,EH792455
EN39959,EN39959
CW650275,CW525258
CG164639,CG164639
AW155840,AW155840
DH55799,DH55799
DE274303,DE274303
CW725326,CW725326
CB59403,CB59403
EH230994,EH308446
DE126173,DE113827
DZ33946,DZ33946
CG139133,CG139133
EL85635,EL85635
EH649916,EH649916
CW401357,CW497080
EM88612,EM88612
AJ24033,AJ24033
CW408607,CW408607
DT96617,DT143766
AW32644,AW32644
BE162664,BE162664
CG6551,CG6551
DE176109,DE176109
BY486227,BY486227
BN381502,BN381502
CW1026494,AA169583
DE189522,DE189522
DB221968,DB221968
BR185086,BR185086
BH83912,BH143189
EH828209,EH828209
