globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DB234035,BR113988
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
CB19041,BH151572
DE275293,CA105232
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
EH570209,EH405290
EP85338,DL199984
BH151931,AL167940
AL283971,AL283971
CW629462,AA107809
DB316252,DB95294
EN69441,EN69441
CW486914,BH106405
CJ145457,CJ145457
ES12234,DL70372
BZ17465,BZ17465
DT33249,DT33249
CA20527,AW158497
CW877849,CJ211683
BY99203,BN157951
CW762165,CW172263
EH294190,AX29272
CW925747,CW925747
CG160762,EH764246
EH536622,DL166992
AN176040,AL219648
DA101146,CS30949
EM104516,CB77432
CE10495,EH179497
CW972079,CW815830
AN90698,BE262920
CZ34331,DZ9621
EN50049,EL36247
AA150286,DB114312
EH405491,EH662837
DT29550,DE158988
AP55497,AP55497
BR142662,BC36376
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
EB70025,BY612958
AE16597,CN45217
BJ29318,BJ29318
EH981634,EP84986
EM93037,CW447724
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
CR24077,CN35917
BD46325,CW331152
BE263713,BE263713
EH887753,BY478908
BL385307,BL385307
CW862954,CW759395
CW561659,CW809749
CW365823,BP27446
DD123481,DD123481
AN122319,DL164955
CM54342,CM59927
DZ47457,CW453847
CW225043,CW81863
CH38118,EH447343
BE468377,CE40331
CW273810,CW523292
EH370781,EH162441
AS47087,DB207286
DT29550,BC30516
AL244569,AG23493
CW674598,CW421552
CW275096,BC9089
EH557133,EH522761
EH281382,CP15843
EP90416,EH431108
DA8132,EH631457
EH105759,EH332023
DB195347,DX46401
CW498346,CW491199
BL325563,BA9867
EM28207,BS8488
DF14541,CG154057
AA210000,AA69260
AL122142,AL122142
DL218553,BH52256
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
BN553104,CJ131524
DE230305,EH479716
DE318098,DE314993
BE395199,BE395199
BE285164,AL232663
EH495025,CZ63532
BY569775,CG41773
BN282581,BN457767
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
EH458323,DE218898
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
AM25974,BD12034
CW213470,CW613922
CW217034,CW217139
BR214254,CW581981
CE52720,EH1217505
AG47395,BL530731
CW884962,CW1173415
AL237708,DN101806
DJ12367,DJ12367
