globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
AY5883,DN55160
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
CW441751,DH24301
BE221549,BE221549
DB60959,DB60959
DR68908,DR68908
BK53151,DT3939
CA91133,DD119232
DB316252,DB95294
CW558045,CW613922
CJ145457,CJ145457
AJ23115,DE171336
ES12234,DL70372
BP39837,EH364416
CS14102,BL452978
CW925747,CW925747
CW676989,CW378060
BH11365,DK37463
DL241511,BN474709
BP32754,DD55769
CZ64380,BH131437
CW227960,CW331335
DS90817,DS104748
EH351392,AS63778
EH462808,EH462808
AP55497,AP55497
EH285265,EH316924
EH194386,CW515155
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
DB135981,DL155551
DT51275,AP4941
BR111812,CH17032
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
EH1040533,EH1040533
AL42015,AL48962
DA66105,DE184499
CJ159916,CJ159916
EH366954,EH238034
DS117646,BL119722
EH887753,BY478908
BN317657,BM26019
BY433214,BD99588
ER27172,BN239361
AT12294,EN31321
CW993501,CW885278
BL385307,BL385307
EH666831,AX56728
AA117057,AA109112
EH544854,BJ29186
BL280511,CJ134598
DD123481,DD123481
CW517959,CW501481
DD95451,EH496373
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
EH481198,CW925849
AN161320,BW55571
EH735724,CM25074
CJ32494,BH86355
BY469121,DN111057
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
EH171287,EH1303021
CW528393,CW877948
CN54005,DE184499
CW275096,BC9089
CW695560,EH783747
DL223003,BL395966
DT115196,EL57912
ES21744,AP68630
AL254970,AL99280
CZ107629,CG152936
DE265680,DE265680
CW655811,CW199905
AP50741,DB139738
CW917113,CW807933
AK157341,AK157341
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
DE207257,BL519779
CW1001164,BY335235
EM107290,EM107290
BN553104,AA87016
AP85254,ER36927
AL215435,EF73706
BY265178,BY426715
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
DX45629,AR5782
EB38685,EH622632
CW778486,AL326332
CW668186,CW563859
EH436536,AL155616
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CA47672,BE59010
CD23101,CD23101
DE263381,AG46221
CC162292,EH1222048
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
EH787662,EH787662
EL55640,CH35805
DL283920,EF160308
CW1176083,CW960015
CG202206,CA123270
CE48074,AN224683
CW1365817,EH365510
AW196793,CW1063356
CW1369492,CW1344287
AN136043,AM78765
EH280682,EH388244
BN231639,EP36395
BF7078,AK29001
EF155158,BB79967
EH484581,BC67419
AK108990,AK27972
CW871195,CW305703
BD61312,DB46440
BE195441,BL290404
EG20618,ER28508
CW1071199,CW935247
CW197933,BJ37857
EP85338,CE28886
EH902297,CW1179660
BE314225,BE314225
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
CW633781,CW982272
EH415605,EH693104
CW486577,CW807585
DN52146,DB147421
DB235761,AG35227
AL163695,CC60085
CW947355,CW947355
EH692476,AL228383
BY672063,BY614260
BW25266,CB38148
CW157844,CW759424
EN74533,EH769815
DD123325,DD123325
