globalID_A,globalID_B
EH592293,CC49072
AL248483,AL250181
CW8097,CW24941
BK26897,DE311823
EG41205,AL122481
CW365058,CW886560
DL242076,DL242076
EH811333,EH811333
CW17209,CW17274
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
CW961854,CW21594
EH452842,DL102574
CW995740,CW995740
BE299421,BE308236
CW85781,CW104580
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
CW743230,CW1341264
DL228620,DL228620
BL317389,BL317389
CW55261,CW49648
CW676989,CW378060
BR69609,CG35176
CW504270,CW473608
BL349410,BL349410
EH854439,EH854439
AK162859,AK162859
CZ64380,BH131437
CW972079,CW815830
CW915532,CW423127
BE299421,BE137401
BJ36915,BJ36915
BY74091,BY179017
CW693285,AS44514
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
CN56251,AK66739
CW995405,CW179038
BE235238,BE317312
DH33738,BL397259
CW83755,CW342722
BL434639,BL434639
CW605615,CW644425
EM105433,EM105433
DR104607,DR104607
EF109599,EF109599
DL225772,DL225772
EH809467,EH809467
EH1066260,EH1066260
EF120678,EF120678
AL42015,AL48962
AK111837,AK111837
CW1054664,CW534607
EH314684,DE259725
AN164651,DE212008
DB267570,DB267570
EH429752,EH429752
AL101285,AL101285
CW768413,CW768413
CW67410,CW270955
EH444638,EH247167
AW181378,AW181378
CW475722,CW1182829
CT59253,CT59253
EH806977,EH719814
BN419071,BN419071
BL391181,BL391181
EH917266,EH917266
DR93705,DR79077
DE309126,DE309126
CW938930,CW1370224
CW1038808,EF188205
BY636136,BY636136
BL442575,BL442575
CW203929,CW1159614
AM81947,AW137259
AK109695,AK109695
EP60452,EP60452
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
BJ25701,BJ25701
CW566361,CW254744
DR97753,DR97753
EH702716,EH702716
CB34313,CB34313
DE230400,DE230400
EH108048,EH1161355
BY469121,DN111057
AS67205,AS81200
AX71812,AX71812
BY525196,BY525196
EL77827,EL77827
DH56057,DH56057
EH1012151,EH1012151
AJ42659,AJ42659
CW528393,CW877948
BY36737,BY28931
EF51844,EL32174
BR147301,BR147301
DR108830,DR108830
DH61978,DH61978
CW170671,CW139685
DL208079,AK160079
CW1275472,CW1033621
CC111145,CC111145
BY562922,BY562922
DE265680,DE265680
BY57857,BY295069
BY221351,BY279059
EH476437,EH476437
DA73458,DL180915
BY365407,BY315615
CW724012,CW933188
BL142648,BL164487
AL196362,AL196362
BY634119,BY634119
BH93316,BH154092
CW474599,CW603472
BE397676,BE397676
BL175778,BL175778
EG51000,EG51000
CR9226,CR9226
BR202376,DS103155
AL208300,AL214411
CW487562,CW879990
BE320278,BE359908
EH656080,EH656080
BY278731,BY50262
CW367578,CW607245
DB243572,DB243572
CR21169,BC67458
AN183167,AN183167
EH384288,EH1217505
EH641878,EL58969
CW599171,CW599171
BY295684,BY154844
BN418977,BN418977
EH148252,EH148252
BN385527,BN332431
AS63442,AS63442
CW365326,CW335200
EH904731,EH904731
DB259254,DB259254
EH1107194,EH1107194
EH1128109,EH1128109
CW553247,CW1033109
BY81216,BY172071
EH280682,EH388244
DB242998,DB242998
EB6701,EB19786
BM69394,DA110731
EF21398,AK85484
BN32340,BN13083
BL480777,BL480777
CW1041284,CW1041284
CW363986,CW142537
EH399240,EH1241341
BY384538,BY348175
CW948502,CW894493
CW1092036,CW1123771
BP47146,BP47146
AW88886,EH291285
CW150222,CW302447
BE314225,BE314225
CW1142211,CW546049
EH668117,EH668117
EH1212845,EH1212845
AL148133,AL148133
CW724012,CW724012
DZ54988,DZ54988
CW776152,CW163268
EH972163,EH972163
AS71249,AS71249
EH910423,EH910423
EP75573,DL84592
BN494219,BN494219
CM2764,AP2903
AL169362,AL169362
CW502413,CW502413
DA113709,DA113709
AL231013,AL231013
BJ33711,BJ33711
EH1269406,EH1269406
EH699016,EH358393
DL187755,DL219078
CW948502,CW1173492
AL109233,AL109233
EF182947,EF182947
EF210701,EF210701
BY660872,BY660872
BE318126,BE318126
BL352307,BL352307
EH876076,EH876076
EL67621,EL67621
CL57468,CL57468
EF179688,EF179688
BY20788,BY212024
BE382237,BE382237
BL185013,BL185013
BL482528,EH1311832
CW610780,CW1302667
AP52536,BR98430
AL174561,AL174561
EP82083,EP82083
CN42600,BM44636
CC133035,CC133035
DL148301,BD130134
CW1057866,CW770761
EH189952,EH245924
BY341421,BY252390
BY218403,BY332184
BN428652,BN428652
CW938114,CW237818
BW58195,EH1024987
CW790360,CW790360
BY683299,CW923370
EH1031467,EH1031467
DB225641,DB225641
EH189952,EH376204
EH880266,EH880266
AL314263,CG109662
CW633761,EH603618
CW1199842,CW571746
AL332989,AL31809
EH757836,EH757836
CJ131792,CJ66702
CW188177,CW188177
BE77307,BE77307
BE15918,BE24905
BL508317,BL508317
EH971734,EH971734
DW65238,DW65873
EH957483,EH957483
CW100524,CW339657
CA86119,CA86119
CW237392,CW156742
BZ14826,BZ14826
BN348839,BN348839
BB81399,BB81399
CH53126,CH53126
BL379493,BL379493
AX59820,AX59820
BE339797,DR18357
CW1164282,EH522892
EF136325,EF136325
DL177116,DL112275
BN388920,BN388920
DA107842,DA107842
CZ40673,CZ40673
CN97014,CN97014
AL4921,AL4921
EH1021713,EH1021713
DE290344,DE290344
CW218379,AW158497
EF166094,EF166094
AN154371,AN154371
CW153284,CW342722
CZ76660,CZ76660
BB4958,DW5775
EH418323,CW592554
EP92296,EP92296
EL77135,EL77135
BN495914,BN495914
AL223786,AL223786
EG2746,EG2746
BB73559,BB73559
DN117924,DN117924
CH50502,DD207410
DS101400,DS101400
CW1172859,CW573462
BR166433,CM76949
DB188586,DB188586
BL347486,BL347486
CW7606,CW304170
DA96203,DA96203
EL76760,EL76760
EH993056,AK110778
DT124783,AN133909
BN329596,BN329596
DN127662,DN71557
CX11822,AL75421
CP39344,CP39344
DZ29388,EP24293
AK83634,AK43942
DN79204,BL300943
EP81690,EH639631
CG71796,EB21654
EL79772,EL79772
CA114191,CA114191
EP86577,EP86577
BL267040,BL267040
CW1273790,CW1273790
BY675084,BY675084
EH1131536,EH1131536
