globalID_A,globalID_B
DD37260,CD11763
DB186674,DB186674
CJ140315,CJ140315
DH20458,DH20458
AK12554,AK12554
BP51944,BP51944
EH499774,EA32000
AS84554,AX52225
EH1067588,EH1067588
CD19005,DD105207
EH1153059,EH109401
CC88093,CC88093
BL178388,BL138829
AB37048,CW798355
CW319145,CW974765
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
BL293491,BC42004
CW1033457,CW495026
CW506197,CW1363278
CW485458,CW796355
CC145306,BP19213
EL58895,BR209292
DX57928,DX57928
CW164756,CW268445
CW789903,CW789903
CJ44514,CJ44514
CH54839,CW381067
EH363478,EJ3148
DL157732,DL157732
EH831109,EH831109
CL49159,CL49159
EH710463,EH553334
DT33249,DT33249
BY20690,BY322748
CW762165,CW172263
CW573430,CW573430
AL57748,AL106065
BL317389,BL317389
CW686133,BZ36519
CW676989,CW378060
DS107356,DS68139
BL101080,BL101080
BL349410,BL349410
BY26738,BY276493
CW489947,CW489947
CW625203,CW507995
BE78982,AM11426
CW455499,CW520527
AA150286,DB114312
BD128610,BD128610
DE212083,DE212083
EH715264,EH372988
EH467363,EH467363
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
AP55497,AP55497
AA137785,EH963597
AP85952,AP49126
EH401556,EH401556
EH194386,CW515155
AL100628,AL100628
CW710812,CW602202
DE183133,DE117426
AE16597,CN45217
BJ29318,BJ29318
BY266127,BL259145
BY609463,BY20014
BN339855,CD26640
BY433422,BY10146
BL217345,EH230527
BL409786,DD108208
CL49610,BN293437
CG124581,CG124581
BY431141,BY423471
BY361026,BY361026
AT12294,EN31321
CW862954,CW759395
DB116579,BL440511
CW362921,CW720353
CG114255,CG114255
BS6734,BS6734
DL93775,DL93775
CW682124,CW533290
CW514744,CW829316
CW466998,CW261874
CW1200617,CW1200617
CW502900,CW184635
CW248898,CW214690
CW776598,CW776598
DL182133,AP71063
BD89443,BD89443
DR97753,DR97753
EH186317,EH363741
CJ32494,BH86355
DE101033,EH485166
DB221453,BY267448
CW721965,CW223304
EH238733,EH173606
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
BE283515,BE283515
EB69142,EN35127
DB182074,DB182074
CW1010123,CW1010123
DE113618,DE164778
BN446030,BN257542
EP71685,EP71685
BN449928,BN347194
BY397685,BY481597
AL254970,AL99280
CA66987,BR51277
DZ18814,EF211874
CW498346,CW491199
AA113631,BY327461
BN304492,BN343511
CW655811,CW199905
CW771660,CW771660
CW824801,CW824801
AP50741,DB139738
AF12193,DN72617
CW637663,CW648514
DA77505,DH43701
BN553104,CJ131524
CA30275,EL13836
DR117094,ED31576
BL245904,CA144046
DP13353,DP13353
AS11563,EH249917
CW685262,CW645988
ES18690,ES18690
BN359783,BN214072
DL169208,EB50031
AE14506,AE14506
CW937975,CW255991
EH413244,EH413244
CW705410,CW705410
CW434591,CW891410
AT12294,DE116370
DL180540,DL180540
BY378905,DD127318
EH543584,DD190605
BZ69598,BZ69598
BB73862,AL140724
CW577084,CW1070675
BL476954,BY377296
AN183167,AN183167
CW419165,CW181469
CW383679,CW383679
EH346486,EH1008306
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CW531621,CW385872
CW702002,CW303830
BB51760,BB51760
CW901299,CW873079
CG64654,CG64654
EH917169,EH917169
DL247273,EP30087
CW599171,CW599171
BN240634,DE86624
CW211852,CW135387
BL415979,BL415979
AP62415,AP62415
EH787662,EH787662
EH904731,EH904731
CW1035413,CW904682
DR89025,DR89025
EH843267,EH843267
DL146308,DB67018
CT30695,AL112656
DD176192,CN64286
EH442246,EH446697
BY318377,BY74731
CW424565,CW795339
CZ35131,BR140089
CW405610,CW847594
BN231639,EP36395
DB242998,DB242998
AL78362,EF106228
CW336746,CW731041
DC18333,DC18333
DR94354,DR94354
CW871195,CW305703
DL160478,DL160478
BL231586,DL90739
CW818789,CW339221
DT57437,DT108446
CW457984,BR3520
CW485458,CW643944
CW554780,CW500644
DD177498,DD177498
CW248898,CW725852
BL226009,BL172011
CW565706,CW292258
DE87704,DE139900
CW939815,CW939815
BL127802,DN72617
EL14853,EL74827
CW517755,CW347111
CW719007,CW1104000
CW1233062,CW1200981
EH415605,EH693104
CW486577,CW807585
BN123448,BN182206
DB235761,AG35227
BE320842,CW503045
BL112012,BN133984
CW310825,CW690014
EH400546,EH502819
CW525138,CW603679
BN470093,AN91775
DD123325,DD123325
EH798997,EH798997
CW495550,CW495550
EH1204208,EH1204208
BM52167,BM52167
DR61228,DR61228
DR119640,AX14269
CB69298,CB69298
DB150145,DS68139
CW317430,EH402324
BB69133,BB69133
CW539401,CW876823
AM83579,AM83579
CW412941,CW305757
CW291751,CW496044
BE326289,BE309136
AL222836,AL222836
AL109233,AL109233
DB237192,DB237192
EH806546,EH317452
AL185428,CG83163
CN21106,BS5426
CW573011,CW460645
AX39783,AW118552
BL283169,BL283169
EH703951,EH149790
DB124646,DB88871
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
DD71502,DD37174
DA87354,BM58816
AE22873,CP44927
EH480837,EH480837
BW35601,BW35601
CJ165257,BE101888
AN55095,CW145081
BH154496,BH60758
BE355183,BE355183
CG71177,CG71177
AL186986,AL52718
DN46205,DN46205
CW640239,CW558867
AM96385,DB95918
BH117462,BH117462
BL252678,EH591988
EH580335,DX39089
BL162293,BL237592
CW500682,EF116634
CW554093,CW477513
CW1205370,CW593312
CN59157,CN59157
CW666979,CW854616
CW517329,CW1031628
DT132527,DT132527
CW157742,CW111116
DT74242,DT60292
BL478361,BL478361
CL39785,AR14474
EH999082,EH999082
EN41287,DE142491
EH429287,EH389255
CW285620,CW276423
CD21638,CD21638
AK62234,AK62234
BN140681,BN172043
CW242741,CW649163
DX34882,EH682071
BN388920,BN388920
EH1027469,EH1027469
AP44546,AP44546
DB229704,DB229704
CN57387,AL112656
BN268455,BN268455
BN366675,BN121712
EH991835,EH320741
EP92296,EP92296
DZ68118,AA97015
EH115074,EH348526
AL204345,AL247242
DW37791,AW85892
EH472020,EH312566
BN449562,BN449562
CW282712,CW982272
BY567831,BY463738
EH844960,AL253486
CA47201,CA60338
EH423159,EH480947
CW1053962,AN132266
EH703951,EH305177
AK141045,CC77739
AA160300,AA160300
BH47408,BN406352
BN472754,BN256559
CH54371,CH54371
EH828480,EH500913
AE6565,ED25156
EH87825,EH447427
EH765373,DS68139
CW378670,CW521007
CG100874,CG81509
BY544151,BY540092
EH963694,EH783747
CE25463,EH360423
DN127662,DN71557
DB189161,DB114728
EF203286,CW261637
BY677877,BY677877
CW1072015,CW1101312
BK38167,BK38167
BY131168,BY261510
AM77025,AM77025
BL264147,BL305011
BY509305,BY691967
EH735396,EH735396
BL112816,CW418177
BE306421,BE232273
BY460800,BY449120
BR173136,DL179289
CW697313,CW227960
CW423343,CW360094
EH397519,DK16057
EH282030,EP47774
CW637095,CW305052
DL245710,DL107231
CW667191,CW488760
CW293460,CW658760
EP60019,EP60019
DL88121,DL88121
CW1156618,CW1156618
DB193137,DB110208
CP37155,AK50677
CW800133,CW329900
CW218115,CW204908
CJ72265,CJ72265
BH155653,BH124128
DB96636,DB110391
BN240634,EB62899
CW622777,CW522188
CW634988,CW478823
EG37827,EG37827
CB61283,CB61283
CW1025779,BH80689
EH961360,EL36247
EA31499,EA31499
CW954145,CW479567
EH506488,EH759181
EH890154,EH816383
CW533847,CW550719
DD103882,DD103882
EA32260,EA32260
AA111551,EH238244
EH1090476,EH395992
EH608519,EH608519
EH298370,EH425017
EH314405,EH343422
BY715818,BY220267
BN318787,DL128253
EF90180,EF185093
EH1038050,CJ192373
BW25266,BW25266
AG50829,AG50829
CC59391,AL126049
CW971741,CW1083150
CW662442,CW217850
CW499115,CW547767
CA32749,DD46412
EF59548,EF59548
DB245057,DB245057
CW574525,CW384670
EH454156,CT33344
CL13398,CL20657
CW840379,CW476273
DD193377,DD193377
CW460352,CW371987
EH1080847,EH1080847
DB58236,DB58236
DE308979,BL285527
BY23712,AL214411
CW947585,CW377484
CW217801,CW752432
BY542748,BY542748
BP34837,CW204004
BN301903,DN91007
CG121913,CG121913
EH676087,EH676087
CK13253,DA33365
EL46925,EL46925
CW175376,CW540599
CW981224,CW981224
AM80778,EH262857
DC18353,DC18353
AG30207,AG30207
DS77886,DS78205
EM16904,EM16904
EH821470,EH821470
EH158324,DR50275
CW322984,CW873496
EH739440,EH1007808
CW967356,CW657451
BL382944,BL382944
DL198943,AS99480
CW845719,CW664745
EH816468,EH755293
EH478532,CW947489
EH881415,EH547971
AZ15984,AZ15984
DJ11514,DJ11514
EF100089,EF100089
CW216484,CW218122
DE115503,DE115503
DS41188,DS41188
EF153124,AD22726
CW123813,CW154532
CW446795,CW477467
BR98178,BR98178
DS59973,DS52778
CA88435,CW675918
DB115145,DB101363
CG100979,BR213564
DN109150,DN109150
EH827821,EH827821
EH419376,EM58262
CY29047,CY29047
DA92413,AP13711
DY25105,BE164330
CA111116,CA73381
AY17966,AY46109
CW694815,CW118400
EH876337,EH836091
CW435337,DL129385
EF141831,AN52777
BY325433,DB171625
CW365697,CW365697
CW482214,EF120086
EH907959,EH907959
BH102187,BH102187
BN477275,BN477275
CZ111303,CZ111303
EF39677,CW1054092
BY148923,CZ24781
BT5608,BT5608
BN361632,DE115161
CC79113,CC66439
EH276029,EH343422
EP64692,DE225246
CW909027,CW452680
ES11956,EH195658
BL329991,BH84925
CW1064046,CW1064046
CW423771,CW939193
CW785723,CW489574
CW777503,CW658760
BY539940,BY377296
DW45304,DW45304
EH902556,EH382678
EH494621,DD216114
CW322824,CW638169
DT19906,DT166781
BY243803,BY744489
CW491583,CW340774
CW1284428,CW481610
CW574899,CW305052
CW890098,CW306197
CM38600,BR121621
CW867867,CW321956
BY457731,BY457731
CW1157030,CW716511
EH951905,EH153177
DB279539,DB279539
BM54714,AN98663
BY573452,BY402353
BZ43400,BZ43400
AS46149,DT85352
AA111784,AA111784
EH565427,AG30921
