globalID_A,globalID_B
AS62796,AS62796
BM22369,BM22369
DR96172,DR96172
CW799927,CW799927
BR107935,BR107935
CW876308,CW876308
AA138924,AA138924
CC74493,CC74493
EH1154213,EH1154213
BH137229,BH137229
AW192414,AW192414
CE55285,CE55285
CW872988,CW872988
DP3250,DP3250
BC66583,BC66583
CW280837,CW280837
AL50791,AL50791
BG51026,BG51026
CW155476,CW155476
DB171510,DB171510
CW457722,CW457722
DR68908,DR68908
AL303170,AL303170
EF99933,EF99933
EH828885,EH828885
CP39084,CP39084
CC101148,CC101148
CW813802,CW813802
CW1122379,CW1122379
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
AM49163,AM49163
CW1176107,CW1176107
BN466680,BN466680
CG128718,CG128718
EH868352,EH868352
BY594637,BY594637
CW693492,CW693492
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
BE309090,BE309090
AL249025,AL249025
CW608300,CW608300
AW97330,AW97330
EH272340,EH272340
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
BE378062,BE378062
EH225065,EH225065
DT134409,DT134409
AK124076,AK124076
CW601334,CW601334
DZ57360,DZ57360
DA55812,DA55812
EH171189,EH171189
BP52629,BP52629
BY557433,BY557433
BR45261,BR45261
AA182478,AA182478
CH45416,CH45416
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
BB89109,BB89109
EH681219,EH681219
EH638865,EH638865
DZ8672,DZ8672
DN94629,DN94629
BL417047,BL417047
AA158604,AA158604
BL326326,BL326326
BN451653,BN451653
DE289625,DE289625
AW83084,AW83084
DR7756,DR7756
CZ37587,AP37809
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
BC57897,BC57897
BL407395,BL407395
BH61247,BH61247
DB9462,DB9462
EH237038,EH237038
AL246516,AL246516
CW72702,CW72702
CW976327,CW976327
CJ135591,CJ135591
CG12765,CG12765
BL229462,BL229462
CL31997,CL31997
EF26246,EF26246
BH184408,BH184408
BN8167,BN8167
EF151268,EF151268
EH470366,EH470366
DT69443,DT69443
BY401307,BY401307
EG51000,EG51000
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
EH768829,EH768829
DB12484,DB12484
BK45997,BK45997
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
CW949093,CW949093
AH18033,AH18033
CJ44410,CJ44410
BH79396,BH79396
AY15877,AY15877
BP18002,BP18002
BN418977,BN418977
EH958667,EH958667
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
DH55535,DH55535
BH119063,BH119063
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
BE68604,BE68604
AW87017,AW87017
BN412411,BN412411
AL50677,AL50677
EH650894,EH650894
DR94354,DR94354
EJ3049,EJ3049
DN111991,DN111991
CM67277,CM67277
DG39960,DG39960
EN36969,EN36969
BL509977,BL509977
EH592631,EH592631
CL4031,CL4031
DB66444,DB66444
AW215989,AW215989
CN88466,CN88466
AA164934,EH1027144
CJ149747,CJ149747
BP57753,BP57753
CA113666,CA113666
AS83961,AS83961
AM83579,AM83579
CG73177,CG73177
BL376482,BL376482
DL232533,DL232533
AL109233,AL109233
EH825789,EH825789
AL239900,AL239900
CW259760,CW259760
EH1099084,EH1099084
DD149197,DD149197
AN108688,AN108688
BK44569,BK44569
DE292031,DE292031
EH773789,EH773789
BZ25461,BZ25461
BL447257,BL447257
EH480837,EH480837
EH811754,EH811754
AN18697,AN18697
BY468427,BY468427
DR104158,DR104158
EL82214,EL82214
CW805787,CW805787
BY670512,BY670512
AA154332,AA154332
BN519738,BN519738
BL328052,BL407533
DE271250,DE271250
EH414054,EH414054
