globalID_A,globalID_B
BY664830,BY664830
BY374151,BY591908
BY344043,BY344043
BY374151,BY374151
BY2547,BY2547
BY661588,BY661588
BY167965,BY660331
BY253361,BY429333
BY344273,BY344273
BY67400,BY165022
BY577766,BY577766
BY386919,BY386919
BY8579,BY437801
BY325767,BY325767
BY83282,BY83282
BY446382,BY446382
BY578381,BY578381
BY562082,BY562082
BY24609,BY315601
BY298229,BY298229
BY415114,BY415114
BY351612,BY351612
BY417026,BY417026
BY709721,BY709721
BY568521,BY626173
BY594249,BY594249
BY440470,BY440470
BY565240,BY202439
BY349356,BY349356
BY538072,BY538072
BY362183,BY697685
BY498667,BY498667
BY284842,BY234066
BY342053,BY342053
BY519532,BY385275
BY460110,BY399037
BY739364,BY739364
BY194211,BY118494
BY392298,BY392298
BY712732,BY712732
BY675416,BY444887
BY80022,BY80534
BY350777,EH559821
BY596630,BY596630
BY53990,BY621869
BY392810,BY392810
BY670089,BY670089
BY633856,BY633856
BY380070,BY333486
BY354923,BY354923
BY224734,BY247118
BY61838,BY61838
BY582185,BY675293
BY628956,BY446180
BY182637,BY13393
BY350728,BY350728
BY550161,BY274582
BY488869,BY488869
BY284842,BY278653
BY145258,BY206366
BY732200,BY732200
BY250041,BY250041
BY586673,BY59067
BY486977,BY486977
BY498251,BY498251
BY592734,BY592734
BY307495,BY307495
BY642656,BY642656
BY409525,BY312943
BY424644,BY424644
BY568521,BY568521
BY503190,BY503190
BY479155,BY479155
BY15114,BY15114
BY138081,BY187343
BY638013,BY638013
BY556850,BY556850
BY598374,BY598374
BY718608,BY718608
BY481477,BY481477
BY474725,BY474725
BY587405,BY587405
BY125181,BY124592
BY321085,BY321085
BY327562,BY327562
BY240099,BY240099
BY657444,BY657444
BY498358,BY498358
BY371077,BY264291
BY333486,BY333486
BY701240,BY128524
BY460038,BY218896
BY65068,BY315601
BY344043,BY106630
BY463422,BY463422
BY660545,BY660545
BY504386,BY504386
BY546955,BY546955
BY20056,BY683488
BY551221,BY551221
BY490751,BY415408
BY508816,BY508816
BY156507,BY445131
BY639650,BY523401
BY400501,BY400501
BY483078,BY483078
BY342053,BY610207
BY499136,BY499136
BY239553,BY239553
BY673006,BY673006
BY675416,BY675416
BY702031,BY676618
BY695568,BY695568
BY558832,BY558832
BY403312,BY403312
BY618688,BY618688
BY283591,BY283591
BY240700,BY538441
BY81226,BY81226
BY453973,BY453973
BY338533,BY338533
BY686583,BY686583
BY571370,BY571370
BY283591,BY447813
BY543759,BY333210
BY567466,BY567466
BY645747,BY645747
BY163278,BY294862
BY352903,BY352903
BY483633,BY483633
BY495292,BY495292
BY315422,BY451078
BY264030,BY264030
BY551519,BY509563
BY327562,BY610207
BY362183,BY523401
BY706224,BY706224
BY613222,BY613222
BY339674,BY339674
BY343773,BY315570
BY109955,BY109955
BY247039,BY247039
BY374512,BY374512
BY636377,BY636377
BY593779,BY593779
BY634911,BY634911
BY670127,BY670127
BY523686,BY523686
BY533906,BY533906
BY335235,BY365470
BY709663,BY709663
BY690059,BY690059
BY575124,BY575124
BY344273,BY456362
BY114918,BY720006
BY180747,BY180747
BY94623,BY159215
BY498331,BY623869
BY638509,BY638509
BY475145,BY521547
BY415865,BY415865
BY376366,BY456850
BY489021,BY489021
BY695353,BY695353
BY555301,BY34280
BY294583,BY128524
BY453973,BY319092
BY123533,BY123533
BY69597,BY69597
BY679117,BY679117
BY102588,BY102604
BY214311,BY215456
BY379130,BY379130
BY120827,BY120827
BY281166,BY281166
BY197478,BY197478
EH559821,EH559821
BY49069,BY49069
BY427722,BY187826
BY153416,BY153416
BY205664,BY261545
BY233050,BY553581
BY669540,BY557122
BY341167,BY342053
BY691529,BY686239
BY672966,BY699158
BY416951,BY416951
BY362213,BY362213
BY112000,BY112000
BY675643,BY675643
BY362201,BY362201
BY633038,BY633038
BY591199,BY591199
BY639650,BY697685
BY352219,BY676315
BY408420,BY456362
BY440842,BY102625
BY713769,BY713769
BY444887,BY444887
BY537057,BY537057
BY266370,BY266370
BY539971,BY539971
BY472400,BY472400
BY327562,BY342053
BY151836,BY399037
BY57345,BY344043
BY421153,BY421153
BY443680,BY182248
BY15000,BY141791
BY140049,BY140049
BY243195,BY252403
BY699119,BY699119
BY426566,BY426566
BY135237,BY135237
BY543759,BY543759
BY97617,BY256911
BY677045,BY677045
BY438561,BY281962
BY606698,BY606698
BY675821,BY746435
BY181577,BY181577
BY376366,BY439540
BY613415,BY613415
BY698668,BY698668
BY125726,BY125726
BY564652,BY682573
BY302730,BY302730
BY635826,BY635826
BY685511,BY557122
BY628520,BY628520
BY187543,BY34054
BY670512,BY670512
BY503922,BY503922
BY315422,BY452442
BY672966,BY672966
BY290657,BY290657
BY564596,BY564596
BY59046,BY137027
BY702955,BY702955
BY680122,BY680122
BY565930,BY565930
BY57277,BY57277
BY196614,BY304107
BY618668,BY359718
BY449713,BY62432
BY274240,BY277029
BY393184,BY636044
BY550950,BN352563
BY610436,BY610436
BY669732,BY669732
BY100860,BY100865
BY57345,BY106630
BY341167,BY610207
BY628512,BY489959
BY581437,BY581437
BY290958,BY290958
BY603501,BY386189
BY664789,BY664789
BY433140,BY433140
BY472983,BY472983
BY622917,BY622917
BY538112,BY538112
BY587391,BY587391
BY301470,BY301470
BY377970,BY400514
BY163278,BY266906
BY405387,BY737665
BY154794,BY154794
BY580092,EL68696
BY408420,BY344273
BY327562,BY352903
BY692644,BY692644
BY27910,BY390134
