globalID_A,globalID_B
BR72967,BR42240
EH1188661,EH968953
CJ140315,CJ140315
AK12554,AK12554
DR96172,DR96172
EH316020,EH73550
EH975324,EH975324
EH1153059,EH109401
EH870816,EH870816
EH1219523,EH1219523
EH603161,EH969251
CE48042,CE48042
AW121082,AW148046
EH865953,EH320519
EH813149,EH490528
CJ56898,CJ24432
EH920322,EH920322
EH72162,BL408601
CG158660,CG158660
AG8156,AG8156
EH940689,EH285464
AW146145,AW147500
DR68908,DR68908
CF6467,CF6467
BM16086,BM16086
EH246448,EH480220
EH1157055,EH98619
CW518629,CW518629
EH832350,EH832350
DB206026,CW975134
EH584561,EH958279
EH378084,EH578641
EH1013050,EH1013050
EH13539,EH1273534
EH831109,EH831109
CL49159,CL49159
EH1084138,EH751796
EH484301,EH422141
AN154416,AN154416
EH282505,EH302467
EE5899,BD64342
EH339897,EH224346
EH854439,EH854439
EH960023,EH1321447
EH1000262,EH893365
EH1124168,EH1124168
EH575150,EH303787
DJ13190,DJ13190
BD118351,BD118351
EH734216,EH734216
CZ50330,CZ50330
BE211797,DR93000
AW131021,AW131021
BD128610,BD128610
BM5906,BM5906
EH57349,EH166062
EH401556,EH401556
BR192583,BR140083
EH132556,EH132556
AE16597,AS17045
AW194282,AW194282
AW76953,AW99430
DR104607,DR104607
BJ29318,BJ29318
EH809467,EH809467
CP7414,CP32059
BY557433,BY557433
EH1040533,EH1040533
EH205131,EH349030
CJ159916,CJ159916
EH141785,EH672828
EH366954,EH238034
CH51923,CH51923
AW181378,AW181378
DN94629,DN94629
EM101244,EM101244
DN160666,DN160666
BB100773,BB100773
EH189952,DE116370
CM9761,CM9761
EH988808,EH988808
EH106946,EH174810
EH666831,AX56728
CH15647,CH15647
BR178747,BR178747
AN38169,AN155815
BK14738,BK14738
EH516873,EH321145
CW1210632,CW1210632
AN86381,CW9673
DD94216,DD94216
CT29270,CT29270
EH346403,EH346403
BD137298,BD137298
EH56067,CM21433
CM54342,CM59927
AN4402,AN4402
EH784578,EH931609
EH476123,EH685990
EH148983,EH732311
BR155360,BR155360
CA39366,CA39366
EH872473,EH872473
DN128183,DN128183
EH238733,EH173606
EH187536,EH538516
BE283515,BE283515
EH348199,EH388244
EH370781,EH162441
AW210401,AW210401
AS74778,AS74778
EH1122420,EH1122420
EH911861,DE269171
EH959608,EH74285
AS97681,AS97681
CZ87658,CZ87658
CJ72768,CJ72768
EH694655,EH496984
AW159928,AW102822
AL246516,AL246516
BP2983,BP2983
BD108853,BD108853
DN117998,DN117998
EH977127,EH977127
EH1248316,EH615136
CJ10702,CP24437
DE265680,DE265680
CL31997,CL31997
AN15761,AN15761
EH67480,EH256953
BD57517,BD32737
AW109481,AW109481
EK18353,EK18353
CM49061,CM13599
EG40334,EE5931
CJ123925,CJ123925
EH1231253,EH632013
EH764187,EH576280
AN183137,EH1015988
EH874779,EH1288556
EH477778,EH1026795
EH290617,EH290617
CC29635,CZ69648
ED21893,ED21596
DR105769,DR105769
EH566698,EH805908
CW887185,CW887185
AE14506,AE14506
EH1021621,EH1021621
EH692770,EH692770
AN166497,AN166497
EH1228616,EH604745
EH648810,EH439869
BD99432,BD58659
EH384288,EH1217505
EH135323,EH147022
EH346486,EH1008306
AN34937,AN58437
EC22570,EC22570
BR152303,BR152303
BR177189,BR138267
DN65795,DN63018
EH522232,BM59157
EH787662,EH787662
BN354411,CD26826
EH483085,EH622676
EH294904,EH105090
EH818487,EP99286
CE22283,EH469596
EH280682,EH388244
CM75600,CM75600
BD138946,BD138946
EH630130,EH856934
EH367476,DH32859
EH1217176,EH1017152
BN30306,BN40699
EH43154,EH1109477
EH581420,CZ32732
EH94474,EH109483
CP50377,CP50377
DX21470,DX21470
EJ3049,EJ3049
AL90892,AL90892
EM115076,DE276114
DX53346,DX53346
EH1023322,EH1023322
EM133523,EM133523
EH840564,EH1110202
AJ19932,AJ19932
BD137466,BD137466
AN135951,AN135951
AK14283,AK14283
EH39646,BR93193
EH639090,EH639090
EH730258,EH730258
DF18170,DF18170
EH1212845,EH1212845
EH415605,EH693104
EH755884,EH952083
BR62306,BR58804
CW962031,CW962031
EH1038941,EH421202
EH528003,AM88865
EH321532,EH288788
EH43014,EH43014
EM100317,EM100317
EH798997,EH798997
AN25625,AN62982
EH1157652,EH1157652
EH785592,EH529130
EH132937,EH138719
EH913507,EH913507
EH422082,EH422082
AL44399,AL50765
CC98529,CC98529
EH284512,EH528112
EH556926,EH556926
EH234034,EH185925
EH1114663,EH612204
EH994868,BE234591
CJ10043,CJ10043
AS83961,AS83961
AL223016,AL169976
EH887549,EH696896
DN152252,DN152252
EH554130,EH818103
EH624519,EH889205
EH699016,EH358393
EH169937,EH713403
CC39137,AZ11400
EH273834,EH957544
EH478083,BB80368
EH795570,EH1298783
EH1131676,EH1131676
BR146407,BR110801
AN128412,AN128412
CC95998,CC95998
CL54184,CL54184
AW206991,AW137259
EH398074,EH423061
EH480837,EH480837
EH441616,EH621272
BR127228,BR127228
AA110354,AA110354
EH533218,EH321357
DN46205,DN46205
EH616031,EH812188
EH741157,EH741157
AN77849,AN60514
EH151821,EH50121
CJ107145,CJ37198
AS59271,EH818103
EH1050375,EH1318939
EH111617,EH287935
CE55562,CE55562
CR18360,CR18360
BD103266,BD103266
EH131460,EH570624
CJ124594,CJ9730
EH826722,EH826722
EH945047,EH1227395
AN136342,AN136342
EH246448,EH167585
EH745987,EH455198
BD16359,BD82439
BD91943,BD81285
EH957483,EH957483
AL136792,AL136792
DT132527,DT132527
EM27169,EM27169
DK42426,DK42426
BM16265,BM16265
BR176818,BR176818
EH836025,EH836025
EH1006885,BL418908
EH999082,EH999082
CD18904,CD18904
AN78846,AN190294
EH252541,EH252541
EH864352,CM51023
BR60278,BR218174
EH596035,EH814822
AN98590,BK8233
EH770566,EH770566
CD21638,CD21638
EM73620,EM73620
EH1219645,EH194603
BR141334,BR141334
EH1116492,EH1116492
EK18778,EK18778
CL32440,CL32440
CP6327,CP19931
AN40864,AN40864
CS24515,CS24515
EH300913,EH109311
EH826811,EH291492
EH996292,EH321357
AW212216,AW212216
EH522232,BH114004
DN130546,EH936288
CM35328,CM35328
BD85540,BD85540
EH21517,EH73569
BR152491,BR148333
EH923210,EH923210
CA5964,CA5964
BR118914,EH888510
EH80013,EH54598
EH1231919,EH1231919
AL234266,AL234266
AW125487,AW125487
CL23943,CL23943
EH472020,EH312566
CJ70833,CJ136989
EH236514,EH164748
EH1317749,EH1317749
EH741121,EH629260
EH288067,BR201168
CA47201,CA60338
ED48033,ED48033
AW61330,AP78767
AE29558,AE29558
AN139183,AN175561
CP19250,CP35403
EH923928,EH923928
DR77335,DR77335
EH866855,CL52198
BR152491,BR198968
EH181925,EH367232
EH1146437,AN160947
CJ116342,CJ118648
CH12704,CH12704
EH990677,EH1314964
EH87825,EH447427
EH1031859,EH1031859
EH899173,EH608393
CL56439,CL56439
EH853260,EH853260
DN127662,DN71557
EH636114,CW824141
EH1201025,EH1201025
DN83425,DN83425
EH67759,EH110713
EH395687,EH395687
AH21997,AH21997
CL53918,CL53918
EH214495,EH214495
DR120870,DR118536
EH157899,EH157899
EH773192,EH906576
EH810309,EH810309
DR49636,DR49636
AF5004,AF2122
EH142285,EH770337
AS63479,AS63479
CP40275,ED40809
EH828965,EH828965
CA90816,CA90816
EH600826,EH831268
EH440985,EH252397
BE392675,BE392675
EH1002710,EH374157
EH863924,EH121010
EH1217471,EH818103
BD8335,BD114073
EH171754,EH713403
AL12102,AL12102
CP5825,CP5825
BR162465,BR162465
DC19016,DC19016
CM34706,CM34706
DK8286,DK8286
BG26647,DE264686
EH1318939,EH1312123
EH550872,DE158988
AL13771,AL13771
BD51154,BD16041
CJ140553,CJ140553
EH1129657,EH989328
EH672738,BY342270
EH1035595,EH1035595
DR30076,DR30076
EH856684,EH856684
AN29780,AN29780
EH898015,EH914493
DK34694,DK34694
EH564290,EH955043
ED37292,ED37292
EH66808,EH156016
EH402309,EH103505
EH68073,EH68073
CE18829,CE18829
EH32311,EH32311
EH904486,EH188068
DR51925,DR51925
AW100633,AW101954
CW78484,CW78484
BR114282,BR204278
DX44797,DX44797
DJ7884,DJ7884
EH477815,EH511411
CE34789,CE34789
EH274659,EH181475
EH56233,DB231079
EF142857,EF142857
EH331324,EH331324
AK120372,AK120372
DN143263,DN143263
CR12300,CR15062
CJ146016,EH681690
EH837598,EH260806
BR194202,BR112799
BD58940,BD10319
CM29580,CM29580
CJ35985,CJ35985
EH48414,EH970624
EH132050,EH132050
CW1094796,CW1094796
BR191026,BR187653
BM26061,BM26061
AT27370,AT27370
EH1230496,EH1230496
EH10792,EH10792
EF107587,EF113619
AN161320,AX57830
DH37041,DH37041
EH35641,EH26802
EH744768,EH650779
EH169937,EH806009
DX61767,DX61767
AW132281,AW132281
EH174163,EH174163
AH11105,AH11105
EH676087,EH676087
EH611674,EH296802
DR129831,DR129831
EH577003,EH237871
CR22053,CR22053
BK49786,BK49786
EH816468,EH755293
EH881415,EH547971
AZ15984,AZ15984
DJ11514,DJ11514
BR222182,BR222182
BD19813,BB119869
EH770176,EH770176
EH772852,EH772852
EH1123074,EH1080082
EH635672,EH514610
BD46325,BD122090
CA88435,CW675918
BD133916,EH973496
EH66851,EH125497
CE57713,CE57713
EF81996,EF32942
EH918481,EH974803
EH979672,EH979672
BN354017,BN421003
EH683721,EH683721
EH425156,EH294206
CZ33252,EH238244
EH963099,EH963099
CW639155,BC13112
EH798883,EH902772
EH960237,EH960237
BD113088,BD160777
EH79278,EH79278
EH1235770,EH1235770
BR189174,BR156584
AW159914,DZ19273
EH1195748,EH1195748
EH5448,EH74826
EH1057823,EH1057823
CJ207473,AW228134
DR8528,DR8528
EH845247,EH201421
EH286003,EH709564
EH743161,EH1205146
EH687871,EH1285742
EH1217471,DT26807
EH700932,EH287215
EH674420,EH347362
DN163412,DN163412
EH1129657,EH1129657
AW201999,AW201999
AH15493,AH15493
EH971136,EH971136
BD17481,BD17481
AN204676,AN204676
EH630269,EH1063714
EH443959,EH510325
DR69646,DR66030
DR48724,DR48724
EH970300,EH970300
EH152769,BY342270
EH189952,EH181736
EH127525,EH374059
AL225521,AL225521
BD126564,BD126564
BM54714,AN98663
AN25568,AN25568
