globalID_A,globalID_B
AL208077,AL228383
DB234035,BR113988
DS76846,BM46494
BP51944,BP51944
CJ41519,CJ204581
EH1067588,EH1067588
CW915211,CW929855
AL172802,AL172802
EH1153059,EH109401
AL323924,AL46024
DK40964,AA171084
EH811333,EH811333
EH489266,EN29987
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
CW185427,CW257892
DT140810,DT140810
EH1157055,EH98619
CW9963,AL42157
BR183769,BR183769
BN353928,AK58017
EH831109,EH831109
BY446415,DS64363
CS14102,BL452978
CW974582,CW1329056
AS53491,AS53491
CW894444,CW292484
BL492441,BL492441
AA49632,AA26224
BY26738,BY276493
BY309282,DD78451
EH325311,AN105887
BY723495,BY723495
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CW585430,CW661667
AA137785,EH963597
CW572238,EH585610
BE281276,CM59685
CW488975,EH646111
CG139442,BW26209
BR192583,BR140083
CB46305,CZ69937
AE16597,AS17045
AW194282,AW194282
AE16597,CN45217
EB52417,BJ29186
EA35184,EA35014
AL86480,AL21708
EG42335,EG41402
DE281454,DE281454
CW491033,AA143809
EJ25249,CW802880
BY431141,BY423471
BN295747,BN76408
DE240433,DE74866
EH889705,EH886264
CW33521,CW6293
EH106946,EH174810
EH544854,BJ29186
AL226912,CW357266
CW1032843,CW461498
BN212016,BN52651
BN20910,BN65472
EH204357,EH339114
CW466998,CW261874
AL60739,AL104882
EF167421,DB139313
BY489059,BY63612
DR97753,DR97753
AY2466,DE231040
EH489266,DE269401
DL38872,AW82801
BE161496,BW48570
CW225043,CW81863
DE272432,DE272432
BL154205,EH316004
EH171287,EH1303021
BW56516,BW56516
CW893134,CW453847
CN54005,DE184499
CW1010123,CW1010123
BY104273,BY136053
CW695560,EH783747
CW835385,CW1106420
DL231341,CW751076
CA66987,BR51277
CW225345,CW463966
AL152810,AL127090
EP69790,EP90637
EH458323,DA50805
CW599774,CW337759
CW1050742,CW970514
CW749468,CW749468
DE159623,BL307531
BD57517,BD32737
BN204249,BN246117
BL349975,BL279858
BM74817,BM74817
BF40563,BN327023
EH289965,EH214726
BE39238,BE39238
BE59354,BE59354
EH495025,CZ63532
EH365156,EH232135
BN359783,BN214072
CW887185,CW887185
AP85254,ER36927
EP70338,AS77044
CW422517,CW780983
EH1228616,EH604745
CW37792,CW8634
EH323219,EH615296
CW240237,CW904054
CW500016,CW897802
BL276211,BL176114
CW395349,AN130384
DE190886,DE228203
CW908668,CW879595
CW217034,CW217139
EH606989,EH430846
DN142787,EH528673
CW901299,CW873079
CW349223,CW390766
DB77239,DB130227
BZ55934,AA167578
DA89185,DE269401
CW211852,CW135387
CW882192,CW242380
EH787662,EH787662
BE169854,BE96407
CW779817,CW126536
CW1035413,CW904682
AA25409,AA31178
DR116028,DR116028
BS14774,EH407264
CE48074,AN224683
CW1169564,CW712487
CW275274,CW207023
BN39851,BN8748
BY81216,BY172071
BZ55615,DD205775
BN231639,EP36395
DS76846,BM59798
EH484581,BC67419
EB6701,EB19786
CW1121713,ER34345
BY230864,AL103378
BY215384,BY215383
EH276610,EH368727
CW93112,CW494839
AA108645,AA75847
BN537574,BN537574
CW457984,BR3520
DT57437,DT108446
CW758307,CW680127
BN307819,BN29536
AW88886,EH291285
CS27913,BN354038
BL461254,CH26749
EH93791,EH85815
CH2842,CW113757
CZ110535,CX3361
BE284336,AK104830
EN31370,CW1049535
BY489152,BY450935
EH234034,EH185925
CW890098,CW331152
CT44124,BL234245
CW704699,CW582593
AN100227,BN202391
CW98690,CW71363
EH806546,EH317452
EN71931,CM44062
BY216737,BY460594
CJ28620,CJ28620
CW1074120,CW906608
CN32636,CN4744
CZ33252,CS25808
CW176372,CW133066
BX21218,BX21218
DA87354,BM58816
CJ165257,BE101888
BY341421,BY252390
EA37759,EL27176
EH158324,EF55832
CJ148169,DT155805
CW440151,CW241655
CW938114,CW237818
BB46564,DX33847
DE230305,AA87314
DB102624,DB99101
CW218379,AS87974
BY657962,BY657962
CW1145433,AL126624
CW127631,CW339630
CN20865,BE107386
DT131303,DX14528
DN50448,CT31572
CW767325,CW381870
CW268736,CW523129
EH423281,EH515404
CN11251,CN79451
BN296863,BH40112
EF230021,BL395966
CW144558,CW152646
