globalID_A,globalID_B
BN123729,BN91533
CW563499,CW563499
EH360931,EH360931
DC20491,DC20491
DA15866,DA15866
BN81771,BN81771
EH1067588,EH1067588
EH1219523,EH1219523
AA138924,AA138924
CW55962,CW55962
AL22485,AL22485
BY236638,BY236638
BK53618,BK53618
CW280837,CW280837
AL207414,AL200870
EL28028,EL28028
DP51627,DP51627
EH654301,EH654301
BE231185,BE231185
CF6467,CF6467
AG54716,AG54716
EH378084,EH578641
CW1176107,CW1176107
BE377599,BE377599
CW924225,CW917522
DS100491,DS100491
CA122373,CA122373
EH111637,EH111637
CW155003,CW155003
EH585351,EH585351
DC18577,DC18577
CW14142,CW14142
CH29881,CH29881
BE424024,BE424024
AP55497,AP55497
BB97032,BB97032
CW1026698,CW1026698
BY596630,BY596630
AA193097,AA193097
CJ160097,CJ160097
EH364316,EH364316
ES8935,ES8935
CW980262,CW980262
EM116540,EM116540
DX64949,DX64949
DA55812,DA55812
EH388928,EH388928
CG102096,EL61499
BL406265,BL406265
BN413401,BN413401
BE82899,BE82899
DE270687,DE270687
CW1369395,CW1098130
EH1188964,EH1188964
CP4303,CP4303
DB242096,DB242096
AK4359,AK4359
BA3915,BA3915
DX5758,DX5758
EK21037,EK21037
CW105692,CW105692
EM22093,EM22093
BY637303,BY637303
CG2726,DS47966
DT96032,DT96032
BE62822,BE62822
CA2639,CA2639
AS14879,AS14879
AW83084,AW83084
BZ23340,BZ23340
BZ9813,BZ9813
CA97749,CA97749
EH1124103,EH1124103
BY67746,BY67746
BL373204,BL373204
BB116492,BB116492
EH649357,EH649357
EM33338,EM33338
CW1172527,CW1172527
DB182074,DB182074
EH1122420,EH1122420
BZ31858,BZ31858
CW671990,CW671990
CT30332,CT30332
CH17028,CH17028
CG45834,CG45834
BJ9977,BJ9977
AL15541,AL15541
CG10880,CG10880
CW895107,CW774506
CJ126349,CJ126349
EH411601,EH411601
BP2983,BP2983
EL2174,EL2174
CW632852,CW632852
CW234986,CW234986
CW1063360,CW1063360
CW1122349,CW1122349
BB11026,BB11026
DE274634,DE274634
BD140010,BD140010
CW1087095,CW1087095
AA195820,AA195820
AN15761,AN15761
EF177469,EF177469
AW81049,AW81049
CJ123925,CJ123925
AT2856,AT2856
BE39238,BE39238
AH18260,AH18260
AK46204,AK46204
BL458382,BL458382
BM12975,BM12975
CA88904,CA88904
BH118293,BH118293
BN172488,BN172488
ES18690,ES18690
EF183304,EF183304
DR105769,DR105769
DB285649,DB285649
CW887185,CW887185
AE14506,AE14506
DN110178,DP35346
EH807790,EH807790
AN166497,AN166497
BL359382,BL359382
AW127615,AW127615
BN88895,BN88895
DC3500,DC3500
DE237440,DE237440
CW125396,CW125396
AS46980,AS46980
CW505192,CW505192
BE29569,BE49519
BL513614,BL513614
AH18033,AH18033
AH23019,AH23019
BN27874,DX22934
BE334193,BE333041
BB51760,BB51760
CC68841,CC68841
DL15308,DL15308
BP18002,BP18002
AK110749,AK110749
BZ55934,AA167578
AK17318,AK17318
AG42087,AG42087
AL13787,AL13787
DL273155,DL273155
BZ30749,BZ30749
BN515715,BN515715
BA5819,BA5819
DA3991,DA3991
DN3369,DN3369
BD153402,BD153402
EF17053,EF17053
CE54681,DR104060
CW729861,CW729861
DX57737,DX57737
EH1139406,EH1139406
BN412411,BN412411
AL50677,AL50677
CW58319,CW58319
AH24511,AH24511
EP102069,EP102069
EB60223,EB60223
BM5670,BM5670
AB5670,AB5670
CA25398,CA25398
AL38534,AL38534
BZ3685,BZ3685
EH639090,EH639090
DD128159,DD128159
BY602590,BY602590
DX24888,DX24888
DM32159,DM32159
BY392580,BY392580
DB224072,DB224072
AG32336,AG32336
CJ138652,CJ138652
CW113004,CW113004
DR24824,DR24824
BG35871,BG35871
DR30427,DR30427
EH43014,EH43014
CZ69673,CZ75432
CW495550,CW495550
DC19548,DC19548
BL295542,BL295542
BZ17898,BZ17898
BG50123,BG50123
DZ13036,DZ13036
CW989013,CW989013
DH12646,DH12646
CG73177,CG73177
EF9684,EF9684
BB49058,BB49058
EF3990,EF3990
AK90051,AK90051
CA104445,CA104445
DN56050,DN56050
AB39882,AB39882
AW164777,AW164777
AP74014,AP74014
BN517341,BN517341
EL19501,EL19501
AL50969,AL50969
AN128412,AN128412
BB24653,BB24653
AN141820,AN141820
BL109302,BL109302
BE41978,BE41978
CW75997,CW75997
DB210422,DB210422
CY30187,CY30187
DC26441,DC26441
DP12984,DP12984
BN265187,BN265187
CW371451,CW502104
BZ32827,BZ32827
CJ27493,CJ27493
BL454713,BL454713
BE19289,BE19289
CS15011,CS15011
BP6007,BP6007
AD28764,AD28764
BL399686,BL399686
BL511460,BL511460
BL440396,BL440396
BW62569,BW62569
CW214611,CW297026
CW1277932,CW1277932
BL455526,BL455526
EH252541,EH252541
CN78556,CN78556
DX40421,DX40421
AS90668,AS90668
BE403321,BE403321
CE37570,CE37570
BH29524,BH29524
BS15139,BS15139
CY26035,CY26035
EH134318,EH134318
BN214624,BN214624
EL31912,EL31912
BL418532,BL418532
EH1027469,EH1027469
AG23307,CA12896
BL130538,BL130538
AL228360,AL228360
BR55061,BR55061
EH583291,EH583291
BC12075,BC12075
DE156397,DE156397
AK137571,AK137571
CC57570,CC57570
AS40677,AS40677
CW1132766,CW679879
AB31095,AB31095
